subject,month,speaker_category,classifier,annotation
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAF,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAN,FAT
07,06,male_correct,MAF,FAT
07,06,male_incorrect,NOF,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,NOF,FAT
07,06,male_incorrect,OLF,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAF,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,OLF,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,OLN,FAT
07,06,male_incorrect,NOF,FAT
07,06,male_incorrect,NOF,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,CHN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
07,06,male_incorrect,FAN,FAT
