subject,month,speaker_category,classifier,annotation
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAF,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_correct,FAN,MOT
03,07,female_incorrect,CXF,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,CHN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,MAF,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,MAF,MOT
03,07,female_incorrect,OLF,MOT
03,07,female_incorrect,OLF,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,MAF,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLF,MOT
03,07,female_incorrect,SIL,MOT
03,07,female_incorrect,SIL,MOT
03,07,female_incorrect,SIL,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,MAN,MOT
03,07,female_incorrect,OLF,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,OLF,MOT
03,07,female_incorrect,OLF,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLF,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,OLF,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,CHN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,CHN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,CXN,MOT
03,07,female_incorrect,OLF,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,female_incorrect,OLN,MOT
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_correct,CXN,SIS
03,07,child_incorrect,OLN,SIS
03,07,child_incorrect,SIL,SIS
03,07,child_incorrect,FAN,SIS
03,07,child_incorrect,OLN,SIS
03,07,child_incorrect,OLN,SIS
03,07,child_incorrect,OLN,SIS
03,07,child_incorrect,OLF,SIS
03,07,overlap_incorrect,TVN,MFT
03,07,overlap_incorrect,MAN,MFT
03,07,overlap_incorrect,MAN,MFT
03,07,overlap_incorrect,SIL,MFT
03,07,overlap_incorrect,FAN,MFT
