subject,month,speaker_category,classifier,annotation
17,06,male_incorrect,NOF,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,OLF,FAT
17,06,male_incorrect,NOF,FAT
17,06,male_incorrect,FAF,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,CHN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,CHN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,CHN,FAT
17,06,male_incorrect,CHN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,CHN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,OLN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,male_incorrect,FAN,FAT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAF,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAF,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
17,06,female_correct,FAN,MOT
