subject,month,speaker_category,classifier,annotation
02,06,male_incorrect,OLN,FAT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAF,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAF,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAF,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,AD2
02,06,female_correct,FAN,AD2
02,06,female_correct,FAN,AD2
02,06,female_correct,FAN,AD2
02,06,female_correct,FAN,AD2
02,06,female_correct,FAN,AD2
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
02,06,female_correct,FAN,MOT
