subject,month,speaker_category,classifier,annotation
23,06,child_correct,CXN,SIB
23,06,child_correct,CXN,SIB
23,06,child_correct,CXN,SI1
23,06,child_correct,CXN,SI1
23,06,child_correct,CHN,BRO
23,06,child_correct,CXN,BRO
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CHN,SIS
23,06,child_correct,CHN,SIS
23,06,child_correct,CHN,SIS
23,06,child_correct,CHN,SIS
23,06,child_correct,CHN,SIS
23,06,child_correct,CHN,SIS
23,06,child_correct,CHN,SIS
23,06,child_correct,CXN,SIB
23,06,child_correct,CXN,BRO
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIB
23,06,child_correct,CXN,BRO
23,06,child_correct,CXN,BRO
23,06,child_correct,CHN,SIB
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,BRO
23,06,child_correct,CXN,BRO
23,06,child_correct,CXN,BRO
23,06,child_correct,CXF,SIS
23,06,child_correct,CXN,SIB
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CXN,SIS
23,06,child_correct,CHN,SIS
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLN,SIS
23,06,child_incorrect,OLN,SIS
23,06,child_incorrect,FAN,BRO
23,06,child_incorrect,OLN,SIS
23,06,child_incorrect,FAN,BRO
23,06,child_incorrect,OLN,BR1
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,FAN,BRO
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLF,SIS
23,06,child_incorrect,FAN,BRO
23,06,child_incorrect,FAN,BRO
23,06,child_incorrect,OLN,SIS
23,06,child_incorrect,FAN,BR2
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,FAN,SIS
23,06,child_incorrect,OLN,SIS
23,06,child_incorrect,OLN,SIS
23,06,child_incorrect,SIL,BRO
23,06,child_incorrect,OLN,SIS
23,06,child_incorrect,OLN,SIS
23,06,child_incorrect,FAN,BRO
23,06,child_incorrect,FAN,SIS
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,OLN,BRO
23,06,child_incorrect,TVN,BRO
23,06,child_incorrect,OLN,BR2
23,06,child_incorrect,OLN,SI1
