subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
30,06,male_correct,37873180_37877430,Baileys,q,n,UM1,MAN,NOF,MAN,SIL,MAF,0,37873180_37877430
30,06,male_correct,37880060_37881190,Baileys,q,n,UM1,MAF,NOF,TVN,OLF,MAN,-2,37878230_37879260
30,06,male_correct,37881190_37883200,rocks,q,n,UM2,NOF,TVN,OLF,MAN,FAF,+1,37883200_37885570
30,06,male_correct,37886570_37889050,ice,q,n,UM1,MAN,FAF,MAN,TVF,MAN,0,37886570_37889050
30,06,male_correct,37889050_37889990,ice,d,n,UM1,FAF,MAN,TVF,MAN,OLN,-1,37886570_37889050
30,06,male_correct,37894640_37896720,whiskey,q,n,UM1,MAN,OLN,MAN,OLN,MAN,0,37894640_37896720
30,06,male_correct,37896720_37898280,Powers,d,n,UM2,OLN,MAN,OLN,MAN,TVN,-1,37894640_37896720
30,06,male_correct,38835800_38836800,head,d,y,FAT,CHN,NOF,MAN,NOF,OLN,0,38835800_38836800
30,06,male_correct,38971880_38972980,bar,d,n,FAT,OLF,FAN,MAN,FAN,NOF,0,38971880_38972980
30,06,male_correct,39007270_39010840,bar,d,n,FAT,NOF,FAN,MAN,NOF,MAN,0,39007270_39010840
30,06,male_correct,39023970_39025520,dogs,d,n,FAT,MAN,OLF,MAN,FAN,NOF,0,39023970_39025520
30,06,male_correct,39030210_39033230,dog,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,39030210_39033230
30,06,male_correct,39033230_39034170,dog,d,n,FAT,OLN,MAN,OLN,MAN,OLF,-1,39030210_39033230
30,06,male_correct,39058600_39064140,dog,d,n,FAT,FAN,MAN,OLN,MAN,OLN,-1,39057600_39058600
30,06,male_correct,39242920_39243920,butt,q,n,FAT,CHN,CHN,MAN,NOF,CHN,0,39242920_39243920
30,06,male_correct,39539450_39540490,diaper,q,n,FAT,MAN,NOF,MAN,OLF,OLN,0,39539450_39540490
30,06,male_correct,39627050_39628050,poops,n,n,FAT,SIL,NOF,FAN,NOF,MAN,+2,39628980_39629980
30,06,male_correct,39707460_39708480,laundry,d,y,FAT,NOF,OLF,MAN,NOF,OLN,0,39707460_39708480
30,06,male_correct,39747150_39748290,bananas,d,n,FAT,NOF,MAN,FAN,MAN,FAN,-1,39745860_39747150
30,06,male_correct,39752290_39753510,bananas,d,n,FAT,MAN,SIL,MAN,FAN,NOF,0,39752290_39753510
30,06,male_correct,39753510_39754530,frozen+banana,d,n,FAT,SIL,MAN,FAN,NOF,OLN,-1,39752290_39753510
30,06,male_correct,39762780_39764210,smoothies,q,n,FAT,SIL,NOF,MAN,CXN,FAN,0,39762780_39764210
30,06,male_correct,39769170_39770520,waffle+iron,d,n,FAT,CHN,SIL,MAN,NOF,SIL,0,39769170_39770520
30,06,male_correct,39780050_39781990,teeth,n,n,MFT,MAN,NOF,FAN,SIL,NOF,-2,39777250_39779250
30,06,male_correct,39861100_39863520,ExerSaucer,d,n,FAT,OLF,FAN,MAN,OLF,MAN,0,39861100_39863520
30,06,male_correct,39864920_39866300,pants,d,n,FAT,MAN,OLF,MAN,OLN,CHN,0,39864920_39866300
30,06,male_correct,39878250_39879260,grapes,q,n,FAT,NOF,CHN,MAN,NOF,CHN,0,39878250_39879260
30,06,male_correct,39887780_39888780,grapes,q,n,FAT,OLN,NOF,MAN,OLN,OLF,0,39887780_39888780
30,06,male_correct,42389050_42390050,pooch,q,y,FAT,NOF,SIL,MAN,NOF,MAN,0,42389050_42390050
30,06,male_correct,45101740_45102740,foods,d,n,FAT,MAN,OLF,MAN,OLF,NOF,0,45101740_45102740
30,06,male_incorrect,2886140_2887380,poopies,d,n,FAT,TVN,TVN,TVN,TVN,TVN,0,2886140_2887380
30,06,male_incorrect,2935060_2936640,poop,d,n,FAT,TVN,TVN,TVN,TVN,TVN,0,2935060_2936640
30,06,male_incorrect,3036650_3039970,feet,d,y,FAT,TVN,TVN,TVN,TVF,TVN,0,3036650_3039970
30,06,male_incorrect,3211510_3212610,vest,d,y,FAT,OLF,NOF,OLF,NOF,OLF,0,3211510_3212610
30,06,male_incorrect,17035500_17037350,pants,n,n,FAT,NOF,OLN,FAN,OLF,FAN,0,17035500_17037350
30,06,male_incorrect,21163110_21168370,dog,d,n,FAT,TVN,TVN,TVN,TVN,TVN,0,21163110_21168370
30,06,male_incorrect,21169370_21172930,baby,d,n,FAT,TVN,TVN,TVN,FAN,TVN,0,21169370_21172930
30,06,male_incorrect,21349400_21352020,shampoo,q,n,FAT,TVN,TVN,TVN,TVN,TVN,0,21349400_21352020
30,06,male_incorrect,27961890_27978320,bowls,d,n,FAT,NON,FAN,OLN,NOF,OLF,0,27961890_27978320
30,06,male_incorrect,32673800_32677770,swing,q,n,FAT,CHN,FAN,OLF,FAN,OLN,0,32673800_32677770
30,06,male_incorrect,39730080_39730910,bananas,d,n,FAT,OLN,FAN,OLN,OLF,OLN,0,39730080_39730910
30,06,female_correct,35380_37420,vest,d,y,MOT,FAN,SIL,OLF,FAN,NOF,-2,33300_34300
30,06,female_correct,44270_45270,arm,d,y,MOT,OLN,NOF,FAN,OLF,OLN,0,44270_45270
30,06,female_correct,46080_47860,arm,d,y,MOT,FAN,OLF,OLN,FAN,OLN,-2,44270_45270
30,06,female_correct,69370_69970,toes,i,y,MOT,NOF,FAN,FAN,NOF,CHN,0,69370_69970
30,06,female_correct,71490_72770,toes,i,y,MOT,FAN,NOF,CHN,NOF,OLN,-2,69370_69970
30,06,female_correct,1228180_1229220,face,q,n,MOT,OLF,OLN,FAN,NOF,CHN,0,1228180_1229220
30,06,female_correct,1337900_1340140,toes,q,y,MOT,TVF,OLF,FAN,TVF,FAN,0,1337900_1340140
30,06,female_correct,1340940_1344530,toes,d,y,MOT,FAN,TVF,FAN,SIL,FAN,0,1340940_1344530
30,06,female_correct,1345400_1347970,toes,d,y,MOT,FAN,SIL,FAN,OLF,TVF,0,1345400_1347970
30,06,female_correct,1472850_1475240,boogers,d,n,MOT,FAN,NOF,FAN,OLF,FAN,0,1472850_1475240
30,06,female_correct,1478260_1479670,crib,d,n,MOT,FAN,OLF,FAN,OLN,FAN,0,1478260_1479670
30,06,female_correct,1530740_1532770,eye,d,y,MOT,CHN,TVN,OLN,FAN,TVN,+1,1532770_1533770
30,06,female_correct,1532770_1533770,nose,d,y,MOT,TVN,OLN,FAN,TVN,TVN,0,1532770_1533770
30,06,female_correct,1541930_1542730,boogers,d,n,MOT,TVN,MAN,FAN,OLN,FAN,0,1541930_1542730
30,06,female_correct,1542730_1544970,boogers,d,n,MOT,MAN,FAN,OLN,FAN,TVN,-1,1541930_1542730
30,06,female_correct,1599560_1601250,face,d,n,MOT,TVN,TVN,OLN,FAN,CHN,+1,1601250_1602250
30,06,female_correct,1604320_1607660,face,d,y,MOT,OLN,FAN,OLN,FAN,OLN,-1,1603720_1604320
30,06,female_correct,1610080_1611090,boogers,d,n,MOT,FAN,OLN,MAN,NON,FAN,-2,1607660_1608680
30,06,female_correct,1611090_1611890,face,d,y,MOT,OLN,MAN,NON,FAN,OLN,+1,1611890_1614610
30,06,female_correct,1640580_1641910,Sophie,q,y,MOT,TVN,TVN,OLN,FAN,OLF,+1,1641910_1642910
30,06,female_correct,1641910_1642910,ball,q,y,MOT,TVN,OLN,FAN,OLF,NON,0,1641910_1642910
30,06,female_correct,1647490_1649130,hands,i,n,MOT,TVN,TVN,OLN,TVF,FAN,+2,1650030_1651140
30,06,female_correct,1650030_1651140,hands,i,n,MOT,OLN,TVF,FAN,TVN,TVN,0,1650030_1651140
30,06,female_correct,1653910_1654910,Sophie,q,y,MOT,TVN,OLF,FAN,TVN,TVN,0,1653910_1654910
30,06,female_correct,1657420_1658530,Sophie,d,y,MOT,TVN,TVN,FAN,TVN,FAN,0,1657420_1658530
30,06,female_correct,1660050_1662470,Sophie,i,y,MOT,FAN,TVN,FAN,TVN,TVN,0,1660050_1662470
30,06,female_correct,2701490_2702600,face,d,n,MOT,FAN,OLN,FAN,OLF,NOF,0,2701490_2702600
30,06,female_correct,2704310_2706890,belly,q,n,MOT,OLF,NOF,FAN,OLN,CXN,0,2704310_2706890
30,06,female_correct,2708600_2709630,boogers,d,n,MOT,FAN,OLN,CXN,NOF,OLN,-2,2704310_2706890
30,06,female_correct,2714940_2717370,head,d,n,MOT,TVF,OLF,FAN,TVF,TVF,0,2714940_2717370
30,06,female_correct,15386490_15388330,foot,i,y,MOT,NOF,MAF,OLF,NOF,FAN,+2,15389130_15390000
30,06,female_correct,16883580_16884890,mirror,q,y,MOT,FAN,MAN,FAN,OLN,FAN,0,16883580_16884890
30,06,female_correct,16886940_16888010,mirror,d,y,MOT,FAN,OLN,FAN,MAN,FAN,0,16886940_16888010
30,06,female_correct,16889010_16890010,hair,d,n,MOT,FAN,MAN,FAN,MAN,OLF,0,16889010_16890010
30,06,female_correct,16906460_16907500,steak,d,n,MOT,OLF,MAN,FAN,OLN,MAN,0,16906460_16907500
30,06,female_correct,16915590_16917430,ice+cram,i,n,MOT,CHF,NOF,FAN,MAN,FAN,0,16915590_16917430
30,06,female_correct,16919120_16920120,face,d,y,MOT,FAN,MAN,FAN,OLN,MAN,0,16919120_16920120
30,06,female_correct,16920980_16922050,nose,d,y,MOT,FAN,OLN,MAN,OLF,MAN,-2,16919120_16920120
30,06,female_correct,16924350_16926830,face,i,n,MOT,OLF,MAN,FAN,MAN,FAN,0,16924350_16926830
30,06,female_correct,16926830_16927860,lips,i,n,MOT,MAN,FAN,MAN,FAN,NOF,-1,16924350_16926830
30,06,female_correct,16932310_16935160,lotion,q,n,MOT,NOF,OLN,FAN,NOF,OLN,0,16932310_16935160
30,06,female_correct,16942460_16943770,Rock+n+Play,d,y,MOT,OLF,OLN,FAN,MAN,NOF,0,16942460_16943770
30,06,female_correct,16969000_16969810,clothes,d,n,MOT,OLF,FAN,OLN,FAN,OLN,-1,16966630_16969000
30,06,female_correct,17038150_17040120,pants,d,n,MOT,FAN,OLF,FAN,OLN,CHN,0,17038150_17040120
30,06,female_correct,17041180_17042080,pants,d,n,MOT,FAN,OLN,CHN,CHN,MAN,-2,17038150_17040120
30,06,female_correct,17046870_17047680,pants,d,n,MOT,OLF,FAN,OLF,MAN,OLF,-1,17045810_17046870
30,06,female_correct,17054260_17057330,hairs,d,n,MOT,NOF,OLN,FAN,NOF,SIL,0,17054260_17057330
30,06,female_correct,17591300_17596470,cups,d,n,MOT,FAN,SIL,FAN,TVF,FAN,0,17591300_17596470
30,06,female_correct,17601860_17605410,cups,d,n,MOT,FAN,MAF,FAN,TVF,NOF,0,17601860_17605410
30,06,female_correct,17611910_17613920,cups,d,n,MOT,FAN,OLN,FAN,MAN,SIL,0,17611910_17613920
30,06,female_correct,17633520_17635580,hair,d,n,MOT,MAN,SIL,FAN,OLN,FAN,0,17633520_17635580
30,06,female_correct,17636380_17638470,makeup,d,n,MOT,FAN,OLN,FAN,OLF,CHN,0,17636380_17638470
30,06,female_correct,17641630_17643140,hair,d,n,MOT,NOF,SIL,FAN,SIL,CHN,0,17641630_17643140
30,06,female_correct,18914340_18915960,bag,d,n,MOT,OLN,NOF,OLN,FAN,SIL,+1,18915960_18917170
30,06,female_correct,18917970_18920640,car,d,n,MOT,FAN,SIL,FAN,SIL,MAF,0,18917970_18920640
30,06,female_correct,18997370_18999230,sunglasses,d,n,MOT,SIL,FAF,SIL,FAF,SIL,-1,18996240_18997370
30,06,female_correct,18999230_19000690,keys,d,n,MOT,FAF,SIL,FAF,SIL,MAN,0,18999230_19000690
30,06,female_correct,19008280_19009280,fan,d,n,MOT,MAF,SIL,FAN,FAN,SIL,0,19008280_19009280
30,06,female_correct,19015880_19017470,fan,d,n,MOT,OLF,SIL,FAN,SIL,MAN,0,19015880_19017470
30,06,female_correct,19078060_19080110,car+seat,d,n,MOT,NOF,FAF,FAN,OLF,NOF,0,19078060_19080110
30,06,female_correct,19968680_19970050,box,d,n,MOT,OLN,FAN,MAF,SIL,NOF,-1,19966040_19968680
30,06,female_correct,20802270_20803300,cat,d,n,MOT,FAN,TVN,TVF,SIL,FAF,-2,20799740_20801240
30,06,female_correct,20812960_20814660,pants,d,n,MOT,SIL,TVF,TVF,SIL,FAN,+2,20816290_20817290
30,06,female_correct,20817290_20818930,fur,d,n,MOT,SIL,FAN,TVN,SIL,TVN,-1,20816290_20817290
30,06,female_correct,22578300_22579860,eyes,d,n,ADF,CXN,TVN,FAN,TVN,FAN,0,22578300_22579860
30,06,female_correct,22943580_22949460,jammies,d,n,MOT,SIL,OLF,FAN,MAN,FAF,0,22943580_22949460
30,06,female_correct,22952450_22954880,jammies,d,n,MOT,FAF,SIL,MAN,FAN,MAN,-2,22950590_22951590
30,06,female_correct,22968410_22970290,sweatshirt,n,n,MOT,FAN,TVN,FAN,MAN,TVN,0,22968410_22970290
30,06,female_correct,22970290_22975410,jacket,d,n,MOT,TVN,FAN,MAN,TVN,MAF,-1,22968410_22970290
30,06,female_correct,22989950_22992670,onesies,d,n,MOT,MAF,SIL,MAN,SIL,FAN,+2,22993470_22994470
30,06,female_correct,23001000_23003450,shorts,d,n,MOT,MAN,FAN,MAN,TVF,FAN,-1,23000000_23001000
30,06,female_correct,23007050_23010830,diaper,d,n,MOT,TVF,FAN,MAN,TVF,MAN,-1,23006050_23007050
30,06,female_correct,23021020_23022030,sweatshirt,d,n,MOT,FAN,TVN,FAN,MAN,FAN,0,23021020_23022030
30,06,female_correct,23023910_23025050,shirt,d,n,MOT,FAN,MAN,FAN,MAF,SIL,0,23023910_23025050
30,06,female_correct,23025050_23030860,shorts,d,n,MOT,MAN,FAN,MAF,SIL,MAN,-1,23023910_23025050
30,06,female_correct,23043600_23044920,shoes,d,n,MOT,SIL,FAN,MAN,OLF,SIL,-1,23042600_23043600
30,06,female_correct,23048520_23050140,shoes,d,n,MOT,TVN,MAF,FAN,MAN,OLF,0,23048520_23050140
30,06,female_correct,23065130_23066180,feet,d,n,MOT,FAN,MAN,FAN,SIL,MAN,0,23065130_23066180
30,06,female_correct,23068070_23073790,shoes,d,n,MOT,FAN,SIL,MAN,FAN,MAN,-2,23065130_23066180
30,06,female_correct,23073790_23074830,ankle,d,n,MOT,SIL,MAN,FAN,MAN,SIL,0,23073790_23074830
30,06,female_correct,23079800_23082240,toe,d,n,MOT,SIL,FAN,MAN,FAN,MAN,-1,23078010_23079800
30,06,female_correct,23083530_23085060,Keen,d,n,MOT,MAN,FAN,MAN,FAN,MAN,-1,23082240_23083530
30,06,female_correct,23085060_23086230,sandals,d,n,MOT,FAN,MAN,FAN,MAN,FAN,0,23085060_23086230
30,06,female_correct,23089270_23091670,toes,d,n,MOT,MAN,FAN,MAF,FAN,MAN,-1,23087920_23089270
30,06,female_correct,23101190_23103950,feet,d,n,MOT,SIL,FAN,MAF,FAN,MAN,-1,23100190_23101190
30,06,female_correct,23147100_23148510,phone,i,n,MOT,MAN,SIL,FAN,SIL,MAF,0,23147100_23148510
30,06,female_correct,24067200_24068000,avocado,d,n,MOT,TVN,MAN,OLN,MAN,FAN,+2,24070070_24072110
30,06,female_correct,24194530_24195680,highchair,q,n,MOT,CHN,OLN,FAN,OLN,CHN,0,24194530_24195680
30,06,female_correct,24208850_24212100,highchair,d,n,MOT,OLN,FAN,OLN,CHN,OLN,-1,24207630_24208850
30,06,female_correct,24316990_24317990,highchair,q,y,MOT,MAN,OLN,FAN,OLN,TVN,0,24316990_24317990
30,06,female_correct,24343980_24382010,Sophie,q,y,MOT,CXN,FAN,OLN,MAN,OLF,-1,24342980_24343980
30,06,female_correct,24382010_24383090,Sophie,d,y,MOT,FAN,OLN,MAN,OLF,MAF,-2,24342980_24343980
30,06,female_correct,24504550_24505550,sandwich,n,y,MOT,MAF,OLF,FAN,MAF,OLF,0,24504550_24505550
30,06,female_correct,24543590_24555090,napkins,d,n,MOT,OLF,FAN,OLF,NOF,OLF,-1,24542490_24543590
30,06,female_correct,24560180_24571120,napkins,d,y,MOT,OLF,MAF,OLN,FAN,OLN,+1,24571120_24572310
30,06,female_correct,24572310_24591710,napkin,q,y,MOT,OLN,FAN,OLN,MAN,OLF,-1,24571120_24572310
30,06,female_correct,24784700_24785990,Sophie,d,y,MOT,MAN,OLF,FAN,OLN,MAN,0,24784700_24785990
30,06,female_correct,24894230_24895230,Sophie,d,y,MOT,MAN,OLN,FAN,OLN,MAF,0,24894230_24895230
30,06,female_correct,24995370_24997330,diaper,d,n,MOT,OLF,NOF,FAN,MAF,FAN,0,24995370_24997330
30,06,female_correct,25084880_25086190,Wubba,q,y,MOT,OLF,FAN,OLN,FAN,OLN,-1,25082740_25084880
30,06,female_correct,25086190_25087310,doggy,q,y,MOT,FAN,OLN,FAN,OLN,MAF,0,25086190_25087310
30,06,female_correct,25257180_25259230,diaper,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,25256020_25257180
30,06,female_correct,25471930_25473890,wipe,d,y,MOT,SIL,OLF,FAN,OLF,MAF,0,25471930_25473890
30,06,female_correct,25518560_25519850,feet,d,y,MOT,OLN,NOF,FAN,NOF,FAF,0,25518560_25519850
30,06,female_correct,25527690_25528710,feet,q,y,MOT,FAF,NOF,FAN,NOF,FAN,0,25527690_25528710
30,06,female_correct,25539970_25541880,mouth,d,y,MOT,FAN,NOF,FAN,OLN,FAN,0,25539970_25541880
30,06,female_correct,25543850_25545100,mouth,d,y,MOT,FAN,OLN,FAN,NOF,FAN,0,25543850_25545100
30,06,female_correct,25594500_25595630,legs,q,y,MOT,OLN,NOF,FAN,OLF,FAN,0,25594500_25595630
30,06,female_correct,25596430_25597590,leg,i,y,MOT,FAN,OLF,FAN,NOF,FAN,0,25596430_25597590
30,06,female_correct,25638490_25639820,shirt,d,y,MOT,OLF,NOF,FAN,OLN,NOF,0,25638490_25639820
30,06,female_correct,25659530_25661000,pants,d,y,MOT,SIL,NOF,FAN,NOF,OLN,0,25659530_25661000
30,06,female_correct,25662890_25664170,pants,n,y,MOT,FAN,NOF,OLN,SIL,FAN,-2,25659530_25661000
30,06,female_correct,25665290_25667520,pants,d,y,MOT,OLN,SIL,FAN,NOF,MAF,0,25665290_25667520
30,06,female_correct,25722690_25723810,WubbaNub,i,y,MOT,NOF,OLN,FAN,NOF,FAN,0,25722690_25723810
30,06,female_correct,25725260_25726510,WubbaNub,i,y,MOT,FAN,NOF,FAN,NOF,TVF,0,25725260_25726510
30,06,female_correct,25746590_25748100,bag,d,y,MOT,OLF,NOF,FAN,OLN,FAN,0,25746590_25748100
30,06,female_correct,25755410_25756590,garbage,i,n,MOT,NOF,OLN,FAN,NOF,FAN,0,25755410_25756590
30,06,female_correct,25757750_25759730,bag,i,y,MOT,FAN,NOF,FAN,OLN,FAN,0,25757750_25759730
30,06,female_correct,25787270_25788270,butt,i,n,MOT,NON,OLN,FAN,OLN,NON,0,25787270_25788270
30,06,female_correct,25805560_25817530,hand+dryer,d,y,MOT,OLF,NOF,OLN,FAN,OLF,+1,25817530_25818130
30,06,female_correct,25827950_25828950,WubbaNub,i,y,MOT,FAN,OLN,MAN,FAN,OLN,-2,25822270_25822980
30,06,female_correct,26028600_26030810,beverage,d,y,MOT,OLF,FAN,OLF,NOF,OLF,-1,26027060_26028600
30,06,female_correct,26111180_26113700,cloth+diaper,d,n,MOT,NON,OLN,FAN,OLN,MAN,0,26111180_26113700
30,06,female_correct,26984160_26985160,teeth,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,26984160_26985160
30,06,female_correct,26991440_26993450,spoon,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,26990340_26991440
30,06,female_correct,26994650_27018140,avocado,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,26993450_26994650
30,06,female_correct,27018140_27019440,teeth,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,27018140_27019440
30,06,female_correct,27136760_27167320,pie+crust,d,n,MOT,OLN,NOF,OLN,FAN,OLN,+1,27167320_27168320
30,06,female_correct,27167320_27168320,leak,d,n,MOT,NOF,OLN,FAN,OLN,NOF,0,27167320_27168320
30,06,female_correct,27168320_27177100,scallion,d,n,MOT,OLN,FAN,OLN,NOF,OLN,-1,27167320_27168320
30,06,female_correct,27436890_27439980,foods,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27434840_27436890
30,06,female_correct,27441780_27442860,rice+cereal,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,27441780_27442860
30,06,female_correct,27442860_27447860,spoon,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27441780_27442860
30,06,female_correct,27452420_27453430,avocado,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,27452420_27453430
30,06,female_correct,27453430_27457390,apple+sauce,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27452420_27453430
30,06,female_correct,27460330_27464080,honey,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27457390_27460330
30,06,female_correct,27465380_27466720,avocado,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27464080_27465380
30,06,female_correct,27474120_27489580,avacado,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27472830_27474120
30,06,female_correct,27511760_27513740,mouth,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,27511760_27513740
30,06,female_correct,27572620_27575360,teeth,d,n,AD2,OLN,FAN,OLN,FAN,OLN,-1,27571620_27572620
30,06,female_correct,27576790_27586310,elbows,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27575360_27576790
30,06,female_correct,27587420_27590280,belly,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27586310_27587420
30,06,female_correct,27617300_27622780,garlic,d,n,AD2,OLN,FAN,OLN,FAN,OLN,-1,27615580_27617300
30,06,female_correct,27622780_27623790,bok+choy,n,n,MOT,FAN,OLN,FAN,OLN,FAN,0,27622780_27623790
30,06,female_correct,27635120_27653360,sauce,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27633850_27635120
30,06,female_correct,27668190_27690540,burgers,d,n,MOT,OLN,NON,OLN,FAN,OLN,+1,27690540_27694170
30,06,female_correct,27690540_27694170,roll,d,n,MOT,NON,OLN,FAN,OLN,FAN,0,27690540_27694170
30,06,female_correct,27694970_27696410,burger,d,n,MOT,FAN,OLN,FAN,OLN,NON,0,27694970_27696410
30,06,female_correct,27711920_27722970,tortillas,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27710920_27711920
30,06,female_correct,27725900_27726900,tortillas,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,27725900_27726900
30,06,female_correct,27733760_27795040,cheese,d,n,MOT,OLN,FAN,OLN,NON,OLN,-1,27731910_27733760
30,06,female_correct,27837290_27875310,apricot,d,n,MOT,OLN,NON,OLN,FAN,OLN,+1,27875310_27876600
30,06,female_correct,27875310_27876600,cream,d,n,MOT,NON,OLN,FAN,OLN,FAN,0,27875310_27876600
30,06,female_correct,27876600_27879990,fruit,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,27875310_27876600
30,06,female_correct,27917830_27918880,almond+milk,n,n,MOT,NOF,OLN,FAN,OLN,FAN,0,27917830_27918880
30,06,female_correct,27935850_27936890,volcano,q,n,MOT,FAN,OLN,FAN,OLN,FAN,0,27935850_27936890
30,06,female_correct,27940460_27941390,volcano,d,n,MOT,OLN,FAN,OLN,NOF,OLN,-1,27939350_27940460
30,06,female_correct,27960890_27961890,cereal,q,n,MOT,OLN,NON,FAN,OLN,NOF,0,27960890_27961890
30,06,female_correct,28036060_28037260,cookies,d,n,MOT,OLN,FAN,MAN,OLN,MAN,-1,28035060_28036060
30,06,female_correct,28040510_28041510,bag,d,n,MOT,OLN,MAN,FAN,OLN,FAN,0,28040510_28041510
30,06,female_correct,28046630_28047630,almond+milk,q,n,MOT,FAN,OLN,FAN,OLN,FAN,0,28046630_28047630
