subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
09,07,male_correct,37612610_37613660,cookie,q,n,FAT,OLF,OLN,FAN,OLN,MAN,+2,37614950_37615950
09,07,male_correct,37622340_37624860,Cheerio+box,d,y,FAT,FAN,FAN,MAN,SIL,NOF,0,37622340_37624860
09,07,male_correct,37667340_37668500,nose,d,y,FAT,OLF,OLN,MAN,FAN,CHN,0,37667340_37668500
09,07,male_correct,37746970_37748530,mouth,q,y,FAT,OLN,OLF,MAN,CHN,OLN,0,37746970_37748530
09,07,male_incorrect,403190_403700,Peppa,n,y,FAT,TVF,SIL,CHN,CHN,CHN,0,403190_403700
09,07,male_incorrect,1228360_1232810,tootsies,d,y,FAT,TVN,TVN,TVN,TVN,TVN,0,1228360_1232810
09,07,male_incorrect,1334500_1335670,tooth,q,n,FAT,CHN,CHN,FAN,FAN,NOF,0,1334500_1335670
09,07,male_incorrect,1334500_1335670,tooth,q,n,FAT,CHN,FAN,FAN,NOF,OLN,0,1334500_1335670
09,07,male_incorrect,36442360_36443400,ears,d,y,FAT,OLN,OLN,FAN,CHN,OLN,0,36442360_36443400
09,07,male_incorrect,36648400_36651380,book,q,y,FAT,NOF,NOF,OLN,CHN,OLN,0,36648400_36651380
09,07,male_incorrect,37140180_37141950,remote,q,y,FAT,FAN,OLF,OLN,NOF,CHN,0,37140180_37141950
09,07,female_correct,4750_5750,garden,d,n,MOT,TVF,TVF,FAN,FAN,SIL,0,4750_5750
09,07,female_correct,4750_5750,garden,d,n,MOT,TVF,FAN,FAN,SIL,FAN,0,4750_5750
09,07,female_correct,6550_7770,worm+vest,d,y,MOT,FAN,SIL,FAN,TVF,SIL,0,6550_7770
09,07,female_correct,16550_18060,flower+garden,d,n,MOT,SIL,SIL,FAN,NOF,OLN,0,16550_18060
09,07,female_correct,30290_31600,vest,d,y,MOT,OLF,NOF,FAN,OLF,FAN,0,30290_31600
09,07,female_correct,80680_82010,baby,q,y,MOT,SIL,SIL,FAN,FAN,SIL,0,80680_82010
09,07,female_correct,80680_82010,baby,q,y,MOT,SIL,FAN,FAN,SIL,FAN,0,80680_82010
09,07,female_correct,126160_127630,Peppa+Pig,q,n,MOT,FAF,NOF,FAN,CHF,CHF,0,126160_127630
09,07,female_correct,1450900_1451970,teeth,d,n,MOT,FAN,TVN,FAN,CXF,MAN,0,1450900_1451970
09,07,female_correct,2040930_2041730,bath,d,n,MOT,FAN,FAN,OLF,FAN,CHN,-2,2039690_2040930
09,07,female_correct,2047570_2048570,garden,d,n,MOT,CHN,CHN,FAN,FAN,NOF,0,2047570_2048570
09,07,female_correct,2047570_2048570,garden,d,n,MOT,CHN,FAN,FAN,NOF,FAN,0,2047570_2048570
09,07,female_correct,2095970_2097110,Peppa+Pig,n,y,MOT,OLF,OLF,FAN,OLF,TVF,0,2095970_2097110
09,07,female_correct,2120000_2121670,computer,d,y,MOT,FAN,SIL,MAN,SIL,SIL,-2,2117920_2118920
09,07,female_correct,2155640_2156640,computer,d,y,MOT,SIL,SIL,FAN,FAN,OLN,0,2155640_2156640
09,07,female_correct,2155640_2156640,computer,d,y,MOT,SIL,FAN,FAN,OLN,MAN,0,2155640_2156640
09,07,female_correct,2158540_2159540,computer,d,y,MOT,FAN,OLN,MAN,SIL,TVF,-2,2155640_2156640
09,07,female_correct,2181970_2183200,pig,d,y,MOT,NOF,OLN,FAN,NOF,OLN,0,2181970_2183200
09,07,female_correct,2188250_2189250,bath,s,n,MOT,FAN,FAN,MAN,FAN,FAN,-2,2187250_2188250
09,07,female_correct,2191710_2192330,bath,s,n,MOT,FAN,FAN,FAN,SIL,TVF,0,2191710_2192330
09,07,female_correct,2206390_2208340,tooth,q,n,MOT,CHN,CHN,FAN,SIL,FAN,0,2206390_2208340
09,07,female_correct,2271330_2273490,necklace,d,y,MOT,FAN,FAN,MAN,TVF,TVF,-2,2269730_2271330
09,07,female_correct,2332750_2334190,necklace,q,y,MOT,CHN,CHN,FAN,CHN,OLF,0,2332750_2334190
09,07,female_correct,2822990_2826210,apple+os,q,n,GRM,CHN,CHN,FAN,TVN,TVN,0,2822990_2826210
09,07,female_correct,2827620_2828620,tooth,q,n,GRM,TVN,TVN,FAN,TVF,OLF,0,2827620_2828620
09,07,female_correct,2843100_2846810,prunes,d,n,MOT,FAN,FAN,FAN,OLF,FAN,0,2843100_2846810
09,07,female_correct,2855650_2857550,toes,q,y,GRM,SIL,SIL,FAN,SIL,TVN,0,2855650_2857550
09,07,female_correct,2860920_2863780,toes,q,y,GRM,TVN,TVN,FAN,OLF,TVN,0,2860920_2863780
09,07,female_correct,2876760_2879090,Clifford+The+Big+Red+Dog,q,n,GRM,TVN,TVN,FAN,FAN,TVF,0,2876760_2879090
09,07,female_correct,2882330_2884220,Daniel+Tiger,d,y,MOT,FAN,FAN,OLF,CXF,OLF,-2,2881330_2882330
09,07,female_correct,2985070_2986460,elephant,q,y,GRM,OLN,OLN,FAN,CHN,CHN,0,2985070_2986460
09,07,female_correct,3077690_3080120,elephant,i,y,GRM,TVF,TVF,FAN,MAF,TVN,0,3077690_3080120
09,07,female_correct,3143290_3145220,elephant,q,y,GRM,MAN,MAN,FAN,SIL,TVN,0,3143290_3145220
09,07,female_correct,3148960_3150080,coffee,d,n,GRM,SIL,SIL,FAN,FAN,NOF,0,3148960_3150080
09,07,female_correct,3148960_3150080,coffee,d,n,GRM,SIL,FAN,FAN,NOF,MAN,0,3148960_3150080
09,07,female_correct,3150080_3151240,coffee,n,n,GRM,FAN,FAN,NOF,MAN,NOF,-2,3148960_3150080
09,07,female_correct,3158500_3159700,teether,q,y,GRM,TVF,TVF,FAN,TVF,FAN,0,3158500_3159700
09,07,female_correct,3165230_3166460,elephant,i,y,GRM,FAF,FAF,MAN,MAN,FAN,-2,3164430_3165230
09,07,female_correct,3165230_3166460,elephant,i,y,GRM,FAF,MAN,MAN,FAN,FAN,-2,3164430_3165230
09,07,female_correct,3215640_3218820,milk,q,n,GRM,SIL,SIL,MAF,OLF,FAF,+2,3221340_3222210
09,07,female_correct,3450140_3451140,hand+warmers,d,n,GRM,OLF,OLF,FAN,OLF,OLF,0,3450140_3451140
09,07,female_correct,3463120_3464240,blanket,d,n,GRM,OLN,OLN,MAN,FAN,OLF,+1,3464240_3465490
09,07,female_correct,3475820_3477270,snow,q,y,GRM,OLF,OLF,FAN,OLF,MAN,0,3475820_3477270
09,07,female_correct,3568690_3569740,coffee,q,y,GRM,TVF,TVF,FAN,TVF,MAN,0,3568690_3569740
09,07,female_correct,3640660_3641660,elephant,q,y,GRM,OLF,OLF,FAN,OLF,FAN,0,3640660_3641660
09,07,female_correct,3734220_3736390,elephant,q,y,GRM,SIL,SIL,FAN,OLN,MAN,0,3734220_3736390
09,07,female_correct,3836380_3837750,shoes,d,n,GRM,MAN,MAN,FAN,OLN,CXN,0,3836380_3837750
09,07,female_correct,3869770_3872100,high+chair,q,y,GRM,TVF,TVF,FAN,TVF,OLF,0,3869770_3872100
09,07,female_correct,3930470_3931470,coffee,n,y,GRM,OLN,OLN,FAN,OLN,FAN,0,3930470_3931470
09,07,female_correct,4000380_4002160,bottle,q,n,GRM,CHN,CHN,FAN,CHF,CHF,0,4000380_4002160
09,07,female_correct,4136490_4137490,elephant,q,y,GRM,SIL,SIL,FAN,SIL,SIL,0,4136490_4137490
09,07,female_correct,4141490_4144430,elephant,n,y,GRM,SIL,SIL,FAN,TVF,FAF,0,4141490_4144430
09,07,female_correct,4226260_4227470,arms,d,y,GRM,OLF,OLF,FAN,NON,CHN,0,4226260_4227470
09,07,female_correct,4265480_4270130,piggies,q,y,GRM,NOF,NOF,FAN,OLF,CXF,0,4265480_4270130
09,07,female_correct,4318100_4319100,bottle,q,y,GRM,SIL,SIL,FAN,TVF,FAF,0,4318100_4319100
09,07,female_correct,4693570_4694220,window,i,y,GRM,MAF,MAF,FAN,FAN,SIL,0,4693570_4694220
09,07,female_correct,4693570_4694220,window,i,y,GRM,MAF,FAN,FAN,SIL,FAN,0,4693570_4694220
09,07,female_correct,4701640_4702640,curtain,d,y,GRM,SIL,SIL,FAN,FAN,SIL,0,4701640_4702640
09,07,female_correct,4701640_4702640,curtain,d,y,GRM,SIL,FAN,FAN,SIL,FAN,0,4701640_4702640
09,07,female_correct,4733610_4734460,book,d,y,GRM,CHN,CHN,OLN,FAN,MAN,+1,4734460_4736140
09,07,female_correct,4734460_4736140,Mr+Brown+Can+Moo+Can+You,r,y,GRM,CHN,OLN,FAN,MAN,SIL,0,4734460_4736140
09,07,female_correct,4746260_4747770,cow,r,y,GRM,OLF,OLF,FAN,OLN,FAN,0,4746260_4747770
09,07,female_correct,4754520_4756840,bee,r,y,GRM,SIL,SIL,OLF,FAN,CHN,+1,4756840_4760600
09,07,female_correct,4771420_4772580,cork,r,y,GRM,SIL,SIL,FAN,NOF,CXN,0,4771420_4772580
09,07,female_correct,4778060_4780100,horse,r,y,GRM,SIL,SIL,FAN,OLF,CXN,0,4778060_4780100
09,07,female_correct,4790310_4791560,rooster,r,y,GRM,FAN,FAN,MAN,FAN,CHN,-2,4789510_4790310
09,07,female_correct,4796300_4797740,owl,r,y,GRM,SIL,SIL,FAN,SIL,FAN,0,4796300_4797740
09,07,female_correct,4834590_4836000,lightning,r,y,GRM,SIL,SIL,FAN,MAN,CXN,0,4834590_4836000
09,07,female_correct,4857450_4859130,butterfly,r,y,GRM,TVF,TVF,MAF,SIL,FAN,+2,4860070_4861200
09,07,female_correct,4923170_4924520,book,q,y,GRM,SIL,SIL,FAN,TVF,FAN,0,4923170_4924520
09,07,female_correct,4937530_4938530,Mr+Brown,q,y,GRM,NOF,NOF,FAN,SIL,NOF,0,4937530_4938530
09,07,female_correct,4942010_4943480,Mr+Brown,q,y,GRM,NOF,NOF,FAN,SIL,FAN,0,4942010_4943480
09,07,female_correct,4955540_4956320,cow,q,y,GRM,TVF,TVF,FAN,TVF,TVF,0,4955540_4956320
09,07,female_correct,4957320_4958560,cow,q,y,GRM,TVF,TVF,FAN,MAN,TVF,0,4957320_4958560
09,07,female_correct,4994200_4994800,bee,q,y,GRM,TVF,TVF,FAN,SIL,FAN,0,4994200_4994800
09,07,female_correct,4999950_5001630,bug,d,y,GRM,FAN,FAN,MAF,SIL,SIL,-2,4998950_4999950
09,07,female_correct,5039030_5040060,horse,q,y,GRM,SIL,SIL,FAN,SIL,SIL,0,5039030_5040060
09,07,female_correct,5041000_5042000,horse,q,y,GRM,SIL,SIL,FAN,TVF,FAN,0,5041000_5042000
09,07,female_correct,5044890_5046060,book,d,y,GRM,CHN,CHN,FAN,SIL,TVF,0,5044890_5046060
09,07,female_correct,5050260_5051260,rooster,n,y,GRM,OLF,OLF,FAN,SIL,CHN,0,5050260_5051260
09,07,female_correct,5059710_5062390,owl,q,y,GRM,TVF,TVF,FAN,TVF,CHN,0,5059710_5062390
09,07,female_correct,5076830_5078420,book,q,y,GRM,TVF,TVF,FAN,FAN,MAN,0,5076830_5078420
09,07,female_correct,5076830_5078420,book,q,y,GRM,TVF,FAN,FAN,MAN,MAN,0,5076830_5078420
09,07,female_correct,5080600_5081220,book,d,y,GRM,MAN,MAN,CHN,FAN,TVF,+1,5081220_5082330
09,07,female_correct,5092190_5093630,birds,r,y,GRM,SIL,SIL,MAN,FAN,CXN,+1,5093630_5095130
09,07,female_correct,5102370_5104050,kitty,i,y,GRM,TVF,TVF,FAN,FAN,NOF,0,5102370_5104050
09,07,female_correct,5102370_5104050,kitty,i,y,GRM,TVF,FAN,FAN,NOF,TVF,0,5102370_5104050
09,07,female_correct,5104050_5105210,kitty,q,y,GRM,FAN,FAN,NOF,TVF,TVF,-2,5102370_5104050
09,07,female_correct,5106600_5108930,kitty,q,y,GRM,TVF,TVF,FAN,MAN,MAN,0,5106600_5108930
09,07,female_correct,5110420_5112060,kitty,n,y,GRM,MAN,MAN,FAN,SIL,NOF,0,5110420_5112060
09,07,female_correct,5128390_5130360,kitty,n,y,GRM,SIL,SIL,MAN,SIL,FAN,+2,5131190_5132220
09,07,female_correct,5137180_5137780,bird,q,y,GRM,NOF,NOF,FAN,SIL,OLF,0,5137180_5137780
09,07,female_correct,5174260_5175370,birdy,q,y,GRM,TVF,TVF,FAN,TVF,OLF,0,5174260_5175370
09,07,female_correct,5191320_5192320,kitty,q,y,GRM,SIL,SIL,FAF,NOF,CXN,0,5191320_5192320
09,07,female_correct,12510640_12512160,birdy,q,y,GRM,CHN,CHN,FAN,SIL,FAN,0,12510640_12512160
09,07,female_correct,12543360_12544360,birdy,q,y,GRM,NOF,NOF,FAN,FAN,NOF,0,12543360_12544360
09,07,female_correct,12543360_12544360,birdy,q,y,GRM,NOF,FAN,FAN,NOF,SIL,0,12543360_12544360
09,07,female_correct,12549680_12550680,birdy,q,y,GRM,SIL,SIL,FAN,SIL,NOF,0,12549680_12550680
09,07,female_correct,12556600_12559010,birdy,n,y,GRM,CHN,CHN,FAN,SIL,CHN,0,12556600_12559010
09,07,female_correct,12574850_12575890,bunny,q,y,GRM,SIL,SIL,FAN,SIL,CXN,0,12574850_12575890
09,07,female_correct,12584210_12585100,bunny,q,y,GRM,FAN,FAN,NOF,CHN,CXF,-2,12583610_12584210
09,07,female_correct,12588810_12589810,eyes,q,y,GRM,CHN,CHN,FAN,FAN,CHN,0,12588810_12589810
09,07,female_correct,12588810_12589810,eyes,q,y,GRM,CHN,FAN,FAN,CHN,CHN,0,12588810_12589810
09,07,female_correct,12590410_12592360,eyes,n,y,GRM,CHN,CHN,FAN,SIL,CHN,0,12590410_12592360
09,07,female_correct,12603340_12604160,toes,q,y,GRM,SIL,SIL,FAF,SIL,SIL,0,12603340_12604160
09,07,female_correct,12605390_12606390,toes,q,y,GRM,SIL,SIL,FAN,FAN,TVF,0,12605390_12606390
09,07,female_correct,12605390_12606390,toes,q,y,GRM,SIL,FAN,FAN,TVF,FAN,0,12605390_12606390
09,07,female_correct,12607390_12608610,piggies,q,y,GRM,FAN,TVF,FAN,SIL,SIL,0,12607390_12608610
09,07,female_correct,12609410_12610630,piggy,d,y,GRM,SIL,SIL,FAN,SIL,SIL,0,12609410_12610630
09,07,female_correct,12611570_12612780,piggy,d,y,GRM,SIL,SIL,FAN,OLF,OLF,0,12611570_12612780
09,07,female_correct,12613610_12615940,piggy,d,y,GRM,OLF,OLF,FAN,FAN,OLN,0,12613610_12615940
09,07,female_correct,12613610_12615940,piggy,d,y,GRM,OLF,FAN,FAN,OLN,CHN,0,12613610_12615940
09,07,female_correct,12615940_12616860,piggy,d,y,GRM,FAN,FAN,OLN,CHN,CHN,-2,12613610_12615940
09,07,female_correct,12617460_12619300,piggy,d,y,GRM,CHN,CHN,FAN,FAN,FAN,0,12617460_12619300
09,07,female_correct,12653450_12654910,starfish,q,y,GRM,TVF,TVF,FAN,TVF,CHN,0,12653450_12654910
09,07,female_correct,12663810_12665130,starfish,q,y,GRM,NOF,NOF,FAN,NOF,OLF,0,12663810_12665130
09,07,female_correct,12692380_12693590,bed,d,y,GRM,SIL,SIL,FAN,TVF,CHN,0,12692380_12693590
09,07,female_correct,12716620_12718140,cheekers,d,y,GRM,NOF,NOF,FAN,SIL,NOF,0,12716620_12718140
09,07,female_correct,12838960_12840580,star,q,y,GRM,CHN,CHN,FAN,TVF,SIL,0,12838960_12840580
09,07,female_correct,12850800_12852180,fish,n,y,GRM,FAF,FAF,OLF,SIL,CHN,-2,12849470_12850800
09,07,female_correct,12923430_12924450,window,q,y,GRM,NOF,NOF,FAN,SIL,SIL,0,12923430_12924450
09,07,female_correct,12925980_12927050,snow,q,y,GRM,SIL,SIL,MAN,FAF,SIL,+1,12927050_12928090
09,07,female_correct,12936190_12937350,trees,q,y,GRM,SIL,SIL,FAN,SIL,FAN,0,12936190_12937350
09,07,female_correct,13013630_13014770,clothes,d,y,GRM,SIL,SIL,FAN,SIL,SIL,0,13013630_13014770
09,07,female_correct,13132710_13133850,toes,d,y,GRM,SIL,SIL,FAN,MAF,SIL,0,13132710_13133850
09,07,female_correct,13135650_13136650,toes,i,y,GRM,SIL,SIL,FAN,NOF,SIL,0,13135650_13136650
09,07,female_correct,13139780_13140790,toes,n,y,GRM,SIL,SIL,FAF,SIL,FAN,0,13139780_13140790
09,07,female_correct,13142580_13143610,toes,n,y,GRM,FAF,SIL,FAN,SIL,SIL,0,13142580_13143610
09,07,female_correct,13144800_13146210,toes,q,y,GRM,SIL,SIL,FAN,SIL,SIL,0,13144800_13146210
09,07,female_correct,13148340_13149340,piggies,q,y,GRM,SIL,SIL,FAN,SIL,FAN,0,13148340_13149340
09,07,female_correct,13169080_13170800,piggies,i,y,GRM,SIL,SIL,FAN,CHF,CHF,0,13169080_13170800
09,07,female_correct,13171400_13172320,piggies,i,y,GRM,CHF,CHF,OLN,FAN,FAN,+1,13172320_13172920
09,07,female_correct,13172920_13174330,piggy,d,y,GRM,FAN,FAN,FAN,SIL,SIL,0,13172920_13174330
09,07,female_correct,13175130_13181370,piggy,d,y,GRM,SIL,SIL,FAN,FAN,CHN,0,13175130_13181370
09,07,female_correct,13302230_13305310,crab,q,y,GRM,SIL,SIL,FAN,FAN,MAN,0,13302230_13305310
09,07,female_correct,13302230_13305310,crab,q,y,GRM,SIL,FAN,FAN,MAN,FAN,0,13302230_13305310
09,07,female_correct,13466050_13467890,books,d,y,GRM,OLF,OLF,FAN,FAN,NOF,0,13466050_13467890
09,07,female_correct,13466050_13467890,books,d,y,GRM,OLF,FAN,FAN,NOF,NOF,0,13466050_13467890
09,07,female_correct,13468820_13470210,happy+baby+book,q,y,GRM,NOF,NOF,FAN,FAN,SIL,0,13468820_13470210
09,07,female_correct,13468820_13470210,happy+baby+book,q,y,GRM,NOF,FAN,FAN,SIL,NOF,0,13468820_13470210
09,07,female_correct,13481000_13482520,animals,d,y,GRM,NOF,NOF,FAN,SIL,FAN,0,13481000_13482520
09,07,female_correct,13491520_13492920,socks,d,y,GRM,SIL,SIL,FAN,FAN,SIL,0,13491520_13492920
09,07,female_correct,13491520_13492920,socks,d,y,GRM,SIL,FAN,FAN,SIL,MAF,0,13491520_13492920
09,07,female_correct,13494470_13495470,toes,d,y,GRM,FAN,SIL,MAF,NOF,SIL,-2,13491520_13492920
09,07,female_correct,13516910_13518380,animals,r,y,GRM,NOF,NOF,FAN,SIL,SIL,0,13516910_13518380
09,07,female_correct,13519210_13519810,cat,r,y,GRM,SIL,SIL,FAF,SIL,SIL,0,13519210_13519810
09,07,female_correct,13521270_13521870,cat,r,y,GRM,SIL,SIL,FAN,SIL,SIL,0,13521270_13521870
09,07,female_correct,13522690_13523290,duck,r,y,GRM,SIL,SIL,FAN,SIL,FAN,0,13522690_13523290
09,07,female_correct,13529150_13530150,polar+bear,r,y,GRM,SIL,SIL,MAN,MAN,FAN,+2,13530150_13532050
09,07,female_correct,13529150_13530150,polar+bear,r,y,GRM,SIL,MAN,MAN,FAN,NOF,+1,13530150_13532050
09,07,female_correct,13530150_13532050,penguin,q,y,GRM,MAN,MAN,FAN,NOF,NOF,0,13530150_13532050
09,07,female_correct,13532850_13533900,penguin,i,y,GRM,NOF,NOF,FAN,SIL,SIL,0,13532850_13533900
09,07,female_correct,13537670_13539120,zebra,r,y,GRM,SIL,SIL,FAN,NOF,NOF,0,13537670_13539120
09,07,female_correct,13539980_13540980,rabbit,d,y,GRM,NOF,NOF,FAN,FAN,NOF,0,13539980_13540980
09,07,female_correct,13539980_13540980,rabbit,d,y,GRM,NOF,FAN,FAN,NOF,OLN,0,13539980_13540980
09,07,female_correct,13541940_13548050,rabbit,q,y,GRM,FAN,NOF,OLN,NOF,SIL,-2,13539980_13540980
09,07,female_correct,13551230_13552650,mouse,i,y,GRM,FAF,FAF,FAN,NOF,NOF,0,13551230_13552650
09,07,female_correct,13553480_13554660,mouse,d,y,GRM,NOF,NOF,FAN,FAN,OLN,0,13553480_13554660
09,07,female_correct,13553480_13554660,mouse,d,y,GRM,NOF,FAN,FAN,OLN,OLF,0,13553480_13554660
09,07,female_correct,13554660_13555910,hen,d,y,GRM,FAN,FAN,OLN,OLF,OLF,-2,13553480_13554660
09,07,female_correct,13556800_13557800,mouse,d,y,GRM,OLF,OLF,FAN,NOF,OLN,0,13556800_13557800
09,07,female_correct,13563520_13564550,fish,i,y,GRM,NOF,NOF,FAN,NOF,SIL,0,13563520_13564550
09,07,female_correct,13567580_13568220,cow,r,y,GRM,NOF,NOF,FAN,NOF,SIL,0,13567580_13568220
09,07,female_correct,13579690_13581560,babies,d,y,GRM,NOF,NOF,FAN,NOF,FAN,0,13579690_13581560
09,07,female_correct,13584410_13585480,baby,d,y,GRM,SIL,SIL,MAN,FAN,NOF,+1,13585480_13586480
09,07,female_correct,13590860_13594710,baby,r,y,GRM,SIL,SIL,FAN,FAF,FAF,0,13590860_13594710
09,07,female_correct,13595680_13596950,baby,r,y,GRM,FAF,FAF,FAN,SIL,OLF,0,13595680_13596950
09,07,female_correct,13606200_13608680,baby,d,y,GRM,SIL,SIL,FAN,SIL,FAN,0,13606200_13608680
09,07,female_correct,13612130_13613560,baby,r,y,GRM,FAN,FAN,MAN,SIL,FAN,-2,13609850_13612130
09,07,female_correct,13618140_13623880,baby,d,y,GRM,SIL,SIL,FAN,SIL,SIL,0,13618140_13623880
09,07,female_correct,13625160_13628570,baby,d,y,GRM,SIL,SIL,FAN,NOF,SIL,0,13625160_13628570
09,07,female_correct,13638560_13639560,baby,r,y,GRM,FAN,FAN,MAN,NOF,SIL,-2,13636220_13638560
09,07,female_correct,13641740_13643020,baths,d,y,GRM,SIL,SIL,OLN,FAN,OLN,+1,13643020_13646480
09,07,female_correct,13643020_13646480,baby,i,y,GRM,SIL,OLN,FAN,OLN,FAN,0,13643020_13646480
09,07,female_correct,13648660_13651220,toes,d,y,GRM,FAN,FAN,FAN,NOF,NOF,0,13648660_13651220
09,07,female_correct,13652580_13654250,baby,r,y,GRM,NOF,NOF,FAN,SIL,SIL,0,13652580_13654250
09,07,female_correct,13655210_13657160,baby,d,y,GRM,SIL,SIL,FAN,MAN,MAN,0,13655210_13657160
09,07,female_correct,13658420_13659430,baby,d,y,GRM,MAN,MAN,FAN,FAN,OLN,0,13658420_13659430
09,07,female_correct,13658420_13659430,baby,d,y,GRM,MAN,FAN,FAN,OLN,FAN,0,13658420_13659430
09,07,female_correct,13659430_13662240,teddy+bear,d,y,GRM,FAN,FAN,OLN,FAN,OLN,-2,13658420_13659430
09,07,female_correct,13662240_13663400,baby,d,y,GRM,FAN,OLN,FAN,OLN,OLN,0,13662240_13663400
09,07,female_correct,13664200_13665200,baby,r,y,GRM,OLN,OLN,FAN,OLF,OLN,0,13664200_13665200
09,07,female_correct,13680030_13681580,butterfly,r,y,GRM,SIL,SIL,FAN,NOF,NOF,0,13680030_13681580
09,07,female_correct,13690910_13691670,bus,r,y,GRM,SIL,SIL,FAN,SIL,SIL,0,13690910_13691670
09,07,female_correct,13692730_13694040,bus,d,y,GRM,SIL,SIL,FAN,SIL,SIL,0,13692730_13694040
09,07,female_correct,13695650_13698860,tree,r,y,GRM,SIL,SIL,FAN,OLF,NOF,0,13695650_13698860
09,07,female_correct,13703750_13704760,bird,i,y,GRM,CHN,OLN,MAN,MAN,FAN,+2,13704760_13705760
09,07,female_correct,13703750_13704760,bird,i,y,GRM,OLN,MAN,MAN,FAN,OLN,+1,13704760_13705760
09,07,female_correct,13704760_13705760,birdy,q,y,GRM,MAN,MAN,FAN,OLN,FAN,0,13704760_13705760
