subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
22,07,female_correct,12226160_12228560,telephone,q,y,MOT,MAN,FAN,OLN,FAN,NOF,-1,12225140_12226160
22,07,female_correct,12228560_12229760,telephone,d,y,MOT,FAN,OLN,FAN,NOF,MAN,0,12228560_12229760
22,07,female_correct,12231180_12232490,balloon,r,y,MOT,FAN,NOF,MAN,FAN,FAN,-2,12228560_12229760
22,07,female_correct,12232490_12235530,balloon,r,y,MOT,NOF,MAN,FAN,FAN,SIL,0,12232490_12235530
22,07,female_correct,12242710_12244000,cow,r,y,MOT,NOF,CHN,FAN,MAN,NOF,0,12242710_12244000
22,07,female_correct,12244000_12245430,moon,r,y,MOT,CHN,FAN,MAN,NOF,FAN,-1,12242710_12244000
22,07,female_correct,12246590_12251370,bears,r,y,MOT,MAN,NOF,FAN,NOF,SIL,0,12246590_12251370
22,07,female_correct,12254760_12256510,comb,r,y,MOT,NOF,SIL,FAN,MAN,FAN,0,12254760_12256510
22,07,female_correct,12256510_12258710,bowl,r,y,MOT,SIL,FAN,MAN,FAN,SIL,-1,12254760_12256510
22,07,female_correct,12258710_12259710,comb,r,y,MOT,FAN,MAN,FAN,SIL,FAN,0,12258710_12259710
22,07,female_correct,12260510_12262920,brush,r,y,MOT,FAN,SIL,FAN,NOF,FAN,0,12260510_12262920
22,07,female_correct,12262920_12263920,mush,r,y,MOT,SIL,FAN,NOF,FAN,MAN,-1,12260510_12262920
22,07,female_correct,12274740_12275990,moon,r,y,MOT,NOF,OLN,FAN,NOF,FAN,0,12274740_12275990
22,07,female_correct,12276790_12279440,cow,r,y,MOT,FAN,NOF,FAN,OLF,NOF,0,12276790_12279440
22,07,female_correct,12285470_12288110,light,r,y,MOT,OLF,NOF,FAN,FAN,FAN,0,12285470_12288110
22,07,female_correct,12288110_12289660,bears,r,y,MOT,NOF,FAN,FAN,FAN,NOF,0,12288110_12289660
22,07,female_correct,12289660_12291220,chairs,r,y,MOT,FAN,FAN,FAN,NOF,FAN,0,12289660_12291220
22,07,female_correct,12292840_12293910,kittens,r,y,MOT,FAN,NOF,FAN,NOF,FAN,0,12292840_12293910
22,07,female_correct,12294710_12296150,mittens,r,y,MOT,FAN,NOF,FAN,SIL,NOF,0,12294710_12296150
22,07,female_correct,12299800_12300660,clocks,r,y,MOT,NOF,FAN,OLN,FAN,OLF,-1,12298800_12299800
22,07,female_correct,12300660_12302110,socks,r,y,MOT,FAN,OLN,FAN,OLF,OLN,0,12300660_12302110
22,07,female_correct,12305600_12306200,comb,r,y,MOT,OLF,OLN,FAN,FAN,NOF,0,12305600_12306200
22,07,female_correct,12306200_12307530,brush,r,y,MOT,OLN,FAN,FAN,NOF,OLN,0,12306200_12307530
22,07,female_correct,12308960_12312760,mush,r,y,MOT,FAN,NOF,OLN,CHN,CHN,-2,12306200_12307530
22,07,female_correct,12330770_12331770,stars,r,y,MOT,OLN,NOF,FAN,FAN,FAN,0,12330770_12331770
22,07,female_correct,16827590_16830610,clothes,d,n,MOT,CHN,CHN,FAN,NOF,CHN,0,16827590_16830610
22,07,female_correct,16858640_16859620,diaper,q,y,MOT,OLN,FAN,OLN,CHN,NOF,-1,16857610_16858640
22,07,female_correct,16963240_16964320,clothes,d,n,MOT,CXN,SIL,FAN,SIL,FAN,0,16963240_16964320
22,07,female_correct,16965980_16966980,clothes,d,n,MOT,SIL,FAN,FAN,CHN,CHN,0,16965980_16966980
22,07,female_correct,16973370_16974170,clothes,d,n,MOT,CXN,OLN,CXN,FAN,SIL,+1,16974170_16976210
22,07,female_correct,17003240_17004510,hairbrush,q,n,MOT,CXN,SIL,FAN,NOF,SIL,0,17003240_17004510
22,07,female_correct,17015930_17016930,hairbrush,s,n,MOT,FAN,FAN,FAN,NOF,FAN,0,17015930_17016930
22,07,female_correct,17018370_17019990,hairbrush,s,n,MOT,NOF,FAN,CXN,FAF,CXN,-1,17017730_17018370
22,07,female_correct,17024640_17025760,hairbrush,s,n,MOT,CXN,SIL,FAN,SIL,SIL,0,17024640_17025760
22,07,female_correct,17143980_17145080,hairbrush,n,y,MOT,CHN,SIL,FAN,SIL,FAN,0,17143980_17145080
22,07,female_correct,17298660_17301300,shoes,q,n,MOT,CHN,NOF,FAN,NOF,SIL,0,17298660_17301300
22,07,female_correct,17335000_17336190,pacifier,q,n,MOT,SIL,NOF,FAN,FAN,NOF,0,17335000_17336190
22,07,female_correct,19919170_19921220,seal,q,y,MOT,NOF,FAF,NOF,OLN,CXN,-1,19918160_19919170
22,07,female_correct,21144210_21145020,bucket,q,y,MOT,CHN,FAN,CXN,NOF,OLF,-1,21143060_21144210
22,07,female_correct,23459780_23462550,cauliflower,q,n,MOT,NOF,SIL,FAN,SIL,NOF,0,23459780_23462550
22,07,female_correct,23465830_23466850,cauliflower,n,n,MOT,NOF,SIL,FAN,SIL,NOF,0,23465830_23466850
22,07,female_correct,23468620_23469790,oatmeals,d,n,MOT,SIL,NOF,FAN,NOF,FAN,0,23468620_23469790
22,07,female_correct,23482190_23483500,pants,n,y,MOT,OLN,OLF,FAN,OLN,FAN,0,23482190_23483500
22,07,female_correct,23497410_23500730,cauliflower,d,n,MOT,OLN,SIL,FAN,OLF,FAN,0,23497410_23500730
22,07,female_correct,23709390_23711080,face,d,y,MOT,FAN,SIL,FAN,NOF,SIL,0,23709390_23711080
22,07,female_correct,24326990_24330000,eyes,d,y,MOT,CHN,CHN,FAN,CHN,CHN,0,24326990_24330000
22,07,female_correct,24334050_24335710,eyes,d,y,MOT,CHN,CHN,FAN,NOF,OLF,0,24334050_24335710
22,07,female_correct,24337630_24339120,dolly,q,n,MOT,NOF,OLF,FAN,NOF,SIL,0,24337630_24339120
22,07,female_correct,31896330_31897560,shoes,q,y,FFR,TVF,TVN,FAF,SIL,CHN,0,31896330_31897560
22,07,female_correct,31922640_31923240,gel,d,n,MOT,TVN,FAN,CXN,FAN,TVN,-1,31919970_31922640
22,07,female_correct,31933880_31935800,headbands,q,n,FFR,CHN,CHN,FAN,CHF,CHF,0,31933880_31935800
22,07,female_correct,31936600_31941770,hat,d,n,FFR,CHF,CHF,FAN,OLN,FAN,0,31936600_31941770
22,07,female_correct,31944600_31946850,face,d,n,MOT,FAN,MAN,FAN,CHN,CHN,0,31944600_31946850
22,07,female_correct,32000270_32002010,pocket,q,n,FFR,CHF,CHF,FAN,MAN,SIL,0,32000270_32002010
22,07,female_correct,32002010_32003010,recorder,d,y,MOT,CHF,FAN,MAN,SIL,FAN,-1,32000270_32002010
22,07,female_correct,32052050_32056010,hair,d,n,MOT,CXN,TVN,FAN,MAN,FAN,0,32052050_32056010
22,07,female_correct,32120360_32121550,knees,d,n,MOT,SIL,FAN,MAN,TVF,TVN,-1,32119360_32120360
22,07,female_correct,32132040_32136250,shoes,d,n,MOT,TVF,MAN,FAN,TVN,FAN,0,32132040_32136250
22,07,female_correct,32341690_32342490,pacifier,d,n,MOT,FAN,MAN,OLN,MAN,FAN,-2,32337340_32338340
22,07,female_correct,32473360_32474910,car,d,y,MOT,CHN,CHN,FAN,NOF,SIL,0,32473360_32474910
22,07,female_correct,32552630_32553650,pencil,d,n,FFR,CHN,FAN,TVN,FAN,CHN,-1,32547620_32552630
22,07,female_correct,32627880_32634880,piano,d,n,FFR,FAN,FAF,FAN,OLN,FAN,0,32627880_32634880
22,07,female_correct,32693870_32697360,car+key,d,y,MOT,CHN,CHN,FAN,MAN,FAF,0,32693870_32697360
22,07,female_correct,32831610_32834370,stomach,d,n,MOT,MAN,FAN,MAN,FAN,MAN,-1,32830410_32831610
22,07,female_correct,32858420_32862280,pears,d,n,MOT,MAN,FAN,MAN,OLN,TVF,-1,32857360_32858420
22,07,female_correct,32883270_32885550,toy,d,y,MOT,TVN,CXN,FAN,MAN,CXN,0,32883270_32885550
22,07,female_correct,33018020_33019100,bottle,d,n,MOT,SIL,FAN,MAN,FAN,SIL,-1,33016750_33018020
22,07,female_correct,33125290_33126360,babies,d,n,FFR,NON,FAN,TVN,FAN,SIL,-1,33123850_33125290
22,07,female_correct,33212830_33214480,food,q,n,MOT,FAN,NOF,FAN,SIL,FAN,0,33212830_33214480
22,07,female_correct,33249590_33250390,bucket,q,n,MOT,MAN,FAN,OLN,FAN,CHF,-1,33247870_33249590
22,07,female_correct,33250390_33252120,toys,q,n,MOT,FAN,OLN,FAN,CHF,CHF,0,33250390_33252120
22,07,female_correct,33255240_33256240,highchair,d,n,MOT,CHN,CXN,FAN,MAN,FAN,0,33255240_33256240
22,07,female_correct,33257890_33262040,highchair,d,n,FFR,FAN,MAN,FAN,OLF,MAN,0,33257890_33262040
22,07,female_correct,33274320_33277710,box,d,n,MOT,SIL,NOF,FAN,NOF,FAF,0,33274320_33277710
22,07,female_correct,33296940_33297750,vest,d,n,FFR,SIL,FAN,OLN,NOF,FAN,-1,33294750_33296940
22,07,female_correct,33452410_33456180,legs,d,n,FFR,FAN,OLN,FAN,OLN,FAN,0,33452410_33456180
22,07,female_correct,33472440_33473260,food,d,n,MOT,NOF,FAN,MAF,OLF,FAN,-1,33471240_33472440
22,07,female_correct,33521550_33522710,water,d,n,MOT,FAN,OLN,MAN,SIL,OLF,-2,33519510_33520750
22,07,female_correct,33531960_33534050,bottle,q,y,MOT,OLN,FAN,FAN,SIL,FAN,0,33531960_33534050
22,07,female_correct,33556180_33560770,highchair,d,n,MOT,FAN,NOF,FAN,OLN,MAN,0,33556180_33560770
22,07,female_correct,33593990_33596640,water,n,n,MOT,FAN,NOF,FAN,OLN,FAN,0,33593990_33596640
22,07,female_correct,33655040_33657360,cell+phone,q,y,MOT,OLN,NOF,FAN,NOF,FAN,0,33655040_33657360
22,07,female_correct,33766590_33768320,bucket,d,n,FFR,TVF,FAN,TVF,FAN,OLF,-1,33765370_33766590
22,07,female_correct,33781570_33782610,stroller,d,n,FFR,SIL,FAN,MAN,SIL,FAF,-1,33780270_33781570
22,07,female_correct,33850790_33852840,bottles,d,n,MOT,FAN,SIL,FAN,MAN,FAN,0,33850790_33852840
22,07,female_correct,33852840_33854060,water,d,n,MOT,SIL,FAN,MAN,FAN,SIL,-1,33850790_33852840
22,07,female_correct,33854060_33857830,head,d,n,MOT,FAN,MAN,FAN,SIL,FAN,0,33854060_33857830
22,07,female_correct,33865220_33868880,water,d,n,MOT,FAN,FAN,FAN,SIL,FAN,0,33865220_33868880
22,07,female_correct,33869680_33871040,head,d,n,MOT,FAN,SIL,FAN,SIL,FAF,0,33869680_33871040
22,07,female_correct,33889170_33891200,juice,d,n,MOT,SIL,FAN,MAN,OLF,NOF,-1,33888170_33889170
22,07,female_correct,33904670_33907150,mango+puree,d,n,MOT,FAN,OLF,FAN,FAN,FAN,0,33904670_33907150
22,07,female_correct,33908670_33917790,mangoes,d,n,MOT,FAN,FAN,FAN,MAN,FAN,0,33908670_33917790
22,07,female_correct,33930230_33931230,mango+puree,d,n,MOT,OLN,FAN,MAN,FAN,OLF,-1,33928550_33930230
22,07,female_correct,33946940_33948860,turkey,d,n,MOT,FAN,NOF,FAN,OLN,FAN,0,33946940_33948860
22,07,female_correct,33954410_33956380,meats,d,n,MOT,MAN,OLN,FAN,CHN,CHN,0,33954410_33956380
22,07,female_correct,33960050_33961640,avocado,d,n,MOT,CHN,OLN,FAN,OLN,NOF,0,33960050_33961640
22,07,female_correct,33961640_33964070,avocado,d,n,MOT,OLN,FAN,OLN,NOF,FAN,-1,33960050_33961640
22,07,female_correct,33970800_33973390,zucchini,d,n,MOT,OLF,OLN,FAN,OLF,FAN,0,33970800_33973390
22,07,female_correct,33974460_33975770,sweet+potato,n,n,MOT,FAN,OLF,FAN,CHN,OLN,0,33974460_33975770
22,07,female_correct,33976650_33978840,carrots,n,n,MOT,FAN,CHN,OLN,CHN,CHN,-2,33974460_33975770
22,07,female_correct,33980460_33981960,pears,d,n,MOT,CHN,CHN,FAN,NOF,FAN,0,33980460_33981960
22,07,female_correct,33982900_33983900,fruit,d,n,MOT,FAN,NOF,FAN,MAN,OLF,0,33982900_33983900
22,07,female_correct,33983900_33985090,banana,d,n,MOT,NOF,FAN,MAN,OLF,NOF,-1,33982900_33983900
22,07,female_correct,34002680_34003700,cauliflower,d,n,MOT,OLN,MAN,FAN,SIL,FAN,0,34002680_34003700
22,07,female_correct,34004560_34006060,peas,d,n,MOT,FAN,SIL,FAN,MAN,SIL,0,34004560_34006060
22,07,female_correct,34006060_34007070,peas,d,n,MOT,SIL,FAN,MAN,SIL,FAN,-1,34004560_34006060
22,07,female_correct,34008110_34009780,peas,d,n,MOT,MAN,SIL,FAN,FAF,SIL,0,34008110_34009780
22,07,female_correct,34024880_34026680,cauliflower,d,n,MOT,FAN,FAN,FAN,SIL,FAN,0,34024880_34026680
22,07,female_correct,34027660_34028260,beets,n,n,MOT,FAN,SIL,FAN,SIL,FAN,0,34027660_34028260
22,07,female_correct,34029540_34034740,beets,n,n,MOT,FAN,SIL,FAN,SIL,SIL,0,34029540_34034740
22,07,female_correct,34037510_34040070,mango,n,n,MOT,SIL,SIL,FAN,SIL,SIL,0,34037510_34040070
22,07,female_correct,34042920_34047350,butternut+squash,d,n,MOT,SIL,SIL,FAN,MAN,FAN,0,34042920_34047350
22,07,female_correct,34049520_34050640,mangos,d,n,MOT,MAN,FAN,MAN,FAN,MAN,-1,34048360_34049520
22,07,female_correct,34055960_34058600,butternut+squash,d,n,MOT,MAN,FAN,MAN,SIL,FAN,-1,34052650_34055960
22,07,female_correct,34061160_34063780,beets,d,n,MOT,SIL,FAN,MAN,SIL,TVF,-1,34059400_34061160
22,07,female_correct,34074970_34076790,hands,d,n,MOT,FAN,SIL,FAN,MAN,FAN,0,34074970_34076790
22,07,female_correct,34085200_34086390,beets,d,n,MOT,FAN,MAN,FAN,SIL,FAN,0,34085200_34086390
22,07,female_correct,34089720_34091760,face,d,n,MOT,SIL,FAN,MAN,SIL,FAN,-1,34088390_34089720
22,07,female_correct,34094700_34095620,skin,d,n,MOT,SIL,FAN,FAN,MAN,FAN,0,34094700_34095620
22,07,female_correct,34096740_34098070,face,d,n,MOT,FAN,MAN,FAN,MAN,SIL,0,34096740_34098070
22,07,female_correct,34103740_34106760,cinnamon,d,n,MOT,FAN,FAN,FAN,SIL,FAN,0,34103740_34106760
22,07,female_correct,34109160_34111180,vegetable,d,n,MOT,FAN,TVF,FAN,TVF,FAN,0,34109160_34111180
22,07,female_correct,34113530_34114610,potatoes,d,n,MOT,TVF,FAN,MAN,FAN,CHN,-1,34112180_34113530
22,07,female_correct,34114610_34117080,cinnamon,d,n,MOT,FAN,MAN,FAN,CHN,CHN,0,34114610_34117080
22,07,female_correct,34117690_34120880,beets,d,n,MOT,CHN,CHN,FAN,SIL,FAN,0,34117690_34120880
22,07,female_correct,34130450_34131520,beets,d,n,MOT,FAF,SIL,FAN,MAN,FAN,0,34130450_34131520
22,07,female_correct,34138340_34139720,beets,d,n,MOT,SIL,FAN,FAN,SIL,FAN,0,34138340_34139720
22,07,female_correct,34143260_34146290,beets,d,n,MOT,FAN,SIL,FAN,MAN,FAN,0,34143260_34146290
22,07,female_correct,34150900_34152940,beets,q,n,MOT,NON,OLN,FAN,NOF,FAN,0,34150900_34152940
22,07,female_correct,34168270_34170120,turkey,d,n,MOT,MAN,SIL,FAN,OLF,MAN,0,34168270_34170120
22,07,female_correct,34201160_34204660,chicken,d,n,MOT,OLN,NOF,FAN,OLN,CHN,0,34201160_34204660
22,07,female_correct,34207810_34208810,chicken,d,n,MOT,CHN,FAN,MAN,OLN,FAN,-1,34206220_34207810
22,07,female_correct,34210390_34218330,chicken,d,n,MOT,MAN,OLN,FAN,OLN,MAN,0,34210390_34218330
22,07,female_correct,34370430_34371510,toys,d,y,MOT,NOF,TVF,FAF,NOF,SIL,0,34370430_34371510
22,07,female_correct,34392260_34397380,stroller,d,n,MOT,SIL,TVF,FAN,SIL,TVF,0,34392260_34397380
22,07,female_correct,34462910_34466650,calendar,d,n,FFR,FAN,OLN,FAN,NOF,FAN,0,34462910_34466650
22,07,female_correct,34473160_34474570,calendar,d,n,FFR,MAF,OLN,FAN,NOF,FAF,0,34473160_34474570
22,07,female_correct,34486110_34487280,iPhone,d,n,MOT,SIL,OLN,NOF,FAN,OLN,+1,34487280_34488520
22,07,female_correct,34490220_34496790,calendar,d,n,MOT,OLN,NOF,FAN,SIL,FAN,0,34490220_34496790
22,07,female_correct,34591920_34594040,toilet+paper,d,n,MOT,FAN,OLN,FAN,MAN,FAN,0,34591920_34594040
22,07,female_correct,34640000_34642800,pacifier,q,y,MOT,NOF,SIL,FAN,SIL,NOF,0,34640000_34642800
22,07,female_correct,34699290_34703050,teeth,d,n,MOT,FAN,TVN,FAN,OLN,FAN,0,34699290_34703050
22,07,female_correct,34705680_34706480,teeth,d,n,MOT,OLN,FAN,OLN,FAN,OLN,-1,34704680_34705680
22,07,female_correct,34735250_34736250,feet,d,y,MOT,NOF,OLN,FAN,NOF,SIL,0,34735250_34736250
22,07,female_correct,34738550_34739550,sock,d,y,FFR,NOF,SIL,FAF,SIL,FAN,0,34738550_34739550
22,07,female_correct,34873510_34875820,mac+and+cheese,d,n,MOT,FAF,TVF,FAN,TVF,FAF,0,34873510_34875820
22,07,female_correct,34914430_34915790,phone,n,y,MOT,FAN,SIL,FAN,SIL,CHF,0,34914430_34915790
22,07,female_correct,34995100_34996560,axe,d,n,MOT,MAN,TVN,FAN,TVF,FAN,0,34995100_34996560
22,07,female_correct,35044270_35047510,sweet+potato,d,y,FFR,CHN,SIL,FAN,CHN,CHN,0,35044270_35047510
22,07,female_correct,35047510_35047980,sweet+potato,n,y,MOT,SIL,FAN,CHN,CHN,FAN,-1,35044270_35047510
22,07,female_correct,35093260_35094370,diaper,q,n,MOT,CHN,CHN,FAN,NOF,CHN,0,35093260_35094370
22,07,female_correct,35103740_35106570,tummy,q,n,MOT,OLN,NOF,FAN,OLN,NOF,0,35103740_35106570
22,07,female_correct,35354040_35357260,mat,d,y,MOT,FAN,OLF,FAN,NOF,MAF,0,35354040_35357260
22,07,female_correct,35361920_35363480,mat,d,y,MOT,FAN,MAN,OLN,FAN,OLN,-2,35359870_35360920
22,07,female_correct,35363480_35366690,toys,d,n,MOT,MAN,OLN,FAN,OLN,FAN,0,35363480_35366690
22,07,female_correct,35368130_35369130,toy,d,n,MOT,FAN,OLN,FAN,NOF,FAN,0,35368130_35369130
22,07,female_correct,35443980_35446300,jumpers,d,n,MOT,NOF,FAN,OLN,FAN,OLN,-1,35441700_35443980
22,07,female_correct,35472120_35473950,TV,d,y,MOT,FAN,TVF,FAN,OLN,CHN,0,35472120_35473950
22,07,female_correct,35601310_35603660,toys,d,y,MOT,CHN,CHN,FAN,SIL,OLF,0,35601310_35603660
22,07,female_correct,36015160_36019500,Minions,d,n,MOT,CHN,CHN,FAN,OLN,FAN,0,36015160_36019500
22,07,female_correct,36051830_36052630,seal,d,y,MOT,CHN,FAN,OLN,CHN,MAN,-1,36050610_36051830
22,07,female_correct,36055430_36059630,seal,d,y,MOT,CHN,CHN,FAN,SIL,FAN,0,36055430_36059630
22,07,female_correct,36062820_36063820,seal,d,y,FFR,FAN,TVF,FAN,CHN,CHN,0,36062820_36063820
22,07,female_correct,36080700_36086450,mat,d,n,FFR,FAN,MAF,FAN,CXN,CHN,0,36080700_36086450
22,07,female_correct,36109130_36113460,hands,d,n,MOT,CHN,SIL,FAN,MAF,FAN,0,36109130_36113460
22,07,female_correct,36159750_36160990,hamburgers,d,n,FFR,FAN,OLF,FAN,SIL,FAN,0,36159750_36160990
22,07,female_correct,36162570_36165940,hamburgers,d,n,FFR,FAN,SIL,FAN,SIL,FAF,0,36162570_36165940
22,07,female_correct,36201260_36203760,TV,d,n,FFR,FAN,NOF,FAN,OLN,NOF,0,36201260_36203760
22,07,female_correct,36315030_36317850,dogs,d,n,MOT,CHN,CHN,FAN,NOF,FAN,0,36315030_36317850
22,07,female_correct,36319030_36320030,cats,n,n,MOT,FAN,NOF,FAN,NOF,FAN,0,36319030_36320030
22,07,female_correct,36420780_36422110,toy,d,y,MOT,CHN,NOF,FAN,MAN,FAN,0,36420780_36422110
22,07,female_correct,36422110_36423110,toy,d,y,MOT,NOF,FAN,MAN,FAN,TVF,-1,36420780_36422110
22,07,female_correct,36428170_36430850,toy,d,y,MOT,FAN,OLN,FAN,SIL,CXF,0,36428170_36430850
22,07,female_correct,36476720_36477740,drum,d,y,MOT,FAF,SIL,FAN,NOF,SIL,0,36476720_36477740
22,07,female_correct,36666690_36668820,diaper+pail,d,n,FFR,FAN,SIL,FAN,CHN,OLN,0,36666690_36668820
22,07,female_correct,36843930_36853470,coat,d,n,FFR,OLN,CHN,FAN,CXN,FAN,0,36843930_36853470
22,07,female_correct,36979950_36983360,chin,q,y,MOT,OLN,CHF,FAN,NON,FAN,0,36979950_36983360
22,07,female_correct,36996960_36998620,diaper,d,n,MOT,FAN,FAN,FAN,SIL,FAF,0,36996960_36998620
22,07,female_correct,37028580_37029630,sock,d,y,MOT,NOF,OLN,MAN,OLF,FAN,+2,37030530_37032480
22,07,female_correct,37096210_37097210,changing+table,d,n,MOT,OLN,FAN,MAN,FAN,NON,-1,37095210_37096210
22,07,female_correct,37097210_37099100,diapers,d,n,MOT,FAN,MAN,FAN,NON,OLN,0,37097210_37099100
