subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
26,07,female_correct,122720_123910,football,q,n,MOT,CXF,TVF,FAN,TVN,FAN,0,122720_123910
26,07,female_correct,140330_141530,Ninja+Turtle,q,n,MOT,SIL,TVF,FAN,CXN,OLN,0,140330_141530
26,07,female_correct,160570_162560,ninja,d,n,MOT,FAN,SIL,FAN,OLN,FAN,0,160570_162560
26,07,female_correct,163610_165620,ninja,d,n,MOT,FAN,OLN,FAN,CHN,CHN,0,163610_165620
26,07,female_correct,190220_191660,toy,d,n,MOT,FAN,OLN,FAN,CXN,FAN,0,190220_191660
26,07,female_correct,192870_194390,recorder,d,y,MOT,FAN,CXN,FAN,CHN,CHN,0,192870_194390
26,07,female_correct,232930_234040,pocket,i,y,MOT,FAN,NOF,FAN,NOF,OLN,0,232930_234040
26,07,female_correct,250360_252040,golf+balls,n,y,MOT,OLN,NOF,FAN,CXN,FAN,0,250360_252040
26,07,female_correct,252660_253660,golf+balls,i,y,MOT,FAN,CXN,FAN,NOF,OLN,0,252660_253660
26,07,female_correct,271350_273290,ball,d,y,MOT,OLF,FAN,FAN,MAF,TVF,0,271350_273290
26,07,female_correct,276190_278250,balls,d,n,MOT,TVF,SIL,FAN,NOF,OLN,0,276190_278250
26,07,female_correct,280930_282000,ball,i,y,MOT,NOF,OLN,FAN,NOF,TVN,0,280930_282000
26,07,female_correct,308030_310720,floor,d,y,MOT,FAN,NOF,FAN,OLN,FAN,0,308030_310720
26,07,female_correct,311520_312520,floor,i,y,MOT,FAN,OLN,FAN,NOF,OLN,0,311520_312520
26,07,female_correct,328620_330380,rattle,n,y,MOT,OLF,NON,FAN,OLN,NOF,0,328620_330380
26,07,female_correct,330380_331410,hammer,n,y,MOT,NON,FAN,OLN,NOF,OLN,-1,328620_330380
26,07,female_correct,335640_336670,Sophie,n,y,MOT,OLN,CXN,FAN,SIL,NOF,0,335640_336670
26,07,female_correct,354370_356150,hands,i,y,MOT,SIL,NOF,FAN,OLF,CXN,0,354370_356150
26,07,female_correct,484280_486930,stairs,d,y,MOT,TVF,FAN,FAN,SIL,FAN,0,484280_486930
26,07,female_correct,487880_491080,stairwell,d,y,MOT,FAN,SIL,FAN,NOF,CXN,0,487880_491080
26,07,female_correct,501050_502050,rattle,d,y,MOT,FAN,OLN,FAN,OLN,NON,0,501050_502050
26,07,female_correct,1436120_1438040,card,q,n,MOT,FAN,SIL,FAN,CXN,OLN,0,1436120_1438040
26,07,female_correct,1699100_1700160,bappy,q,n,MOT,OLN,NOF,FAN,OLF,FAN,0,1699100_1700160
26,07,female_correct,1740990_1741990,owl,d,n,MOT,CXN,CHN,FAN,CHN,CHN,0,1740990_1741990
26,07,female_correct,1744520_1747610,face,i,y,MOT,CHN,CHN,FAN,NOF,OLN,0,1744520_1747610
26,07,female_correct,1762410_1763900,owl,d,n,MOT,FAN,FAN,FAN,CXN,CXN,0,1762410_1763900
26,07,female_correct,1794930_1796180,doggy,q,n,MOT,CXN,FAN,OLN,FAN,NOF,-1,1793790_1794930
26,07,female_correct,1796180_1797360,doggy,d,n,MOT,FAN,OLN,FAN,NOF,OLN,0,1796180_1797360
26,07,female_correct,1800180_1802600,owl,d,n,MOT,OLN,CXN,FAN,CXN,CXN,0,1800180_1802600
26,07,female_correct,1807380_1809220,doggy,d,n,MOT,OLN,CXN,OLN,FAN,TVN,+1,1809220_1810720
26,07,female_correct,1822070_1823260,foot,i,y,MOT,FAN,NOF,FAN,OLF,CHN,0,1822070_1823260
26,07,female_correct,1919960_1921630,rings,d,y,MOT,OLF,OLN,FAN,OLN,FAN,0,1919960_1921630
26,07,female_correct,1985000_1986640,fruit,q,y,MOT,OLN,CXN,FAN,CXN,FAN,0,1985000_1986640
26,07,female_correct,2003360_2004800,back,n,n,MOT,CXN,OLN,FAN,OLN,CXN,0,2003360_2004800
26,07,female_correct,2013720_2014720,fanny,d,y,MOT,CHN,OLN,FAN,CXN,NOF,0,2013720_2014720
26,07,female_correct,2037440_2038700,fanny,i,y,MOT,CHN,NOF,FAN,CXN,FAN,0,2037440_2038700
26,07,female_correct,2079760_2080770,face,d,n,MOT,NOF,OLN,FAN,OLN,CXN,0,2079760_2080770
26,07,female_correct,2082980_2085080,butt,i,n,MOT,OLN,CXN,OLN,FAN,OLN,+1,2085080_2086220
26,07,female_correct,2085080_2086220,face,i,n,MOT,CXN,OLN,FAN,OLN,CXN,0,2085080_2086220
26,07,female_correct,2192330_2193430,teeth,i,n,MOT,TVF,NOF,FAN,CXN,FAN,0,2192330_2193430
26,07,female_correct,2268500_2271650,hair,i,y,MOT,FAN,FAN,FAN,FAN,FAN,0,2268500_2271650
26,07,female_correct,2346800_2348210,giraffey,q,y,MOT,FAN,NOF,OLN,CHN,CHN,-2,2344200_2345200
26,07,female_correct,2482890_2484890,chair,d,y,MOT,FAN,CXN,FAN,NOF,FAN,0,2482890_2484890
26,07,female_correct,2487650_2491950,pillow,d,n,MOT,FAN,OLF,OLN,NOF,OLN,-2,2485690_2486690
26,07,female_correct,2498480_2499190,chair,d,y,MOT,OLN,FAN,FAN,NOF,OLN,0,2498480_2499190
26,07,female_correct,2505340_2507350,head,d,y,MOT,OLF,FAN,OLN,FAN,OLN,-1,2504340_2505340
26,07,female_correct,2751600_2752770,head,d,y,MOT,OLN,FAN,OLN,NON,OLN,-1,2750650_2751600
26,07,female_correct,2924220_2925100,chair,d,y,MOT,CXN,FAN,OLN,FAN,OLN,-1,2923220_2924220
26,07,female_correct,2941590_2943610,chair,q,y,MOT,CXN,OLN,FAN,CXN,OLN,0,2941590_2943610
26,07,female_correct,2982530_2983930,teeth,i,n,MOT,CXN,OLN,FAN,NOF,FAN,0,2982530_2983930
26,07,female_correct,2988930_2990730,teeth,i,n,MOT,OLN,CXN,FAN,OLN,FAF,0,2988930_2990730
26,07,female_correct,3030150_3032390,banana,s,n,MOT,FAN,SIL,FAN,CHN,OLN,0,3030150_3032390
26,07,female_correct,3032990_3034230,banana,s,n,MOT,FAN,CHN,OLN,CXN,OLN,-2,3030150_3032390
26,07,female_correct,3074850_3079550,hair,i,y,MOT,CHN,CXN,OLN,FAN,CXN,+1,3079550_3080650
26,07,female_correct,3082480_3084620,hair,i,y,MOT,FAN,CXN,FAN,SIL,CXN,0,3082480_3084620
26,07,female_correct,3091710_3093180,hair,d,y,MOT,FAN,CXN,FAN,OLN,CXN,0,3091710_3093180
26,07,female_correct,3262070_3264000,toes,d,y,MOT,NOF,SIL,CXN,SIL,FAF,+2,3265090_3265820
26,07,female_correct,3296750_3297550,feet,d,y,MOT,OLN,SIL,OLN,FAN,CHN,+1,3297550_3299770
26,07,female_correct,3482960_3483960,chair,d,n,MOT,FAN,OLN,FAN,CHN,OLN,0,3482960_3483960
26,07,female_correct,3488680_3491070,poopies,n,n,MOT,CXN,CXN,FAN,OLN,NOF,0,3488680_3491070
26,07,female_correct,3512550_3513360,phone,d,y,MOT,FAN,OLN,FAN,FAN,NOF,0,3512550_3513360
26,07,female_correct,3513360_3514430,binky,d,n,MOT,OLN,FAN,FAN,NOF,OLN,0,3513360_3514430
26,07,female_correct,3532240_3533150,chair,d,y,MOT,OLN,FAN,OLN,NOF,OLN,-1,3531560_3532240
26,07,female_correct,3641450_3643910,necklace,d,y,MOT,OLN,OLF,FAN,TVN,SIL,0,3641450_3643910
26,07,female_correct,13652020_13656040,pants,d,n,MOT,CXN,SIL,FAN,CXN,FAN,0,13652020_13656040
26,07,female_correct,13733840_13734920,pants,q,n,MOT,FAN,TVF,FAN,SIL,FAN,0,13733840_13734920
26,07,female_correct,13735730_13737940,underpants,n,n,MOT,FAN,SIL,FAN,OLN,SIL,0,13735730_13737940
26,07,female_correct,13737940_13738810,pants,n,n,MOT,SIL,FAN,OLN,SIL,OLF,-1,13735730_13737940
26,07,female_correct,13775620_13777550,vest,d,y,MOT,FAN,TVF,FAN,FAF,FAN,0,13775620_13777550
26,07,female_correct,13820090_13822710,monkey+pajamas,d,y,MOT,CXN,SIL,FAN,TVF,FAN,0,13820090_13822710
26,07,female_correct,13845290_13846290,neck,d,y,MOT,FAN,FAF,FAN,SIL,FAN,0,13845290_13846290
26,07,female_correct,13852530_13855020,head,d,n,MOT,FAF,SIL,FAF,SIL,FAN,0,13852530_13855020
26,07,female_correct,13863520_13864610,curtain,n,y,MOT,SIL,NOF,FAN,NOF,TVF,0,13863520_13864610
26,07,female_correct,13899560_13904970,underpants,d,y,MOT,FAN,SIL,FAN,SIL,FAN,0,13899560_13904970
26,07,female_correct,13933100_13938100,legs,d,n,MOT,FAN,SIL,FAN,SIL,CHN,0,13933100_13938100
26,07,female_correct,13948590_13953150,fanny,d,y,MOT,FAN,OLF,FAN,CXN,FAN,0,13948590_13953150
26,07,female_correct,13954690_13957850,ninja,d,n,MOT,FAN,CXN,FAN,CXN,FAN,0,13954690_13957850
26,07,female_correct,13992330_13993330,pants,d,n,MOT,SIL,FAN,MAN,FAN,FAF,-1,13990410_13992330
26,07,female_correct,13995450_13998050,ninja,d,n,MOT,FAN,FAF,FAN,NOF,FAN,0,13995450_13998050
26,07,female_correct,13999190_14001080,legs,d,y,MOT,FAN,NOF,FAN,CXF,TVF,0,13999190_14001080
26,07,female_correct,14024680_14026610,shirt,d,y,MOT,FAN,TVF,FAN,SIL,NOF,0,14024680_14026610
26,07,female_correct,14087530_14090880,hands,s,n,MOT,FAN,TVF,FAN,SIL,FAN,0,14087530_14090880
26,07,female_correct,14109180_14112600,vest,d,y,MOT,CXN,SIL,FAN,SIL,FAN,0,14109180_14112600
26,07,female_correct,14122170_14125050,vest,d,y,MOT,TVF,CXN,FAN,SIL,FAN,0,14122170_14125050
26,07,female_correct,14126180_14127760,vest,d,y,MOT,FAN,SIL,FAN,MAN,FAN,0,14126180_14127760
26,07,female_correct,14127760_14128760,recorder,d,n,MOT,SIL,FAN,MAN,FAN,MAF,-1,14126180_14127760
26,07,female_correct,14164730_14165730,bear,q,n,MOT,FAN,OLN,FAN,OLF,FAN,0,14164730_14165730
26,07,female_correct,14168760_14169640,mouth,q,y,MOT,OLF,FAN,OLN,NOF,OLN,-1,14166530_14168760
26,07,female_correct,14174580_14175590,bear,n,n,MOT,NOF,OLN,FAN,OLN,FAN,0,14174580_14175590
26,07,female_correct,14200640_14201970,shirt,q,y,MOT,CXF,CXN,FAN,CXN,CHN,0,14200640_14201970
26,07,female_correct,14207620_14213230,shirt,i,y,MOT,CXN,CHN,FAN,OLF,FAN,0,14207620_14213230
26,07,female_correct,14412870_14413960,Sophie,q,n,MOT,TVF,OLF,FAN,OLN,CXF,0,14412870_14413960
26,07,female_correct,14654320_14655230,binky,n,y,MOT,FAN,OLN,CHN,CHN,NOF,-2,14652520_14653520
26,07,female_correct,14665540_14666550,doggy,d,y,MOT,FAN,CHN,FAN,NOF,FAN,0,14665540_14666550
26,07,female_correct,14671660_14673050,baba,q,y,MOT,NOF,OLF,FAN,OLF,MAN,0,14671660_14673050
26,07,female_correct,14686790_14689330,Alice+In+Wonderland,q,y,MOT,CXN,NOF,FAN,CHN,CHN,0,14686790_14689330
26,07,female_correct,14702240_14703790,toes,n,y,MOT,FAN,SIL,FAN,FAN,FAN,0,14702240_14703790
26,07,female_correct,14722820_14724180,bubbles,d,y,MOT,FAN,SIL,FAN,SIL,CHN,0,14722820_14724180
26,07,female_correct,14749820_14751820,ball,q,y,MOT,CXN,FAN,FAN,CHN,CHN,0,14749820_14751820
26,07,female_correct,14753480_14754710,hedgehog,n,y,MOT,CHN,NOF,FAN,SIL,NOF,0,14753480_14754710
26,07,female_correct,14859200_14860210,sun,q,n,MOT,CHN,CHN,FAN,CXN,FAN,0,14859200_14860210
26,07,female_correct,14863840_14864950,clouds,q,n,MOT,FAN,FAN,FAN,TVF,CXF,0,14863840_14864950
26,07,female_correct,14866990_14868200,clouds,q,n,MOT,TVF,CXF,FAN,CXF,FAN,0,14866990_14868200
26,07,female_correct,14888370_14890500,clouds,d,n,MOT,CXN,NOF,FAN,CHF,CHF,0,14888370_14890500
26,07,female_correct,14891500_14892680,clouds,d,n,MOT,CHF,CHF,FAN,SIL,FAN,0,14891500_14892680
26,07,female_correct,14894410_14895420,clouds,d,n,MOT,FAN,SIL,FAN,FAN,TVF,0,14894410_14895420
26,07,female_correct,14918020_14920280,knees,d,n,MOT,FAN,CXN,FAN,CXN,FAN,0,14918020_14920280
26,07,female_correct,14925070_14926590,knees,d,n,MOT,FAN,CXN,FAN,TVN,FAN,0,14925070_14926590
26,07,female_correct,14927860_14932830,doggy,d,y,MOT,FAN,TVN,FAN,TVF,FAN,0,14927860_14932830
26,07,female_correct,14979050_14983000,bottle,d,y,MOT,SIL,NOF,FAN,CHF,CHF,0,14979050_14983000
26,07,female_correct,15048390_15049750,Buzz+Lightyear,q,y,MOT,CXN,TVN,FAN,CXN,TVN,0,15048390_15049750
26,07,female_correct,15163180_15165310,Alice+In+Wonderland,n,y,MOT,FAN,TVF,FAN,CHN,CHN,0,15163180_15165310
26,07,female_correct,15254610_15256030,toes,q,y,MOT,NOF,SIL,FAN,OLN,OLF,0,15254610_15256030
26,07,female_correct,15298050_15299160,movie,d,n,MOT,FAN,OLF,FAN,OLF,SIL,0,15298050_15299160
26,07,female_correct,15326640_15328410,bottle,i,y,MOT,FAN,TVF,FAN,NOF,OLF,0,15326640_15328410
26,07,female_correct,15578190_15579410,hands,d,y,MOT,OLF,OLN,FAN,NOF,OLN,0,15578190_15579410
26,07,female_correct,15800870_15803170,bottle,d,y,MOT,CHF,OLN,FAN,TVF,CXF,0,15800870_15803170
26,07,female_correct,15895800_15896800,chairs,q,y,MOT,CXN,OLN,FAN,OLN,CXN,0,15895800_15896800
26,07,female_correct,16021450_16023710,dog,i,y,MOT,NOF,CXN,FAN,SIL,TVF,0,16021450_16023710
26,07,female_correct,16034550_16036500,scissors,d,n,MOT,CXN,OLF,CXN,CHN,FAN,+2,16037130_16038150
26,07,female_correct,16042460_16044380,leg,d,y,MOT,CXN,CXN,FAN,CHN,CHN,0,16042460_16044380
26,07,female_correct,16059440_16060240,hand,d,y,MOT,NOF,CXN,CXN,FAN,OLF,+1,16060240_16061810
26,07,female_correct,16060240_16061810,shark,d,y,MOT,CXN,CXN,FAN,OLF,FAN,0,16060240_16061810
26,07,female_correct,16422970_16423980,map,q,y,MOT,TVF,NOF,FAN,NOF,FAF,0,16422970_16423980
26,07,female_correct,16578320_16580500,head,d,n,MOT,FAN,CXN,FAN,OLN,FAN,0,16578320_16580500
26,07,female_correct,17497320_17499100,ball,d,y,MOT,FAN,OLF,FAN,NOF,FAN,0,17497320_17499100
26,07,female_correct,17558040_17559040,juice,i,y,MOT,NOF,MAF,FAN,NOF,OLF,0,17558040_17559040
26,07,female_correct,17673220_17674020,ball,d,y,MOT,CXN,FAF,OLN,MAN,OLF,-1,17672190_17673220
26,07,female_correct,17677010_17678640,balls,d,y,MOT,MAN,OLF,FAN,OLN,FAN,0,17677010_17678640
26,07,female_correct,17832860_17834040,bed,d,n,MOT,CXN,FAN,NOF,OLN,FAN,-1,17831720_17832860
26,07,female_correct,17848810_17851170,ball,q,y,MOT,FAN,CXN,FAN,OLN,CXN,0,17848810_17851170
26,07,female_correct,17911790_17912790,remote,q,y,MOT,FAN,CXN,FAN,CXN,FAN,0,17911790_17912790
26,07,female_correct,18186150_18188400,ball,q,y,MOT,FAN,OLN,CXN,NOF,CXN,-2,18183170_18184640
26,07,female_correct,18198260_18199380,shoes,i,y,MOT,SIL,FAF,FAN,CXN,FAN,0,18198260_18199380
26,07,female_correct,18205140_18206140,table,i,y,MOT,CHN,OLN,FAF,CHN,CHN,0,18205140_18206140
26,07,female_correct,18235830_18237600,ball,q,y,MOT,SIL,SIL,FAN,OLF,SIL,0,18235830_18237600
26,07,female_correct,18265020_18266020,leg,q,y,MOT,CHN,CHN,FAN,SIL,FAN,0,18265020_18266020
26,07,female_correct,18502140_18503430,ball,n,y,MOT,FAN,OLN,CXN,FAN,CHN,-2,18500030_18501270
26,07,female_correct,18503430_18505010,ball,n,y,MOT,OLN,CXN,FAN,CHN,FAN,0,18503430_18505010
26,07,female_correct,18730140_18731990,cheese,q,n,MOT,NOF,OLN,FAN,OLF,NOF,0,18730140_18731990
26,07,female_correct,18945970_18947230,light,d,n,MOT,OLF,SIL,FAN,OLN,NOF,0,18945970_18947230
26,07,female_correct,18947230_18948220,place+mat,d,n,MOT,SIL,FAN,OLN,NOF,OLF,-1,18945970_18947230
26,07,female_correct,19037090_19038110,curtain,i,y,MOT,FAN,OLN,CXN,OLN,FAN,-2,19035260_19036290
26,07,female_correct,19038990_19041350,wall,d,y,MOT,CXN,OLN,FAN,NOF,FAN,0,19038990_19041350
26,07,female_correct,19089810_19090770,place+mats,d,y,MOT,CHN,FAN,OLF,FAN,NOF,-1,19088810_19089810
26,07,female_correct,19388520_19389320,blanky,i,n,MOT,OLF,FAN,FAN,NOF,CXN,0,19388520_19389320
26,07,female_correct,19547200_19548460,binky,d,y,MOT,FAN,OLF,FAN,OLF,NOF,0,19547200_19548460
26,07,female_correct,19579310_19581230,banana,d,n,MOT,CHN,OLF,FAN,OLF,SIL,0,19579310_19581230
26,07,female_correct,19712180_19714450,hair,q,y,MOT,SIL,CXN,FAN,SIL,FAN,0,19712180_19714450
26,07,female_correct,19715800_19717590,hair,d,y,MOT,FAN,SIL,FAN,NOF,FAN,0,19715800_19717590
26,07,female_correct,19737140_19738080,head,s,n,MOT,FAN,NOF,FAN,FAN,FAN,0,19737140_19738080
26,07,female_correct,19738080_19742540,shoulders,s,n,MOT,NOF,FAN,FAN,FAN,FAN,0,19738080_19742540
26,07,female_correct,19742540_19743150,head,s,n,MOT,FAN,FAN,FAN,FAN,TVF,0,19742540_19743150
26,07,female_correct,19743150_19746070,shoulders,s,n,MOT,FAN,FAN,FAN,TVF,FAN,0,19743150_19746070
26,07,female_correct,19746070_19747070,toes,s,n,MOT,FAN,FAN,TVF,FAN,OLN,-2,19742540_19743150
26,07,female_correct,19747070_19749460,eyes,s,n,MOT,FAN,TVF,FAN,OLN,FAN,0,19747070_19749460
26,07,female_correct,19749460_19751320,mouth,s,n,MOT,TVF,FAN,OLN,FAN,NOF,-1,19747070_19749460
26,07,female_correct,19751320_19752380,nose,s,n,MOT,FAN,OLN,FAN,NOF,CHN,0,19751320_19752380
26,07,female_correct,19753830_19754990,head,s,n,MOT,NOF,CHN,FAN,FAN,CXN,0,19753830_19754990
26,07,female_correct,19754990_19755620,knees,s,n,MOT,CHN,FAN,FAN,CXN,FAN,0,19754990_19755620
26,07,female_correct,19755620_19756420,toes,s,n,MOT,FAN,FAN,CXN,FAN,SIL,-2,19753830_19754990
26,07,female_correct,19756420_19757020,toes,s,n,MOT,FAN,CXN,FAN,SIL,CHF,0,19756420_19757020
26,07,female_correct,19776090_19777700,chicken,d,n,MOT,OLN,SIL,FAN,OLN,CHN,0,19776090_19777700
26,07,female_correct,19832440_19833440,story,q,n,MOT,OLN,NOF,FAN,OLF,FAN,0,19832440_19833440
26,07,female_correct,19867790_19869010,hair,d,y,MOT,SIL,NOF,FAN,SIL,NOF,0,19867790_19869010
26,07,female_correct,19938340_19940930,hair,q,y,MOT,FAN,NOF,FAN,FAN,FAN,0,19938340_19940930
26,07,female_correct,20011920_20012960,couch,n,y,MOT,OLF,NOF,FAN,NOF,SIL,0,20011920_20012960
26,07,female_correct,20090810_20091810,doggy,d,n,MOT,CHN,OLN,FAN,OLN,NOF,0,20090810_20091810
26,07,female_correct,20264320_20265320,toes,d,y,MOT,CHF,OLF,FAN,NOF,OLN,0,20264320_20265320
26,07,female_correct,20534410_20540360,couch,d,y,MOT,OLF,MAN,FAN,OLN,FAN,0,20534410_20540360
26,07,female_correct,20560760_20561760,boat,d,y,MOT,OLN,NOF,FAN,SIL,CHN,0,20560760_20561760
26,07,female_correct,20628520_20629520,sailboat,n,y,MOT,TVF,SIL,FAN,NOF,OLF,0,20628520_20629520
26,07,female_correct,20648380_20649380,g,n,y,MOT,NOF,OLN,FAN,OLN,FAN,0,20648380_20649380
26,07,female_correct,20690000_20691050,c,d,y,MOT,NOF,SIL,FAN,FAN,OLF,0,20690000_20691050
26,07,female_correct,20691050_20691660,cat,d,n,MOT,SIL,FAN,FAN,OLF,NOF,0,20691050_20691660
26,07,female_correct,20695860_20697370,b,d,y,MOT,OLF,NOF,FAN,NOF,OLF,0,20695860_20697370
26,07,female_correct,20772970_20773970,fire+truck,n,y,MOT,OLN,MAN,FAN,OLN,NOF,0,20772970_20773970
26,07,female_correct,21695940_21696940,neck+roll,d,y,MOT,NOF,FAN,MAN,FAN,OLN,-1,21694940_21695940
26,07,female_correct,21702200_21705290,neck+roll,d,y,MOT,FAN,OLN,FAN,OLF,FAN,0,21702200_21705290
26,07,female_correct,21850280_21855970,binky,q,n,MOT,OLN,CHN,OLN,NOF,FAN,+2,21857220_21858220
26,07,female_correct,21857220_21858220,binky,q,n,MOT,OLN,NOF,FAN,OLN,FAN,0,21857220_21858220
26,07,female_correct,21870830_21871830,jacket,d,n,MOT,FAN,OLN,FAN,CHN,CHN,0,21870830_21871830
26,07,female_correct,31206410_31209160,diaper,n,y,MOT,SIL,SIL,FAN,TVF,FAN,0,31206410_31209160
26,07,female_correct,31215670_31217800,neck,d,n,MOT,SIL,SIL,FAN,SIL,FAN,0,31215670_31217800
26,07,female_correct,31261240_31264070,sockies,d,n,MOT,FAN,NOF,FAN,NOF,FAN,0,31261240_31264070
26,07,female_correct,31271550_31274860,poopies,n,y,MOT,CXN,NOF,FAN,SIL,FAN,0,31271550_31274860
26,07,female_correct,31302300_31304570,poopers,d,y,MOT,NOF,SIL,FAN,NOF,OLN,0,31302300_31304570
26,07,female_correct,31311860_31312860,fingers,n,y,MOT,SIL,NOF,FAN,OLF,FAN,0,31311860_31312860
26,07,female_correct,31313660_31314680,fingers,n,y,MOT,FAN,OLF,FAN,SIL,NOF,0,31313660_31314680
26,07,female_correct,31363670_31365130,hoodie,d,n,MOT,OLF,NOF,FAN,SIL,MAF,0,31363670_31365130
26,07,female_correct,31380690_31382500,table,d,y,MOT,NOF,CXN,FAN,SIL,FAN,0,31380690_31382500
26,07,female_correct,31423360_31424570,hoodies,d,n,MOT,OLN,FAN,OLN,NOF,FAN,-1,31422360_31423360
26,07,female_correct,31489600_31490880,socks,d,n,MOT,FAN,NOF,FAN,OLN,FAN,0,31489600_31490880
26,07,female_correct,31494420_31496210,bottle,d,n,MOT,FAN,SIL,FAN,NOF,FAN,0,31494420_31496210
26,07,female_correct,31511070_31512950,sock,d,y,MOT,CHN,CHN,FAN,NOF,FAN,0,31511070_31512950
26,07,female_correct,31515370_31516450,toes,q,y,MOT,FAN,NOF,FAN,CXN,FAN,0,31515370_31516450
26,07,female_correct,31535170_31536310,bottle,d,n,MOT,FAN,SIL,FAN,SIL,CXF,0,31535170_31536310
26,07,female_correct,31689090_31690440,cupcake+shirt,q,y,FFR,NOF,OLF,CXN,FAN,FAN,+1,31690440_31691210
26,07,female_correct,31691210_31692710,cupcake,d,y,MOT,CXN,FAN,FAN,OLN,FAN,0,31691210_31692710
26,07,female_correct,31694550_31697030,recorder,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,31694550_31697030
26,07,female_correct,31855000_31856000,shoes,q,y,FFR,MAN,OLN,FAN,FAF,OLN,0,31855000_31856000
26,07,female_correct,31904300_31907140,head,d,n,FFR,CHN,OLN,FAN,OLN,FAN,0,31904300_31907140
26,07,female_correct,31942240_31943300,table,i,y,MOT,FAN,OLF,CXN,OLN,FAN,-2,31940180_31941180
26,07,female_correct,31944100_31945100,leg,d,y,MOT,CXN,OLN,FAN,OLN,FAN,0,31944100_31945100
26,07,female_correct,31974360_31976250,juice+box,d,n,MOT,SIL,CXN,FAN,SIL,FAN,0,31974360_31976250
26,07,female_correct,31991800_31997220,binky,d,y,MOT,FAN,CXN,FAN,OLF,CXN,0,31991800_31997220
26,07,female_correct,32005440_32006990,binky,d,y,FFR,OLN,OLF,FAN,OLF,FAN,0,32005440_32006990
26,07,female_correct,32013620_32015570,nose,d,y,FFR,FAN,OLN,FAN,OLN,CXN,0,32013620_32015570
26,07,female_correct,32018690_32019700,piggy,q,n,FFR,CXN,OLF,FAN,OLF,FAN,0,32018690_32019700
26,07,female_correct,32020500_32023600,swing,d,n,FFR,FAN,OLF,FAN,CHN,CHN,0,32020500_32023600
26,07,female_correct,32025860_32027360,swing,q,n,MOT,CHN,CHN,FAN,SIL,FAN,0,32025860_32027360
26,07,female_correct,32036060_32037760,piggy,d,n,FFR,CHN,CHN,FAN,SIL,FAN,0,32036060_32037760
26,07,female_correct,32051630_32054060,face,d,n,FFR,FAN,SIL,FAN,SIL,FAN,0,32051630_32054060
26,07,female_correct,32080250_32083310,glasses,d,y,FFR,CHN,OLN,FAN,OLF,FAN,0,32080250_32083310
26,07,female_correct,32095800_32097420,water,d,n,MOT,OLF,NOF,FAN,MAN,FAN,0,32095800_32097420
26,07,female_correct,32098420_32099420,water,d,n,MOT,FAN,MAN,FAN,MAN,CHN,0,32098420_32099420
26,07,female_correct,32124850_32125500,juice,q,n,MOT,OLF,FAN,FAN,OLN,FAN,0,32124850_32125500
26,07,female_correct,32130880_32132480,juice,d,y,MOT,FAN,OLN,FAN,NOF,CHF,0,32130880_32132480
26,07,female_correct,32135060_32136820,juice,d,y,MOT,CHF,OLN,FAN,FAF,FAN,0,32135060_32136820
26,07,female_correct,32136820_32137620,juice,d,y,MOT,OLN,FAN,FAF,FAN,OLN,0,32136820_32137620
