subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
27,07,female_correct,12254690_12255820,light,d,n,MOT,SIL,FAN,SIL,FAN,OLF,-1,12254090_12254690
27,07,female_correct,12340280_12342620,picture,d,n,MOT,NOF,OLN,FAF,SIL,FAN,0,12340280_12342620
27,07,female_correct,12370490_12372060,egg,d,y,MOT,FAN,SIL,FAN,CXN,CHN,0,12370490_12372060
27,07,female_correct,12372880_12373770,wall,d,n,MOT,FAN,CXN,CHN,CHN,CXN,-2,12370490_12372060
27,07,female_correct,12376240_12377580,Humpty+Dumpty,q,y,MOT,CXN,TVF,CXN,SIL,FAN,+2,12378680_12379920
27,07,female_correct,12381530_12383350,Humpty+Dumpty,r,y,MOT,FAN,SIL,CXN,SIL,NOF,-2,12378680_12379920
27,07,female_correct,12385050_12386150,horses,r,y,MOT,SIL,NOF,FAN,FAN,FAN,0,12385050_12386150
27,07,female_correct,12386760_12389690,kings,r,n,MOT,FAN,FAN,FAN,NOF,SIL,0,12386760_12389690
27,07,female_correct,12399540_12400340,book,d,y,MOT,NOF,FAN,OLF,SIL,FAN,-1,12398540_12399540
27,07,female_correct,12402460_12403570,book,d,y,MOT,SIL,FAN,NOF,SIL,FAN,-1,12401140_12402460
27,07,female_correct,12405530_12406330,book,d,y,MOT,SIL,FAN,SIL,NOF,FAN,-1,12404420_12405530
27,07,female_correct,12416790_12418570,kitty+cat,d,y,MOT,FAN,NOF,FAN,NOF,OLN,0,12416790_12418570
27,07,female_correct,12419500_12420820,kitty+cat,d,y,MOT,FAN,NOF,OLN,NOF,CXN,-2,12416790_12418570
27,07,female_correct,12465620_12466630,book,q,y,MOT,NOF,FAN,NOF,OLN,FAN,-1,12464620_12465620
27,07,female_correct,12467630_12468230,book,q,y,MOT,NOF,OLN,FAN,NOF,SIL,0,12467630_12468230
27,07,female_correct,12512620_12513880,book,q,y,MOT,SIL,SIL,FAN,SIL,NOF,0,12512620_12513880
27,07,female_correct,12522320_12523910,book,q,y,MOT,NOF,SIL,FAN,SIL,SIL,0,12522320_12523910
27,07,female_correct,12560250_12561250,book,q,y,MOT,TVF,FAN,SIL,FAN,NOF,-1,12559650_12560250
27,07,female_correct,12561250_12562260,book,q,y,MOT,FAN,SIL,FAN,NOF,FAN,0,12561250_12562260
27,07,female_correct,12580480_12581640,fingers,d,n,MOT,OLF,FAN,NOF,OLF,CXN,-1,12579030_12580480
27,07,female_correct,12707940_12709260,knife,d,n,MT2,SIL,SIL,FAN,NOF,SIL,0,12707940_12709260
27,07,female_correct,12739130_12743080,pants,d,n,MOT,OLF,SIL,FAN,SIL,FAN,0,12739130_12743080
