subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
23,06,male_correct,29161060_29162070,bottle,d,y,FAT,NOF,OLF,MAN,FAN,OLN,0,29161060_29162070
23,06,male_correct,29177670_29178670,mirror,q,y,FAT,MAN,OLF,MAN,TVF,MAN,0,29177670_29178670
23,06,male_correct,29212720_29213900,headphone,n,y,FAT,MAN,OLF,MAN,OLF,MAN,0,29212720_29213900
23,06,male_correct,29215320_29216320,headphone,i,y,FAT,MAN,OLF,MAN,OLN,CHN,0,29215320_29216320
23,06,male_correct,29413920_29415060,cereal,d,n,FAT,CXN,OLN,MAN,OLN,FAN,0,29413920_29415060
23,06,male_correct,29466290_29467690,cereal,d,n,FAT,OLF,CXN,MAN,OLN,CXN,0,29466290_29467690
23,06,male_correct,29526600_29527710,shoes,i,n,FAT,NOF,OLN,MAN,CHN,OLF,0,29526600_29527710
23,06,male_correct,30030450_30032540,fridge,i,n,FAT,CXN,OLN,MAN,OLN,MAN,0,30030450_30032540
23,06,male_correct,30078710_30080300,Spiderman,s,n,FAT,FAF,OLN,MAN,OLN,MAN,0,30078710_30080300
23,06,male_correct,30081730_30082730,Spiderman,s,n,FAT,MAN,OLN,MAN,OLF,CXF,0,30081730_30082730
23,06,male_correct,30127580_30128580,king,d,n,GRP,FAN,OLN,FAN,CXN,MAF,+2,30129440_30130240
23,06,male_correct,30216000_30217020,baby+Spiderman,n,n,FAT,NOF,OLN,MAN,OLN,MAN,0,30216000_30217020
23,06,male_correct,30240860_30244890,jewelry,n,n,GRP,FAN,MAN,OLN,CHN,OLN,-1,30239730_30240860
23,06,male_correct,30305350_30307300,King+Julian,i,n,FAT,OLN,CXN,MAN,OLN,FAN,0,30305350_30307300
23,06,male_correct,30352500_30353540,Spiderman,n,n,FAT,MAN,OLN,FAN,FAN,OLN,-2,30345950_30346950
23,06,male_correct,30355180_30356180,Spiderman,q,n,FAT,FAN,OLN,FAN,OLN,MAN,+2,30358960_30360080
23,06,male_correct,30527030_30528030,orange,d,y,FAT,MAN,OLN,MAN,OLF,NOF,0,30527030_30528030
23,06,male_correct,30548900_30550240,hands,i,n,FAT,NOF,OLN,MAN,OLN,OLF,0,30548900_30550240
23,06,male_correct,30588520_30589560,orange,q,y,FAT,TVN,OLN,MAN,OLN,TVN,0,30588520_30589560
23,06,male_correct,30599150_30600150,orange,q,y,FAT,MAN,OLN,MAN,OLN,TVN,0,30599150_30600150
23,06,male_correct,31322990_31324000,fingers,i,n,FAT,CXN,OLN,MAN,OLN,CXN,0,31322990_31324000
23,06,male_correct,31335950_31342750,water,d,n,FAT,OLN,CXN,OLN,MAN,CXN,+1,31342750_31343750
23,06,male_correct,31342750_31343750,water,d,n,FAT,CXN,OLN,MAN,CXN,OLN,0,31342750_31343750
23,06,male_correct,31387130_31389120,food,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,31387130_31389120
23,06,male_correct,31392520_31394730,food,n,n,FAT,OLN,MAN,OLN,TVF,OLN,-1,31391400_31392520
23,06,male_correct,31435500_31445850,chips,d,y,FAT,CHN,CHN,OLN,MAN,OLF,+1,31445850_31447860
