subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
32,07,female_correct,40648240_40650280,carpet,d,y,MOT,FAN,NOF,FAN,OLN,NOF,0,40648240_40650280
32,07,female_correct,41195890_41196790,ears,d,y,MOT,CHN,FAN,FAN,FAN,OLF,0,41195890_41196790
32,07,female_correct,41437890_41442120,arm+fat,d,y,MOT,CHN,CHN,OLN,FAN,FAN,+1,41442120_41443900
32,07,female_correct,41463260_41465970,pastor,d,n,MOT,FAN,FAN,OLN,FAN,FAN,-2,41461540_41462240
32,07,female_correct,41993380_41996840,toes,d,n,GRM,CXN,NOF,FAN,OLN,CHN,0,41993380_41996840
32,07,female_correct,41997890_41998460,feet,d,n,GRM,FAN,OLN,CHN,CHN,OLN,-2,41993380_41996840
32,07,female_correct,41998760_42000090,feet,d,n,GRM,CHN,CHN,OLN,FAN,FAF,+1,42000090_42007120
32,07,female_correct,42000090_42007120,toes,q,n,MOT,CHN,OLN,FAN,FAF,FAN,0,42000090_42007120
32,07,female_correct,42021520_42024200,toes,d,n,GRM,FAN,NOF,FAN,CXN,FAN,0,42021520_42024200
32,07,female_correct,42218180_42219930,diapey,d,y,MOT,OLN,NOF,FAN,NOF,SIL,0,42218180_42219930
32,07,female_correct,42235870_42237950,legs,i,y,MOT,NOF,OLN,FAN,NOF,FAF,0,42235870_42237950
32,07,female_correct,42238760_42239410,feet,n,y,MOT,FAN,NOF,FAF,NOF,OLN,0,42238760_42239410
32,07,female_correct,42241130_42242060,feet,n,y,MOT,NOF,OLN,NOF,FAN,OLN,+1,42242060_42244030
32,07,female_correct,42259980_42262830,poop,d,n,MOT,OLF,NOF,FAN,NOF,SIL,0,42259980_42262830
32,07,female_correct,42293420_42294640,nummies,q,n,MOT,OLN,NOF,FAN,OLF,NON,0,42293420_42294640
32,07,female_correct,42325720_42328310,kitty,i,y,MOT,NOF,OLN,FAN,OLF,NOF,0,42325720_42328310
32,07,female_correct,42340760_42343140,kitten,d,n,MOT,MAN,NOF,FAN,OLN,FAN,0,42340760_42343140
32,07,female_correct,42343960_42345340,baby,d,y,GRM,FAN,OLN,FAN,OLN,FAN,0,42343960_42345340
32,07,female_correct,42398950_42400690,wheels,s,n,GRM,FAN,NOF,FAN,CHN,CHN,0,42398950_42400690
32,07,female_correct,42403720_42406155,wheels,s,n,GRM,FAN,FAN,FAN,FAN,FAN,0,42403720_42406155
32,07,female_correct,42406890_42411800,bus,s,n,GRM,FAN,FAN,FAN,NOF,FAN,0,42406890_42411800
32,07,female_correct,42412660_42415880,wheels,s,n,GRM,FAN,NOF,FAN,FAN,FAN,0,42412660_42415880
32,07,female_correct,42416950_42421930,wheels,s,n,GRM,FAN,FAN,FAN,FAN,FAN,0,42416950_42421930
32,07,female_correct,42425520_42427950,bus,s,n,GRM,FAN,CHN,FAN,CHN,CHN,0,42425520_42427950
32,07,female_correct,42431070_42435050,bus,s,n,GRM,FAN,FAN,FAN,FAN,FAN,0,42431070_42435050
32,07,female_correct,42440460_42450510,driver,s,n,GRM,FAN,TVF,FAN,CHN,CHN,0,42440460_42450510
32,07,female_correct,42454630_42455770,wipers,s,n,GRM,FAN,MAN,FAN,CHN,CHN,0,42454630_42455770
32,07,female_correct,42459750_42462320,wipers,s,n,GRM,CHN,CHN,FAN,CHN,FAN,0,42459750_42462320
