subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
13,07,female_correct,5233050_5236400,diatee,d,y,GRM,FAN,OLN,FAN,OLF,CXN,0,5233050_5236400
13,07,female_correct,5251890_5252490,diatee,d,y,GRM,CHN,OLN,FAN,NOF,FAN,0,5251890_5252490
13,07,female_correct,5292850_5294010,toes,n,y,GRM,CHN,OLF,FAN,OLN,FAN,0,5292850_5294010
13,07,female_correct,5294010_5294910,toesie+osies,n,y,GRM,OLF,FAN,OLN,FAN,CHN,-1,5292850_5294010
13,07,female_correct,15591800_15594500,baby,d,y,GRM,FAF,TVN,FAN,TVN,FAN,0,15591800_15594500
13,07,female_correct,15715180_15716290,toes,q,y,GRM,OLN,NOF,CXN,OLN,FAN,+2,15718080_15719090
13,07,female_correct,15718080_15719090,toes,d,y,GRM,CXN,OLN,FAN,NOF,OLN,0,15718080_15719090
13,07,female_correct,15719890_15723390,toes,q,y,GRM,FAN,NOF,OLN,FAN,CXN,-2,15718080_15719090
13,07,female_correct,15727320_15728970,baby,d,y,GRM,OLN,NOF,FAN,NOF,FAN,0,15727320_15728970
13,07,female_correct,15729830_15730830,baby,d,y,GRM,FAN,NOF,FAN,OLN,OLF,0,15729830_15730830
13,07,female_correct,15761350_15762350,hiney,d,y,GRM,NOF,OLN,FAN,OLF,CXN,0,15761350_15762350
13,07,female_correct,15837350_15841310,toes,q,y,GRM,MAN,CHF,FAN,FAN,FAN,0,15837350_15841310
13,07,female_correct,15841910_15842910,toes,d,y,GRM,FAN,FAN,FAN,CXN,FAN,0,15841910_15842910
13,07,female_correct,15843650_15845040,toes,d,y,GRM,FAN,CXN,FAN,CHN,FAN,0,15843650_15845040
13,07,female_correct,15845640_15848430,belly,q,y,GRM,FAN,CHN,FAN,TVF,FAN,0,15845640_15848430
13,07,female_correct,15849070_15850560,belly,q,y,GRM,FAN,TVF,FAN,CXN,OLN,0,15849070_15850560
13,07,female_correct,15888590_15890080,diatees,d,n,GRM,FAN,NOF,FAN,OLN,TVN,0,15888590_15890080
13,07,female_correct,15891750_15894830,diatee,d,n,GRM,OLN,TVN,FAN,SIL,FAN,0,15891750_15894830
13,07,female_correct,15901430_15903700,toes,d,y,GRM,CHN,CHN,FAN,TVF,FAN,0,15901430_15903700
13,07,female_correct,15904500_15908330,toes,d,y,GRM,FAN,TVF,FAN,MAN,FAN,0,15904500_15908330
13,07,female_correct,15911310_15912850,diatee,d,n,GRM,FAN,TVF,FAN,SIL,FAF,0,15911310_15912850
13,07,female_correct,15953590_15956090,diatee,d,n,GRM,FAN,SIL,FAN,OLN,FAN,0,15953590_15956090
13,07,female_correct,16138020_16140430,toes,d,y,GRM,FAN,FAF,FAN,CHN,CHN,0,16138020_16140430
13,07,female_correct,16190270_16192420,teeth,d,n,GRM,CXN,OLN,FAN,FAN,FAN,0,16190270_16192420
13,07,female_correct,16275740_16277020,fingers,i,y,GRM,FAN,FAN,FAN,TVF,FAN,0,16275740_16277020
13,07,female_correct,16277620_16279180,fingers,d,y,GRM,FAN,TVF,FAN,SIL,CXN,0,16277620_16279180
13,07,female_correct,16290900_16291900,fingers,q,y,GRM,FAN,FAN,FAN,SIL,FAN,0,16290900_16291900
13,07,female_correct,16292740_16294730,toesies,q,y,GRM,FAN,SIL,FAN,CHF,CHF,0,16292740_16294730
13,07,female_correct,16295410_16296830,fingers,q,y,GRM,CHF,CHF,FAN,NOF,FAN,0,16295410_16296830
13,07,female_correct,16297960_16299510,diatee,d,y,GRM,FAN,NOF,FAN,NOF,FAF,0,16297960_16299510
13,07,female_correct,16315200_16315810,ninja+turtle+socks,d,y,GRM,SIL,FAN,CXN,SIL,FAN,-1,16312690_16315200
13,07,female_correct,16316610_16320760,toes,d,y,GRM,CXN,SIL,FAN,CXN,FAN,0,16316610_16320760
13,07,female_correct,16321560_16323190,feet,d,y,GRM,FAN,CXN,FAN,SIL,FAN,0,16321560_16323190
13,07,female_correct,16402630_16404050,milk,d,y,GRM,NON,OLN,FAN,OLN,FAN,0,16402630_16404050
13,07,female_correct,16893150_16893830,piggy,q,n,GRM,FAN,OLN,FAN,OLN,CHN,0,16893150_16893830
13,07,female_correct,16894790_16895790,piggy,q,n,GRM,FAN,OLN,CHN,OLN,FAN,-2,16893150_16893830
13,07,female_correct,16895790_16900790,piggy,q,n,GRM,OLN,CHN,OLN,FAN,OLN,+1,16900790_16901990
13,07,female_correct,18131760_18132760,leprechaun,d,n,GRM,FAN,OLN,CHN,OLN,FAN,-2,18129780_18130800
13,07,female_correct,18134960_18136000,hair,d,n,GRM,OLN,FAN,CXN,OLN,CXN,-1,18133810_18134960
13,07,female_correct,18270940_18274900,shamrocks,d,n,GRM,MAN,NOF,FAN,OLN,NOF,0,18270940_18274900
13,07,female_correct,18274900_18276130,shamrocks,d,n,GRM,NOF,FAN,OLN,NOF,OLF,-1,18270940_18274900
13,07,female_correct,18995570_18996370,mouth,d,y,GRM,CXN,OLN,CXN,OLN,FAN,+2,18997760_18998760
13,07,female_correct,19008230_19009530,tummy,d,n,GRM,OLN,FAN,CXN,OLN,NOF,-1,19007230_19008230
13,07,female_correct,19644760_19645770,sweater,d,n,GRM,NOF,OLF,FAN,CHN,OLN,0,19644760_19645770
13,07,female_correct,19659790_19661100,camera,d,n,GRM,NON,OLN,FAN,MAN,OLF,0,19659790_19661100
13,07,female_correct,22315910_22320990,leprechaun,q,n,GRM,OLN,MAN,OLN,FAN,OLN,+1,22320990_22321990
13,07,female_correct,22321990_22323040,gold,q,n,GRM,OLN,FAN,OLN,MAN,OLN,-1,22320990_22321990
13,07,female_correct,22368360_22369750,gold,q,n,GRM,CXN,OLN,FAN,OLN,FAN,0,22368360_22369750
13,07,female_correct,22377650_22379180,gold,q,n,GRM,FAN,OLN,CHN,OLN,CHN,-2,22374220_22375220
13,07,female_correct,22392660_22393660,gold,q,n,GRM,CXN,OLN,CXN,CHN,FAN,+2,22394260_22395260
13,07,female_correct,22407540_22409430,leprechaun,d,n,GRM,CHN,FAN,OLN,FAN,OLN,-1,22406540_22407540
13,07,female_correct,22643180_22644900,leprechaun,q,y,GRM,CXN,CHN,CHN,OLN,FAN,+2,22648330_22648940
13,07,female_correct,22687150_22688520,leprechaun,d,y,GRM,CXN,OLN,FAN,OLN,CHN,0,22687150_22688520
13,07,female_correct,22708040_22710400,hair,d,y,GRM,OLN,FAN,OLN,NON,OLN,-1,22706860_22708040
13,07,female_correct,22823170_22827340,gold,d,y,GRM,CHN,CXN,FAN,OLN,FAN,0,22823170_22827340
13,07,female_correct,22854900_22855940,gold,q,n,GRM,CHN,FAN,FAN,FAN,OLN,0,22854900_22855940
13,07,female_correct,23325160_23327130,diaper,d,n,GRM,OLN,FAN,OLN,CHN,OLN,-1,23324050_23325160
13,07,female_correct,33323380_33324780,tissue,d,n,GRM,OLN,FAN,MAN,OLN,MAN,-1,33321350_33323380
13,07,female_correct,33345250_33348120,mouth,d,n,GRM,OLN,FAN,OLN,FAN,OLN,-1,33344220_33345250
13,07,female_correct,38002890_38004470,spoon,q,n,MOT,OLN,NON,OLN,FAN,OLN,+1,38004470_38005470
13,07,female_correct,40207610_40208610,diaper,d,n,MOT,CXN,CHN,CXN,CHN,FAN,+2,40209310_40210310
13,07,female_correct,40209310_40210310,jammies,d,n,MOT,CXN,CHN,FAN,OLN,FAN,0,40209310_40210310
13,07,female_correct,40312640_40313910,jammies,d,n,MOT,CHN,OLN,FAN,OLN,CHN,0,40312640_40313910
13,07,female_correct,40430820_40432160,changing+table,d,n,MOT,FAN,OLN,FAN,OLN,CHN,0,40430820_40432160
13,07,female_correct,40600230_40601340,head,d,y,MOT,CHN,OLN,FAN,CXN,OLN,0,40600230_40601340
13,07,female_correct,41025740_41026900,bed,i,n,MOT,FAN,OLN,CHN,CHN,CHN,-2,41022860_41023460
13,07,female_correct,41029200_41030520,bed,d,n,MOT,CHN,NOF,FAN,OLN,CXN,0,41029200_41030520
13,07,female_correct,41053280_41054400,books,q,n,MOT,NOF,OLN,FAN,OLN,CXN,0,41053280_41054400
13,07,female_correct,41123920_41125080,milk,d,n,MOT,OLN,CXN,OLN,NOF,FAN,+2,41125960_41126960
13,07,female_correct,41129970_41130970,elephant,r,y,MOT,CHN,NOF,FAN,FAN,FAN,0,41129970_41130970
13,07,female_correct,41134420_41135220,elephant,q,y,MOT,FAN,NOF,OLN,FAN,SIL,-2,41131570_41133420
13,07,female_correct,41208120_41210060,poop,r,y,MOT,OLN,FAN,OLN,CHN,CHN,-1,41206650_41208120
13,07,female_correct,41244320_41245110,carrots,d,n,MOT,FAN,CHN,CHN,FAN,FAN,-2,41243040_41244150
13,07,female_correct,41278750_41281800,head,i,y,MOT,FAN,OLN,CHN,CXN,FAN,-2,41276690_41277800
13,07,female_correct,41297660_41300810,book,d,y,MOT,NOF,CXF,FAN,OLN,FAN,0,41297660_41300810
13,07,female_correct,41309830_41310710,bed,d,y,MOT,FAN,CXN,FAN,FAN,OLN,0,41309830_41310710
13,07,female_correct,41310710_41311750,books,d,y,MOT,CXN,FAN,FAN,OLN,FAN,0,41310710_41311750
13,07,female_correct,41331350_41332010,meat,r,y,MOT,NOF,FAN,FAN,FAN,CXN,0,41331350_41332010
13,07,female_correct,41337090_41341250,sweet+potatoes,r,y,MOT,CXN,OLN,FAN,NOF,CXN,0,41337090_41341250
13,07,female_correct,41348020_41349800,animals,r,y,MOT,CHN,OLN,FAN,FAN,FAN,0,41348020_41349800
13,07,female_correct,41349800_41350400,meat,r,y,MOT,OLN,FAN,FAN,FAN,NOF,0,41349800_41350400
13,07,female_correct,41353280_41358490,animals,r,y,MOT,NOF,OLN,FAN,OLN,CHN,0,41353280_41358490
13,07,female_correct,41370530_41372840,animals,r,y,MOT,CXN,OLN,FAN,CXN,FAN,0,41370530_41372840
13,07,female_correct,41400510_41402600,bridge,q,y,MOT,CXN,OLN,FAN,SIL,CXN,0,41400510_41402600
13,07,female_correct,41414670_41415450,books,d,n,MOT,OLF,CXN,FAN,FAN,OLN,0,41414670_41415450
13,07,female_correct,41474930_41475550,birds,n,y,MOT,OLN,FAN,FAN,OLN,FAN,0,41474930_41475550
13,07,female_correct,41567700_41568700,books,d,n,MOT,CXN,CHN,FAN,CXN,CXN,0,41567700_41568700
13,07,female_correct,41588680_41590240,pillow,i,y,MOT,CXN,OLN,FAN,CHN,OLN,0,41588680_41590240
13,07,female_correct,41653830_41654990,sandwich,r,y,MOT,CHN,CHN,FAN,NOF,FAN,0,41653830_41654990
13,07,female_correct,41656100_41657390,sandwich,r,y,MOT,FAN,NOF,FAN,FAN,FAN,0,41656100_41657390
13,07,female_correct,41657990_41659090,fridge,r,y,MOT,FAN,FAN,FAN,NOF,FAN,0,41657990_41659090
13,07,female_correct,41661610_41663850,bread,r,y,MOT,FAN,NOF,FAN,OLF,FAN,0,41661610_41663850
13,07,female_correct,41663850_41664940,fish,r,y,MOT,NOF,FAN,OLF,FAN,NOF,-1,41661610_41663850
13,07,female_correct,41664940_41666490,tomato,r,y,MOT,FAN,OLF,FAN,NOF,FAN,0,41664940_41666490
13,07,female_correct,41667290_41668290,sandwich,r,y,MOT,FAN,NOF,FAN,CHF,CHF,0,41667290_41668290
13,07,female_correct,41673560_41676160,sandwich,r,y,MOT,FAN,OLF,FAN,FAN,FAN,0,41673560_41676160
13,07,female_correct,41676930_41678930,sandwich,r,y,MOT,FAN,FAN,FAN,NOF,FAN,0,41676930_41678930
13,07,female_correct,41678930_41679730,crackers,r,y,MOT,FAN,FAN,NOF,FAN,CHN,-2,41676160_41676930
13,07,female_correct,41681580_41683180,crackers,r,y,MOT,CHN,CHN,FAN,CHN,CHN,0,41681580_41683180
13,07,female_correct,41683780_41684780,bed,i,y,MOT,CHN,CHN,FAN,FAN,CXN,0,41683780_41684780
13,07,female_correct,41686480_41689520,sandwich,r,y,MOT,FAN,CXN,FAN,SIL,CHN,0,41686480_41689520
13,07,female_correct,41691380_41694130,pickle,r,y,MOT,CHN,CHN,FAN,CHN,CHN,0,41691380_41694130
13,07,female_correct,41707340_41709310,sandwich,q,y,MOT,CHN,CHN,FAN,CXN,OLN,0,41707340_41709310
13,07,female_correct,41715930_41717750,ice+cream,r,y,MOT,CHN,CXN,OLN,FAN,CHN,+1,41717750_41719100
13,07,female_correct,41721790_41722530,sandwich,r,y,MOT,CHN,CHN,CHN,CXN,FAN,+2,41723670_41724270
13,07,female_correct,41733470_41734870,mouth,i,y,MOT,CHF,CHF,FAN,CHN,CHN,0,41733470_41734870
13,07,female_correct,41734870_41735950,eyes,i,y,MOT,CHF,FAN,CHN,CHN,OLN,-1,41733470_41734870
13,07,female_correct,41787040_41788040,sandwich,r,y,MOT,FAN,NOF,FAN,FAN,OLN,0,41787040_41788040
13,07,female_correct,41792830_41794020,sandwich,r,y,MOT,FAN,NOF,FAN,OLF,FAN,0,41792830_41794020
13,07,female_correct,41794820_41796980,sandwich,r,y,MOT,FAN,OLF,FAN,NOF,FAN,0,41794820_41796980
13,07,female_correct,41798440_41799630,sandwich,r,y,MOT,FAN,NOF,FAN,NOF,CHN,0,41798440_41799630
13,07,female_correct,41821860_41822060,book,q,y,MOT,CHN,CHN,CHN,FAN,CHN,+1,41822060_41824060
13,07,female_correct,41822060_41824060,Mittens+At+School,d,y,MOT,CHN,CHN,FAN,CHN,CHN,0,41822060_41824060
13,07,female_correct,41825930_41827130,Fancy+Nancy+And+The+Two+Loose+Tooth,d,y,MOT,CHN,OLN,FAN,FAN,NOF,0,41825930_41827130
13,07,female_correct,41867320_41868540,pigs,r,y,MOT,FAN,FAN,FAN,FAN,FAN,0,41867320_41868540
13,07,female_correct,41873730_41876820,pigs,r,y,MOT,CHN,CHN,FAN,CHN,CHN,0,41873730_41876820
13,07,female_correct,41884600_41885350,bird,r,y,MOT,FAN,OLN,FAN,OLN,CHN,0,41884600_41885350
13,07,female_correct,41918600_41922360,birds,r,y,MOT,OLN,CHN,OLN,FAN,FAN,+1,41922360_41923160
13,07,female_correct,41955960_41956760,birds,r,y,MOT,CXN,FAN,OLN,FAN,OLN,-1,41954960_41955960
13,07,female_correct,41964240_41965260,bird,r,y,MOT,FAN,OLN,FAN,CHN,OLN,0,41964240_41965260
13,07,female_correct,41982890_41984520,bird,r,y,MOT,OLN,FAN,OLN,FAN,OLN,-1,41981260_41982890
13,07,female_correct,42004020_42005060,pigs,r,y,MOT,NOF,FAN,OLN,FAN,OLN,-1,42003020_42004020
13,07,female_correct,42006470_42009460,pigs,r,y,MOT,OLN,FAN,OLN,FAN,OLF,-1,42005060_42006470
13,07,female_correct,42019890_42020690,pigs,r,y,MOT,OLN,FAN,OLN,FAN,OLN,-1,42018880_42019890
13,07,female_correct,42020690_42022210,eggs,r,y,MOT,FAN,OLN,FAN,OLN,FAN,0,42020690_42022210
13,07,female_correct,42092710_42098740,eggs,r,y,MOT,FAN,NOF,FAN,OLN,NOF,0,42092710_42098740
13,07,female_correct,42113910_42115520,eggs,r,y,MOT,CHN,OLN,FAN,NOF,FAN,0,42113910_42115520
13,07,female_correct,42118410_42124440,egg,r,y,MOT,NOF,FAN,OLN,CHN,NOF,-1,42116350_42118410
13,07,female_correct,42173480_42174080,bird,r,y,MOT,OLN,FAN,FAN,FAN,MAF,0,42173480_42174080
13,07,female_correct,42222100_42222700,helmet,r,y,MOT,OLN,FAN,FAN,OLN,FAN,0,42222100_42222700
13,07,female_correct,42232050_42233020,pigs,r,y,MOT,OLF,FAN,OLN,FAN,OLN,-1,42231450_42232050
13,07,female_correct,42233020_42235400,egg,r,y,MOT,FAN,OLN,FAN,OLN,OLF,0,42233020_42235400
13,07,female_correct,42238790_42240260,egg,r,y,MOT,OLN,OLF,FAN,NON,FAN,0,42238790_42240260
13,07,female_correct,42362170_42364880,helmet,r,y,MOT,CXN,OLN,FAN,CXN,CHN,0,42362170_42364880
13,07,female_correct,42379070_42381210,helmet,r,y,MOT,CXN,CXN,FAN,NOF,CXN,0,42379070_42381210
13,07,female_correct,42411590_42412220,bed,i,y,MOT,FAN,NOF,FAN,OLN,NOF,0,42411590_42412220
13,07,female_correct,42955360_42956410,diaper,d,y,MOT,SIL,NOF,FAN,TVF,FAN,0,42955360_42956410
13,07,female_correct,43129680_43131180,bed,q,y,MOT,CHN,OLF,FAN,TVN,SIL,0,43129680_43131180
13,07,female_incorrect,2236030_2237240,gold,q,y,GRM,OLN,CXN,CHN,OLN,CHN,0,2236030_2237240
13,07,female_incorrect,2238370_2239380,gold,q,y,GRM,CHN,OLN,CHN,NOF,OLN,0,2238370_2239380
13,07,female_incorrect,4061090_4061930,cradle,s,n,GRM,OLN,CHN,OLN,CHN,CHN,0,4061090_4061930
13,07,female_incorrect,4133710_4135300,baby,d,y,GRM,OLN,CHN,CHN,CHN,CXN,0,4133710_4135300
13,07,female_incorrect,4135300_4136650,baby,d,y,GRM,CHN,CHN,CHN,CXN,CHN,0,4135300_4136650
13,07,female_incorrect,4136650_4137680,baby,d,y,GRM,CHN,CHN,CXN,CHN,CHN,0,4136650_4137680
13,07,female_incorrect,4161350_4163140,bottle,d,y,GRM,CHN,OLN,CHN,NOF,OLN,0,4161350_4163140
13,07,female_incorrect,4328960_4329960,puzzle,q,n,GRM,CXN,OLN,CHN,OLN,CHN,0,4328960_4329960
13,07,female_incorrect,4330900_4331550,puzzle,q,n,GRM,CHN,OLN,CHN,OLN,CHN,0,4330900_4331550
13,07,female_incorrect,4391170_4392970,waffles,d,y,GRM,CHN,OLN,CHN,OLN,NOF,0,4391170_4392970
13,07,female_incorrect,15543720_15545980,baby,q,y,GRM,CXN,SIL,CXN,TVN,CXN,0,15543720_15545980
13,07,female_incorrect,15696290_15702950,diatee,d,y,GRM,OLN,CHN,OLN,MAN,OLN,0,15696290_15702950
13,07,female_incorrect,16958050_16959480,baby,d,y,GRM,CHN,OLN,CHN,CHN,CHN,0,16958050_16959480
13,07,female_incorrect,19630020_19631720,gold,d,n,GRM,OLN,MAN,OLN,MAN,OLN,0,19630020_19631720
13,07,female_incorrect,19631720_19633160,gold,d,n,GRM,MAN,OLN,MAN,OLN,MAN,0,19631720_19633160
13,07,female_incorrect,22239730_22240330,leprechaun,n,n,GRM,CHN,OLN,CHN,OLN,CHN,0,22239730_22240330
13,07,female_incorrect,22275940_22314910,leprechaun,q,n,GRM,OLN,CHN,OLN,MAN,OLN,0,22275940_22314910
13,07,female_incorrect,22328920_22329520,leprechaun,q,n,GRM,MAN,OLN,CHN,CXN,OLN,0,22328920_22329520
13,07,female_incorrect,22329520_22330550,gold,q,n,GRM,OLN,CHN,CXN,OLN,CXN,0,22329520_22330550
13,07,female_incorrect,22330550_22366560,leprechaun,q,n,GRM,CHN,CXN,OLN,CXN,OLN,0,22330550_22366560
13,07,female_incorrect,22379180_22381640,leprechaun,q,n,GRM,OLN,CHN,OLN,CHN,OLN,0,22379180_22381640
13,07,female_incorrect,22381640_22382710,gold,q,n,GRM,CHN,OLN,CHN,OLN,CXN,0,22381640_22382710
13,07,female_incorrect,22431390_22432340,leprechaun,d,n,GRM,CHN,CHN,CHN,OLN,CHN,0,22431390_22432340
13,07,female_incorrect,37435830_37438420,spoon,d,y,MOT,OLN,CXN,OLN,CHN,CHN,0,37435830_37438420
13,07,female_incorrect,40188320_40192190,jammies,q,n,MOT,OLN,CXN,OLN,CHN,OLN,0,40188320_40192190
13,07,female_incorrect,40195100_40195950,jammies,q,n,MOT,OLN,CXN,OLN,CXN,OLN,0,40195100_40195950
13,07,female_incorrect,40199260_40201160,diaper,q,n,MOT,OLN,CXN,OLN,CHN,CXN,0,40199260_40201160
13,07,female_incorrect,40316160_40318260,head,d,y,MOT,CHN,OLN,CHN,CXN,CXN,0,40316160_40318260
13,07,female_incorrect,41495340_41496230,pillow,q,y,MOT,OLN,CHN,CHN,OLN,CXN,0,41495340_41496230
13,07,female_incorrect,41705840_41706740,bananas,q,y,MOT,CXN,CHN,CHN,CHN,CHN,0,41705840_41706740
13,07,female_incorrect,42905760_42913630,pillows,q,y,MOT,SIL,SIL,TVN,TVN,TVN,0,42905760_42913630
13,07,child_correct,18717430_18718230,mac+and+cheese,d,y,BR2,CXN,OLN,CXN,OLN,CXN,0,18717430_18718230
13,07,child_correct,18721250_18722880,mac+and+cheese,d,y,BR2,OLN,CXN,OLN,CXN,OLF,-1,18719930_18721250
13,07,child_correct,18723690_18724490,cheese,d,y,BR2,OLN,CXN,OLF,FAN,OLN,-1,18722880_18723690
13,07,child_correct,19783150_19784250,eyes,i,y,BR1,CXN,NOF,OLN,NOF,CHN,-2,19781160_19782340
13,07,child_correct,22642490_22643180,leprechaun,q,y,BR2,CHN,CXN,CHN,CHN,OLN,0,22642490_22643180
13,07,child_correct,22728220_22729650,leprechaun,d,n,BR2,CHN,CHN,OLN,CHN,OLN,-2,22726480_22726570
13,07,child_correct,37433970_37435830,spoon,d,y,BR2,CHN,OLN,CXN,OLN,CHN,0,37433970_37435830
13,07,child_correct,40860560_40861160,bed,d,n,BR1,NOF,CHN,CHN,FAN,NOF,0,40860560_40861160
13,07,child_correct,40863680_40865220,bed,d,n,BR1,NOF,OLN,CXN,FAN,OLN,0,40863680_40865220
13,07,child_correct,40918970_40920060,jammies,d,n,BR2,OLN,CXN,CHN,CXN,FAN,0,40918970_40920060
13,07,child_correct,41120350_41123320,milk,d,n,BR2,OLN,CXN,OLN,CXN,OLN,-1,41119480_41120350
13,07,child_correct,41213020_41213790,poop,q,y,BR2,CHN,CHN,CHN,CHN,CHN,0,41213020_41213790
13,07,child_correct,41215400_41217880,poop,d,y,BR2,CHN,CHN,CHN,OLN,CHN,0,41215400_41217880
13,07,child_correct,41235390_41236310,poop,d,n,BR1,OLN,CXN,OLF,CHN,CHN,-1,41234150_41235390
13,07,child_correct,41294920_41295770,head,d,n,BR2,CXN,CXN,OLN,NOF,CXF,-2,41292490_41293840
13,07,child_correct,41382890_41385470,stinkbug,d,n,BR1,OLN,CHN,CXN,FAN,OLN,0,41382890_41385470
13,07,child_correct,41641240_41645370,milk,i,n,BR2,CHN,CHN,OLN,FAN,OLN,-2,41640640_41640780
13,07,child_correct,41697670_41697860,pickle,r,y,BR2,CHN,CHN,CHN,CXN,FAN,0,41697670_41697860
13,07,child_correct,41698670_41699670,cheese,r,y,BR2,CHN,CXN,FAN,CHN,CHN,-2,41697670_41697860
13,07,child_correct,41699670_41700310,eggs,r,y,BR2,CXN,FAN,CHN,CHN,CHN,0,41699670_41700310
13,07,child_correct,41701340_41701950,hot+dogs,r,y,BR2,CHN,CHN,CHN,CXN,CHN,0,41701340_41701950
13,07,child_correct,41702750_41703800,bananas,r,y,BR2,CHN,CXN,CHN,CXN,CXN,0,41702750_41703800
13,07,child_correct,41703800_41704810,beans,r,y,BR2,CXN,CHN,CXN,CXN,CHN,0,41703800_41704810
