subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
19,06,female_correct,12456690_12458130,back,d,n,MOT,SIL,TVF,FAN,SIL,NOF,0,12456690_12458130
19,06,female_correct,12476990_12478990,cellphone,d,n,MOT,FAN,NOF,FAN,NOF,FAN,0,12476990_12478990
19,06,female_correct,12513660_12516100,house,q,n,MOT,FAN,NOF,FAN,NOF,FAN,0,12513660_12516100
19,06,female_correct,12553980_12556430,tray,d,y,MOT,FAN,NOF,FAN,NOF,FAN,0,12553980_12556430
19,06,female_correct,12557590_12563490,hannies,q,y,MOT,FAN,NOF,FAN,OLF,FAN,0,12557590_12563490
19,06,female_correct,12576850_12579210,bib,q,n,MOT,FAN,SIL,FAN,FAN,FAN,0,12576850_12579210
19,06,female_correct,12579810_12580960,bib,q,n,MOT,FAN,FAN,FAN,OLF,FAN,0,12579810_12580960
19,06,female_correct,12581850_12583520,bib,d,n,MOT,FAN,OLF,FAN,NOF,SIL,0,12581850_12583520
19,06,female_correct,12590580_12591600,bib,d,n,MOT,SIL,CXN,FAN,SIL,CXN,0,12590580_12591600
19,06,female_correct,12598510_12601310,bib,q,y,MOT,OLN,NOF,FAN,NOF,FAN,0,12598510_12601310
19,06,female_correct,12614760_12615760,tray,d,y,MOT,NOF,OLN,FAN,OLN,OLF,0,12614760_12615760
19,06,female_correct,12729300_12734350,peas,q,n,MOT,NOF,FAN,OLN,FAN,CXN,-1,12728220_12729300
19,06,female_correct,12761810_12763030,peas,q,y,MOT,OLN,NOF,FAN,OLN,NOF,0,12761810_12763030
19,06,female_correct,12768050_12769980,peas,i,y,MOT,OLN,NOF,FAN,NOF,FAN,0,12768050_12769980
19,06,female_correct,12774810_12778210,cat,d,y,MOT,SIL,NOF,OLN,FAN,NOF,+1,12778210_12779860
19,06,female_correct,12778210_12779860,peas,q,y,MOT,NOF,OLN,FAN,NOF,FAN,0,12778210_12779860
19,06,female_correct,12787420_12788590,microwave,d,y,MOT,NOF,OLN,FAN,NOF,OLN,0,12787420_12788590
19,06,female_correct,12808460_12809460,peas,d,y,MOT,OLN,NOF,FAN,OLN,NOF,0,12808460_12809460
19,06,female_correct,12822750_12824560,sweet+potatoes,q,n,MOT,OLF,NOF,FAN,OLF,NOF,0,12822750_12824560
19,06,female_correct,12853180_12854570,vest,d,n,MOT,OLN,FAN,NOF,OLN,NOF,-1,12852180_12853180
19,06,female_correct,13034900_13037770,mouth,q,y,MOT,OLN,NOF,FAN,CHF,CHF,0,13034900_13037770
19,06,female_correct,13111590_13113250,sleeves,d,y,MOT,FAN,NOF,FAN,OLN,NOF,0,13111590_13113250
19,06,female_correct,13113250_13114270,hands,d,y,MOT,NOF,FAN,OLN,NOF,FAN,-1,13111590_13113250
19,06,female_correct,13122110_13123730,spoon,d,y,MOT,OLN,NOF,FAN,NOF,OLN,0,13122110_13123730
19,06,female_correct,13137910_13138710,spoon,i,y,MOT,OLF,FAN,OLN,NOF,OLN,-1,13136810_13137910
19,06,female_correct,13171130_13172180,mouth,i,y,MOT,FAN,NOF,CXN,OLF,NOF,-2,13168230_13169230
19,06,female_correct,13233050_13236950,grapes,d,n,MOT,OLN,NOF,OLN,NOF,FAN,+2,13238640_13239690
19,06,female_correct,13238640_13239690,raisins,d,n,MOT,OLN,NOF,FAN,NOF,OLN,0,13238640_13239690
19,06,female_correct,13251120_13252320,spoon,q,y,MOT,SIL,NOF,FAN,OLN,FAN,0,13251120_13252320
19,06,female_correct,13253520_13254120,spoon,d,y,MOT,FAN,OLN,FAN,OLN,FAN,0,13253520_13254120
19,06,female_correct,13266160_13267760,nose,d,y,MOT,SIL,FAN,OLN,CXN,NOF,-1,13264190_13266160
19,06,female_correct,13272060_13273260,peas,d,y,MOT,OLN,NOF,OLN,NOF,FAN,+2,13274430_13275430
19,06,female_correct,13285490_13286630,nose,d,n,MOT,FAN,OLN,FAN,OLN,NOF,0,13285490_13286630
19,06,female_correct,13318760_13320530,hands,d,y,MOT,SIL,FAN,OLN,FAN,NOF,-1,13317740_13318760
19,06,female_correct,13394730_13396580,peas,d,y,MOT,NOF,FAN,OLN,NOF,SIL,-1,13393200_13394730
19,06,female_correct,13407290_13409110,peas,q,y,MOT,NOF,OLN,FAN,NOF,FAN,0,13407290_13409110
19,06,female_correct,13488610_13490640,spoon,q,y,MOT,SIL,NOF,OLN,NOF,FAN,+2,13491510_13492960
19,06,female_correct,13495160_13497360,spoon,d,y,MOT,OLN,NOF,FAN,OLN,CHN,0,13495160_13497360
19,06,female_correct,13497360_13499960,mouth,d,y,MOT,NOF,FAN,OLN,CHN,CHN,-1,13495160_13497360
19,06,female_correct,13510150_13511370,milk,q,n,MOT,FAN,OLN,FAN,CHN,CHN,0,13510150_13511370
19,06,female_correct,13513400_13518150,bottle,d,n,MOT,CHN,FAN,OLN,FAN,NOF,-1,13512130_13513400
19,06,female_correct,13532850_13533870,pants,d,y,MOT,OLF,FAN,OLN,NOF,FAN,-1,13531730_13532850
19,06,female_correct,13624600_13626790,hands,q,y,MOT,OLF,FAN,OLN,FAN,OLN,-1,13622460_13624600
19,06,female_correct,13626790_13628860,face,d,y,MOT,FAN,OLN,FAN,OLN,FAN,0,13626790_13628860
19,06,female_correct,13633980_13635450,slime,d,y,MOT,FAN,OLN,FAN,OLN,NON,0,13633980_13635450
19,06,female_correct,13669970_13671260,peas,q,n,MOT,NOF,OLN,FAN,OLN,FAN,0,13669970_13671260
19,06,female_correct,13671260_13672770,nose,q,y,MOT,OLN,FAN,OLN,FAN,OLN,-1,13669970_13671260
19,06,female_correct,13680200_13681600,peas,d,n,MOT,NOF,OLN,FAN,OLN,NOF,0,13680200_13681600
19,06,female_correct,13681600_13682870,nose,d,y,MOT,OLN,FAN,OLN,NOF,FAN,-1,13680200_13681600
19,06,female_correct,13690990_13693030,rattle,d,y,MOT,NOF,OLN,FAN,NOF,OLN,0,13690990_13693030
19,06,female_correct,13696000_13697150,rattle,d,y,MOT,OLN,FAF,FAN,NOF,FAN,0,13696000_13697150
19,06,female_correct,13830390_13831190,rattle,q,y,MOT,NOF,FAN,OLN,FAN,NOF,-1,13829250_13830390
19,06,female_correct,13831190_13832190,tray,q,y,MOT,FAN,OLN,FAN,NOF,OLN,0,13831190_13832190
19,06,female_correct,13859970_13862880,tray,d,y,MOT,OLN,CHN,FAN,NOF,OLF,0,13859970_13862880
19,06,female_correct,13930770_13932910,sandwich,d,n,MOT,OLN,NOF,OLN,FAN,NON,+1,13932910_13933910
19,06,female_correct,13987440_13988690,sandwich,d,n,MOT,FAN,SIL,FAN,OLF,NOF,0,13987440_13988690
19,06,female_correct,14159700_14160790,banana,q,n,MOT,FAF,SIL,OLN,SIL,OLN,-2,14157820_14158900
19,06,female_correct,14164510_14166710,banana,q,n,MOT,SIL,OLN,FAN,SIL,SIL,0,14164510_14166710
19,06,female_correct,14204990_14206370,banana,q,y,MOT,SIL,SIL,FAN,SIL,SIL,0,14204990_14206370
19,06,female_correct,14330900_14336610,iphone,d,n,MOT,CHN,CHN,FAN,MAN,CHN,0,14330900_14336610
19,06,female_correct,14434740_14439210,peas,d,n,MOT,FAN,SIL,FAN,SIL,FAN,0,14434740_14439210
19,06,female_correct,14442510_14443570,chair,d,y,MOT,SIL,FAN,MAN,FAN,MAF,-1,14440130_14442510
19,06,female_correct,14454580_14456510,chair,d,y,MOT,FAN,NOF,FAN,OLN,FAN,0,14454580_14456510
19,06,female_correct,15058850_15060580,buttons,q,y,MOT,SIL,SIL,FAN,SIL,SIL,0,15058850_15060580
19,06,female_correct,15203550_15204800,artwork,q,y,MOT,SIL,FAN,FAN,SIL,FAN,0,15203550_15204800
19,06,female_correct,15206470_15208340,picture,q,y,MOT,FAN,SIL,FAN,NOF,FAN,0,15206470_15208340
19,06,female_correct,15300660_15302470,peas,q,n,MOT,SIL,NOF,FAN,NOF,OLN,0,15300660_15302470
19,06,female_correct,15304450_15306110,neck,q,n,MOT,NOF,OLN,FAN,SIL,OLN,0,15304450_15306110
19,06,female_correct,15327450_15328450,snow,d,y,MOT,FAN,SIL,MAF,FAN,TVF,-2,15323710_15326050
19,06,female_correct,15443250_15444610,trash,q,y,MOT,SIL,NOF,OLN,FAN,NOF,+1,15444610_15447240
