subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
28,06,male_correct,29264350_29266530,rhinoceros,s,n,FAT,MAN,FAN,MAN,OLN,SIL,0,29264350_29266530
28,06,male_correct,29341240_29342370,soda+pop,s,n,FAT,FAN,MAN,FAN,MAN,OLN,-1,29337320_29341240
28,06,male_correct,29351120_29351730,turtles,s,n,FAT,FAN,MAN,CHN,FAN,OLN,-1,29349290_29351120
28,06,male_correct,29351730_29353240,tree,s,n,FAT,MAN,CHN,FAN,OLN,NOF,-2,29349290_29351120
28,06,male_correct,29360380_29361240,tree,q,n,FAT,OLN,MAN,FAN,FAN,OLN,-1,29359380_29360380
28,06,male_correct,29464900_29468080,diaper,q,n,FAT,OLN,CHN,MAN,TVF,CHN,0,29464900_29468080
28,06,male_correct,30337050_30343750,pears,q,y,FAT,OLN,CHN,OLN,OLF,MAN,+2,30344550_30345640
28,06,male_correct,30991060_30993470,bottle,d,n,FAT,MAF,OLF,MAN,OLF,CHN,0,30991060_30993470
28,06,male_correct,31274750_31275750,treat,q,n,FAT,OLN,CHN,MAF,OLN,NOF,0,31274750_31275750
28,06,male_correct,31275750_31278550,treat,d,n,FAT,CHN,MAF,OLN,NOF,OLN,-1,31274750_31275750
28,06,male_correct,31573740_31574740,hands,i,y,FAT,CHN,NOF,MAN,NOF,OLN,0,31573740_31574740
28,06,male_correct,31575940_31577380,hands,d,y,FAT,MAN,NOF,OLN,OLF,MAN,-2,31573740_31574740
28,06,male_correct,31578390_31579470,plate,i,y,FAT,OLN,OLF,MAN,NOF,OLF,0,31578390_31579470
28,06,male_correct,31591840_31593210,hands,q,y,FAT,CHN,CHN,MAN,OLF,CHN,0,31591840_31593210
28,06,male_correct,31598600_31600200,mouth,d,y,FAT,OLN,NOF,MAN,CXN,OLN,0,31598600_31600200
28,06,male_correct,31642900_31643900,hands,i,y,FAT,CHN,OLN,MAN,OLN,CHN,0,31642900_31643900
28,06,male_correct,34462160_34466570,lights,d,y,FAT,OLF,TVN,OLN,MAN,OLF,+1,34466570_34467570
28,06,male_correct,34466570_34467570,forehead,d,y,FAT,TVN,OLN,MAN,OLF,NOF,0,34466570_34467570
28,06,male_correct,34601450_34602530,blocks,q,y,FAT,CHN,OLN,MAN,NON,SIL,0,34601450_34602530
28,06,male_correct,34607010_34608810,zebra,q,n,FAT,CHN,SIL,MAN,NOF,SIL,0,34607010_34608810
28,06,male_correct,34617650_34619770,alligators,d,n,FAT,CHN,FAF,MAN,SIL,FAN,0,34617650_34619770
28,06,male_correct,34736760_34738260,paper,d,y,FAT,NOF,SIL,MAN,SIL,NOF,0,34736760_34738260
28,06,male_correct,34747970_34748970,paper,d,y,FAT,MAN,NOF,MAN,OLF,NOF,0,34747970_34748970
28,06,male_correct,34756160_34757160,newspaper,d,n,FAT,NOF,OLN,MAN,OLF,NOF,0,34756160_34757160
28,06,male_incorrect,23660860_23661860,feet,q,n,FAT,CHN,CHN,FAN,FAN,OLN,0,23660860_23661860
28,06,male_incorrect,23660860_23661860,feet,q,n,FAT,CHN,FAN,FAN,OLN,NON,0,23660860_23661860
28,06,male_incorrect,23708940_23711190,phone,q,y,FAT,FAN,SIL,FAN,CHN,NOF,0,23708940_23711190
28,06,male_incorrect,26736120_26737170,owl,q,y,FAT,SIL,NON,FAF,SIL,NOF,0,26736120_26737170
28,06,male_incorrect,27142960_27143560,hand,i,y,FAT,OLN,NOF,FAN,NOF,SIL,0,27142960_27143560
28,06,male_incorrect,27428490_27430040,tummy,n,y,FAT,FAN,NOF,FAN,OLN,CXN,0,27428490_27430040
28,06,male_incorrect,27432520_27436340,tummy,q,y,FAT,OLN,CXN,FAN,NOF,FAN,0,27432520_27436340
28,06,male_incorrect,27437220_27438550,tummy,q,y,FAT,FAN,NOF,FAN,SIL,OLF,0,27437220_27438550
28,06,male_incorrect,28802880_28805900,binky,q,y,FAT,OLF,FAN,FAN,FAN,FAN,0,28802880_28805900
28,06,male_incorrect,30268460_30269870,pears,d,n,FAT,OLF,CXN,OLN,OLF,FAN,0,30268460_30269870
28,06,female_correct,39960_41080,diaper,d,n,MOT,FAN,OLN,FAF,OLF,MAF,0,39960_41080
28,06,female_correct,50290_51620,mobile,d,y,MOT,MAF,OLN,FAN,OLF,MAF,0,50290_51620
28,06,female_correct,76640_77880,binky,d,y,MOT,OLF,MAF,CXN,OLN,FAN,+2,79010_80130
28,06,female_correct,77880_79010,mouth,d,y,MOT,MAF,CXN,OLN,FAN,OLF,+1,79010_80130
28,06,female_correct,80130_81120,crib,d,y,MOT,OLN,FAN,OLF,MAF,OLF,-1,79010_80130
28,06,female_correct,368940_374030,phone,d,n,MOT,TVF,OLN,FAN,TVF,FAN,0,368940_374030
28,06,female_correct,378300_379830,binky,d,n,MOT,TVF,FAN,TVF,MAN,FAN,-1,376360_378300
28,06,female_correct,379830_380930,mobile,d,n,MOT,FAN,TVF,MAN,FAN,SIL,-2,376360_378300
28,06,female_correct,416090_417360,jumper,q,n,MOT,FAF,SIL,OLF,CXN,FAN,-2,411800_412800
28,06,female_correct,632380_633410,doggy,q,y,MOT,OLN,NOF,FAN,OLF,FAN,0,632380_633410
28,06,female_correct,687900_689660,cereal,d,n,MOT,SIL,NOF,FAN,NOF,OLF,0,687900_689660
28,06,female_correct,711320_715070,phone,d,n,MOT,SIL,OLF,FAN,NOF,FAN,0,711320_715070
28,06,female_correct,719710_720750,crib,d,n,MOT,SIL,FAN,MAN,FAN,MAN,-1,718140_719710
28,06,female_correct,720750_721940,mouth,d,n,MOT,FAN,MAN,FAN,MAN,FAN,0,720750_721940
28,06,female_correct,721940_722940,mobile,d,n,MOT,MAN,FAN,MAN,FAN,SIL,-1,720750_721940
28,06,female_correct,727240_730920,buttons,d,n,MOT,FAF,SIL,FAN,OLF,FAN,0,727240_730920
28,06,female_correct,919310_921560,face,q,y,MOT,SIL,MAN,FAN,SIL,FAF,0,919310_921560
28,06,female_correct,1189670_1192840,groundhog,d,n,MOT,FAF,NOF,TVF,SIL,OLF,-2,1187800_1188810
28,06,female_correct,1781190_1787860,camel,s,n,MOT,OLF,NOF,OLN,OLF,FAN,+2,1788660_1789660
28,06,female_correct,1791800_1792720,doughnuts,s,n,MOT,OLF,CXN,OLN,CXN,FAN,+2,1793550_1794550
28,06,female_correct,1792720_1793550,duck+dog,s,n,MOT,CXN,OLN,CXN,FAN,OLF,+1,1793550_1794550
28,06,female_correct,1798340_1801710,ear,s,n,MOT,OLN,FAN,OLF,NOF,OLN,-1,1797320_1798340
28,06,female_correct,1806350_1807350,feathers,s,n,MOT,OLN,NOF,FAN,OLN,CXN,0,1806350_1807350
28,06,female_correct,1807350_1808260,Fiffer+Feffer+Feff,s,n,MOT,NOF,FAN,OLN,CXN,NOF,-1,1806350_1807350
28,06,female_correct,1821700_1824590,horse,s,n,MOT,FAN,NOF,OLN,NOF,OLN,-2,1819880_1820880
28,06,female_correct,1829000_1831270,Icabod,s,n,MOT,OLN,CXN,OLN,FAN,NOF,+1,1831270_1832300
28,06,female_correct,1838780_1839670,jelly+jar,s,n,MOT,OLF,FAN,CXN,OLN,NOF,-1,1837760_1838780
28,06,female_correct,1862450_1863450,mice,s,n,MOT,CXN,OLN,FAN,CXN,OLF,0,1862450_1863450
28,06,female_correct,1870710_1871710,neckties,s,n,MOT,FAN,OLF,FAN,CXN,FAN,0,1870710_1871710
28,06,female_correct,1871710_1872540,nightshirt,s,n,MOT,OLF,FAN,CXN,FAN,OLF,-1,1870710_1871710
28,06,female_correct,1872540_1873640,nose,s,n,MOT,FAN,CXN,FAN,OLF,FAN,0,1872540_1873640
28,06,female_correct,1879110_1880460,orange,s,n,MOT,CXN,FAN,OLN,CXN,CXN,-1,1878110_1879110
28,06,female_correct,1880460_1881280,owl,s,n,MOT,FAN,OLN,CXN,CXN,NOF,-2,1878110_1879110
28,06,female_correct,1887940_1889000,paintings,s,n,MOT,FAN,OLF,FAN,OLN,NOF,0,1887940_1889000
28,06,female_correct,1889000_1891620,pajamas,s,n,MOT,OLF,FAN,OLN,NOF,OLN,-1,1887940_1889000
28,06,female_correct,1896510_1897990,queen,s,n,MOT,FAN,OLN,FAN,OLN,NOF,0,1896510_1897990
28,06,female_correct,1904870_1907880,rhinoceros,s,n,MOT,OLN,OLF,FAN,NOF,OLN,0,1904870_1907880
28,06,female_correct,1922890_1923890,turtles,s,n,MOT,FAN,OLF,FAN,OLN,CXN,0,1922890_1923890
28,06,female_correct,1924850_1925710,tree,s,n,MOT,FAN,OLN,CXN,NOF,FAN,-2,1922890_1923890
28,06,female_correct,1931110_1933950,umbrella,s,n,MOT,FAN,OLF,FAN,NOF,FAN,0,1931110_1933950
28,06,female_correct,1940770_1942350,violin,s,n,MOT,NOF,CXN,FAN,OLN,NOF,0,1940770_1942350
28,06,female_correct,1949590_1950610,washtub,s,n,MOT,FAN,NOF,FAN,OLN,FAN,0,1949590_1950610
28,06,female_correct,1958700_1959850,xylophone,s,n,MOT,OLN,NOF,OLN,FAN,OLN,+1,1959850_1960850
28,06,female_correct,1959850_1960850,x+ray,s,n,MOT,NOF,OLN,FAN,OLN,NOF,0,1959850_1960850
28,06,female_correct,1969440_1970500,yak,s,n,MOT,OLN,CXN,FAN,OLN,NOF,0,1969440_1970500
28,06,female_correct,1971730_1973330,back,s,n,MOT,FAN,OLN,NOF,OLN,CXN,-2,1969440_1970500
28,06,female_correct,1978350_1979350,Zizzer+Zazzer+Zuzz,s,n,MOT,OLN,CXN,FAN,OLN,FAN,0,1978350_1979350
28,06,female_correct,1999270_2000080,chair,q,n,MOT,FAN,SIL,FAN,SIL,OLN,0,1999270_2000080
28,06,female_correct,2026480_2027530,bunny,q,y,MOT,SIL,OLF,FAN,TVF,FAF,0,2026480_2027530
28,06,female_correct,2049720_2051370,bunny,q,y,MOT,MAF,TVN,OLN,FAN,OLF,+1,2051370_2052520
28,06,female_correct,2266890_2268390,birdies,q,n,MOT,CXF,NOF,FAN,NOF,SIL,0,2266890_2268390
28,06,female_correct,2543660_2545200,bunny,q,y,MOT,FAF,NOF,FAN,SIL,SIL,0,2543660_2545200
28,06,female_correct,3169680_3170820,towel,d,y,MOT,NOF,OLF,FAN,CHN,CHN,0,3169680_3170820
28,06,female_correct,3170820_3170910,blocks,d,y,MOT,OLF,FAN,CHN,CHN,CHN,-1,3169680_3170820
28,06,female_correct,3289440_3290440,blocks,d,y,MOT,SIL,OLF,FAN,NOF,SIL,0,3289440_3290440
28,06,female_correct,3314550_3315980,mouth,d,y,MOT,FAN,NOF,FAN,NOF,FAN,0,3314550_3315980
28,06,female_correct,3611270_3614650,dog,q,y,MOT,FAN,SIL,FAN,TVF,SIL,0,3611270_3614650
28,06,female_correct,3947040_3948040,treat,q,n,MOT,FAN,NOF,FAN,NON,SIL,0,3947040_3948040
28,06,female_correct,3951830_3952950,treat,d,n,MOT,SIL,CXN,CXN,NOF,FAN,+2,3954340_3955340
28,06,female_correct,3967510_3969300,treat,q,n,MOT,SIL,FAN,SIL,NOF,SIL,-1,3965580_3967510
28,06,female_correct,3994360_3995520,food,q,n,MOT,NOF,TVF,OLN,FAF,SIL,+1,3995520_3996520
28,06,female_correct,3998480_3999080,food,i,n,MOT,SIL,TVF,FAN,TVF,SIL,0,3998480_3999080
28,06,female_correct,6265830_6266830,bath,d,n,MOT,OLN,OLF,FAN,NOF,FAN,0,6265830_6266830
28,06,female_correct,6269610_6270230,bath,q,n,MOT,FAN,OLF,FAN,NOF,SIL,0,6269610_6270230
28,06,female_correct,6773270_6776080,belly,d,y,MOT,NOF,OLN,FAN,OLF,FAN,0,6773270_6776080
28,06,female_correct,6777550_6780860,belly,d,y,MOT,OLF,FAN,FAN,CXN,CHN,0,6777550_6780860
28,06,female_correct,6812620_6814210,belly,i,y,MOT,SIL,NOF,FAN,CXN,FAN,0,6812620_6814210
28,06,female_correct,6815610_6816760,belly,i,y,MOT,CXN,FAN,FAN,FAN,FAN,0,6815610_6816760
28,06,female_correct,6817570_6818580,belly,i,y,MOT,FAN,FAN,FAN,NOF,CXN,0,6817570_6818580
28,06,female_correct,7433420_7434480,face,q,y,MOT,NOF,CXN,FAN,SIL,FAF,0,7433420_7434480
28,06,female_correct,7438270_7439080,face,q,n,MOT,SIL,FAF,SIL,NOF,SIL,-1,7437470_7438270
28,06,female_correct,7443380_7444180,ears,d,y,MOT,FAN,TVF,FAN,SIL,SIL,0,7443380_7444180
28,06,female_correct,7617900_7620440,bath,d,n,MOT,CXN,SIL,FAN,SIL,TVN,0,7617900_7620440
28,06,female_correct,7656920_7659170,cream,d,n,MOT,CXF,SIL,FAN,FAN,SIL,0,7656920_7659170
28,06,female_correct,7671460_7672460,feet,d,y,MOT,SIL,CXN,CXN,CXN,FAN,+2,7673260_7674260
28,06,female_correct,7672460_7673260,feet,d,y,MOT,CXN,CXN,CXN,FAN,SIL,+1,7673260_7674260
28,06,female_correct,7751930_7752620,back,d,n,MOT,CXN,FAN,CXN,FAN,SIL,-1,7750930_7751930
28,06,female_correct,7814030_7815130,cream,d,n,MOT,SIL,FAN,MAF,CXN,SIL,-1,7812090_7814030
28,06,female_correct,7815130_7815940,face,d,n,MOT,FAN,MAF,CXN,SIL,OLN,-2,7812090_7814030
28,06,female_correct,7936030_7937090,arm,i,y,MOT,SIL,SIL,FAN,SIL,CXN,0,7936030_7937090
28,06,female_correct,8048310_8049980,phone,d,y,MOT,CXN,SIL,FAF,SIL,FAN,0,8048310_8049980
28,06,female_correct,8051070_8052550,phone,d,y,MOT,FAF,SIL,FAN,SIL,NOF,0,8051070_8052550
28,06,female_correct,8696830_8697870,leash,d,n,MOT,SIL,FAN,FAN,NOF,SIL,0,8696830_8697870
28,06,female_correct,8700080_8701280,car,d,n,MOT,NOF,SIL,FAF,FAN,SIL,0,8700080_8701280
28,06,female_correct,8808700_8812370,collar,d,n,MOT,OLN,SIL,FAN,SIL,FAN,0,8808700_8812370
28,06,female_correct,13451570_13453640,medication,d,n,MOT,FAN,NOF,FAN,NOF,CHN,0,13451570_13453640
28,06,female_correct,14667820_14669580,head,q,n,MOT,FAN,NOF,FAN,NOF,FAN,0,14667820_14669580
28,06,female_correct,14670780_14671780,head,q,n,MOT,FAN,NOF,FAN,SIL,NOF,0,14670780_14671780
28,06,female_correct,14918440_14921340,toys,q,n,MOT,CHN,CXN,FAN,NOF,SIL,0,14918440_14921340
28,06,female_correct,15038220_15039220,book,q,n,MOT,SIL,NOF,FAF,SIL,FAF,0,15038220_15039220
28,06,female_correct,15040150_15041150,book,q,n,MOT,FAF,SIL,FAF,NOF,CXN,0,15040150_15041150
28,06,female_correct,15060060_15061940,apples,r,y,MOT,FAN,TVF,FAN,SIL,FAN,0,15060060_15061940
28,06,female_correct,15064120_15067960,apple,r,y,MOT,FAN,SIL,FAN,CHN,CHN,0,15064120_15067960
28,06,female_correct,15084880_15088360,apples,r,y,MOT,SIL,NOF,FAN,CHN,CHN,0,15084880_15088360
28,06,female_correct,15088980_15091260,tree,r,y,MOT,CHN,CHN,FAN,FAN,FAN,0,15088980_15091260
28,06,female_correct,15091260_15091930,apples,r,y,MOT,CHN,FAN,FAN,FAN,NOF,0,15091260_15091930
28,06,female_correct,15111720_15113080,apples,r,y,MOT,SIL,NOF,FAN,CHN,CHN,0,15111720_15113080
28,06,female_correct,15135410_15138120,apples,r,y,MOT,CHN,CHN,FAN,CHN,CHN,0,15135410_15138120
28,06,female_correct,15160490_15163940,apples,r,y,MOT,CHN,CHN,FAN,TVF,CXN,0,15160490_15163940
28,06,female_correct,15190450_15192530,Snuggle+Puppy,n,y,MOT,NOF,SIL,FAN,NOF,FAN,0,15190450_15192530
28,06,female_correct,15216670_15217270,Snuggle+Suppy,r,y,MOT,CHN,SIL,CHN,FAN,FAN,+1,15217270_15218270
28,06,female_correct,15226190_15227760,Snuggle+Puppy,r,y,MOT,FAN,CHN,FAN,FAN,OLN,0,15226190_15227760
28,06,female_correct,15235890_15236490,Snuggle+Puppy,r,y,MOT,SIL,FAN,FAN,FAN,FAN,0,15235890_15236490
28,06,female_correct,15276090_15277340,Snuggle+Puppy,r,y,MOT,SIL,NOF,FAF,NOF,FAF,0,15276090_15277340
28,06,female_correct,15308710_15310250,dog,d,y,MOT,SIL,OLF,FAF,SIL,TVF,0,15308710_15310250
28,06,female_correct,15329070_15331200,octopus,r,y,MOT,CHN,CHN,FAN,NOF,CHN,0,15329070_15331200
28,06,female_correct,15335490_15337970,seaweed,r,y,MOT,NOF,CHN,FAN,NOF,FAN,0,15335490_15337970
28,06,female_correct,15347190_15348410,book,q,y,MOT,CHN,CHN,MAF,FAN,CHN,+1,15348410_15349540
28,06,female_correct,15359470_15360070,hatchlings,r,y,MOT,NOF,FAN,FAN,FAN,SIL,0,15359470_15360070
28,06,female_correct,15366440_15368760,waves,r,y,MOT,FAN,SIL,FAN,SIL,FAN,0,15366440_15368760
28,06,female_correct,15370620_15371250,calf,r,y,MOT,SIL,FAN,FAN,CHN,CHN,0,15370620_15371250
28,06,female_correct,15384730_15386470,cream,d,n,MOT,CHN,CHN,FAF,NOF,CHN,0,15384730_15386470
28,06,female_correct,15389730_15391330,cream,d,n,MOT,FAN,SIL,FAF,TVF,NOF,0,15389730_15391330
28,06,female_correct,15512270_15514270,toys,d,y,MOT,CHN,CXN,FAN,CXN,OLN,0,15512270_15514270
28,06,female_correct,15592710_15595170,pears,d,n,MOT,SIL,CHN,OLN,SIL,FAN,+2,15596680_15597680
28,06,female_correct,15687150_15688170,faces,q,n,MOT,SIL,FAN,OLF,NOF,FAN,-1,15685600_15687150
28,06,female_correct,15689200_15690560,face,q,n,MOT,OLF,NOF,FAN,OLN,FAN,0,15689200_15690560
28,06,female_correct,15887960_15889940,peas,d,y,MOT,FAN,NOF,FAN,SIL,NOF,0,15887960_15889940
28,06,female_correct,20545930_20547940,water,d,n,MOT,OLN,NOF,FAN,NOF,SIL,0,20545930_20547940
28,06,female_correct,23050890_23052910,food,q,n,MOT,OLN,OLF,FAN,SIL,NOF,0,23050890_23052910
28,06,female_correct,23325890_23327140,toes,q,y,MOT,SIL,TVF,FAN,TVF,FAN,0,23325890_23327140
28,06,female_correct,23328200_23329520,toes,d,y,MOT,FAN,TVF,FAN,SIL,TVF,0,23328200_23329520
28,06,female_correct,23331430_23332880,toes,d,y,MOT,SIL,TVF,FAN,TVF,FAN,0,23331430_23332880
28,06,female_correct,23338200_23339230,toes,i,y,MOT,FAN,CHN,FAN,TVF,FAN,0,23338200_23339230
28,06,female_correct,23341310_23343250,toes,i,y,MOT,FAN,TVF,FAN,TVF,FAN,0,23341310_23343250
28,06,female_correct,23345080_23346210,toes,i,y,MOT,FAN,TVF,FAN,TVF,SIL,0,23345080_23346210
28,06,female_correct,23351080_23353010,feet,d,y,MOT,SIL,CXN,FAN,TVF,FAN,0,23351080_23353010
28,06,female_correct,23379560_23381880,feet,q,y,MOT,SIL,TVF,FAN,TVF,FAN,0,23379560_23381880
28,06,female_correct,23418010_23420150,piggy,s,y,MOT,SIL,FAF,FAN,FAN,FAN,0,23418010_23420150
28,06,female_correct,23420150_23420750,market,s,n,MOT,FAF,FAN,FAN,FAN,FAN,0,23420150_23420750
28,06,female_correct,23420750_23423770,piggy,s,y,MOT,FAN,FAN,FAN,FAN,FAN,0,23420750_23423770
28,06,female_correct,23425130_23426620,piggy,s,y,MOT,FAN,FAN,FAN,FAN,FAN,0,23425130_23426620
28,06,female_correct,23427220_23428250,piggy,s,y,MOT,FAN,FAN,FAN,CHN,CHN,0,23427220_23428250
28,06,female_correct,23430890_23431890,piggy,s,y,MOT,CHN,FAN,MAN,FAN,FAN,-1,23429000_23430890
28,06,female_correct,23438300_23439990,piggy,s,y,MOT,CHF,CHF,FAN,SIL,FAN,0,23438300_23439990
28,06,female_correct,23440790_23442470,piggy,s,y,MOT,FAN,SIL,FAN,FAN,FAN,0,23440790_23442470
28,06,female_correct,23443320_23445140,piggy,s,y,MOT,FAN,FAN,FAN,FAN,FAN,0,23443320_23445140
28,06,female_correct,23445750_23447780,piggy,s,y,MOT,FAN,FAN,FAN,SIL,FAN,0,23445750_23447780
28,06,female_correct,23448580_23451970,piggy,s,y,MOT,FAN,SIL,FAN,OLN,CXN,0,23448580_23451970
28,06,female_correct,23457930_23459020,piggy,s,y,MOT,NOF,FAN,FAN,CHN,FAN,0,23457930_23459020
28,06,female_correct,23459020_23459740,market,s,n,MOT,FAN,FAN,CHN,FAN,SIL,-2,23457330_23457930
28,06,female_correct,23459740_23462400,piggy,s,y,MOT,FAN,CHN,FAN,SIL,FAN,0,23459740_23462400
28,06,female_correct,23463350_23463950,piggy,s,y,MOT,FAN,SIL,FAN,CXN,CHN,0,23463350_23463950
28,06,female_correct,23463950_23464990,roast+beef,s,n,MOT,SIL,FAN,CXN,CHN,FAN,-1,23463350_23463950
28,06,female_correct,23465620_23467520,piggy,s,y,MOT,CXN,CHN,FAN,SIL,FAN,0,23465620_23467520
28,06,female_correct,23468320_23471110,piggy,s,y,MOT,FAN,SIL,FAN,CHN,CXN,0,23468320_23471110
28,06,female_correct,23499290_23504990,mouse,s,n,MOT,FAN,NOF,FAN,CHN,FAN,0,23499290_23504990
28,06,female_correct,23510010_23512070,mouse,s,n,MOT,FAN,FAN,FAN,CXN,OLN,0,23510010_23512070
28,06,female_correct,23512870_23513810,house,s,n,MOT,FAN,CXN,OLN,CHN,OLN,-2,23510010_23512070
28,06,female_correct,23519550_23520390,mouse,s,n,MOT,SIL,FAN,CHN,FAN,OLN,-1,23518100_23519550
28,06,female_correct,23520390_23522080,barn,s,n,MOT,FAN,CHN,FAN,OLN,CHN,0,23520390_23522080
