subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
31,07,male_correct,29381390_29382200,hair+clip,d,y,FAT,CHN,MAN,SIL,CXN,CXN,-1,29378850_29381390
31,07,male_correct,29390620_29391770,diapers,q,n,FAT,CHN,SIL,MAN,CHF,SIL,0,29390620_29391770
31,07,male_correct,29432560_29433360,hat,q,n,FAT,SIL,FAN,SIL,MAN,CHF,+1,29433360_29434460
31,07,male_correct,29433360_29434460,hat,d,n,FAT,FAN,SIL,MAN,CHF,CHF,0,29433360_29434460
31,07,male_correct,29436660_29438350,hat,d,n,FAT,CHN,CHN,MAN,CHN,CHN,0,29436660_29438350
31,07,male_correct,29438450_29438600,baseball+cap,d,n,FAT,MAN,CHN,CHN,CHN,SIL,-2,29436660_29438350
31,07,male_correct,29474670_29475670,drawer,q,n,FAT,CXN,NOF,MAN,TVF,MAN,0,29474670_29475670
31,07,male_correct,29481530_29482550,cloth,d,n,FAT,MAN,TVF,MAN,SIL,MAN,0,29481530_29482550
31,07,male_correct,29495910_29497440,milk,d,y,FAT,MAF,SIL,MAF,NOF,SIL,0,29495910_29497440
31,07,male_correct,29598430_29599240,bed,d,y,FAT,NOF,MAN,OLN,NOF,OLN,-1,29597430_29598430
31,07,male_correct,29609710_29612730,bed,d,n,FAT,MAN,SIL,CXN,CXN,NOF,-2,29606840_29608380
31,07,male_correct,29613820_29614620,apple,q,n,FAT,CXN,CXN,NOF,CXN,MAN,+2,29617320_29618650
31,07,male_correct,29618650_29619660,apple,d,n,FAT,CXN,MAN,FAN,MAN,TVF,-1,29617320_29618650
31,07,male_correct,29621060_29622060,apple,d,n,FAT,FAN,MAN,TVF,CXN,SIL,-1,29619660_29621060
31,07,male_correct,29713120_29714210,cars,d,n,FAT,OLN,MAN,SIL,NOF,SIL,-1,29710930_29713120
31,07,male_correct,29751260_29752830,apple,d,n,FAT,CXN,FAN,MAN,CXN,SIL,0,29751260_29752830
31,07,male_correct,29765970_29767450,apple,d,n,FAT,CXN,MAN,FAN,SIL,CXF,-1,29763500_29765970
31,07,male_correct,29777100_29778500,pirates,d,n,FAT,CXN,CXN,CXN,MAN,NOF,+1,29778500_29779500
31,07,male_correct,29788490_29789650,button,d,n,FAT,CXN,TVN,MAN,CXN,CHN,0,29788490_29789650
31,07,male_correct,29825620_29827040,outfit,q,y,FAT,CHN,FAN,MAN,OLF,MAN,0,29825620_29827040
31,07,male_correct,29829440_29830480,diapey,d,n,FAT,OLF,MAN,NOF,MAN,NOF,-1,29827910_29829440
31,07,male_correct,29830480_29831480,diapey,q,n,FAT,MAN,NOF,MAN,NOF,OLN,0,29830480_29831480
31,07,male_correct,29882610_29883720,pirate,q,n,FAT,NOF,MAN,CXN,NOF,MAN,-1,29880960_29882610
31,07,male_correct,29889100_29890030,cat+pirate,d,n,FAT,FAF,MAN,NOF,CXN,CHN,-1,29887510_29889100
31,07,male_correct,29893460_29895890,plank,d,n,FAT,MAN,FAN,NOF,CXN,MAN,-2,29891440_29892460
31,07,male_correct,30001610_30003200,whiskers,q,n,FAT,NOF,SIL,MAF,OLF,NOF,0,30001610_30003200
31,07,male_correct,30078710_30080470,pee+pee,q,n,FAT,MAN,OLF,MAN,NOF,FAN,0,30078710_30080470
31,07,male_correct,30089750_30090750,museum,q,n,FAT,SIL,MAN,CXN,NOF,MAN,-1,30087750_30089750
31,07,male_correct,30092970_30097220,outfit,d,n,FAT,CXN,NOF,MAN,NOF,OLF,0,30092970_30097220
31,07,male_correct,30099970_30100980,headband,q,n,FAT,NOF,OLF,MAN,CXF,NOF,0,30099970_30100980
31,07,male_correct,30196380_30197380,stairs,s,n,FAT,CHF,CHF,MAN,NOF,MAN,0,30196380_30197380
31,07,male_correct,30199610_30201400,washer,s,n,FAT,NOF,MAN,OLF,FAN,MAN,-1,30198180_30199610
31,07,male_correct,30203010_30205970,rag,s,y,FAT,OLF,FAN,MAN,NOF,OLF,0,30203010_30205970
31,07,male_correct,30243120_30244940,tokens,d,n,FAT,MAN,NOF,MAN,NON,OLN,0,30243120_30244940
31,07,male_correct,30275320_30280050,house,d,n,FAT,OLN,NOF,OLN,MAN,OLN,+1,30280050_30281050
31,07,male_correct,30284640_30285500,hand,d,n,FAT,OLF,MAN,OLF,NOF,OLN,-1,30282880_30284640
31,07,male_correct,30291990_30292810,bug+spray,d,n,FAT,OLN,MAN,OLN,MAN,NOF,-1,30290400_30291990
31,07,male_correct,30298940_30300430,bug+spray,d,n,FAT,NOF,SIL,MAN,OLF,MAF,0,30298940_30300430
31,07,male_correct,30304300_30306980,car,d,n,FAT,NOF,FAN,MAN,OLN,CXN,0,30304300_30306980
31,07,male_correct,30399640_30400620,Mr+Owl,s,y,FAT,MAN,OLN,CHN,CHN,CXN,-2,30396260_30398470
31,07,male_correct,30578170_30579170,door,q,n,FAT,MAN,CXN,MAN,CXN,TVN,0,30578170_30579170
31,07,male_correct,30627730_30629590,door,d,y,FAT,NOF,CXN,MAN,NOF,SIL,0,30627730_30629590
31,07,male_correct,30662180_30663660,water,d,y,FAT,SIL,NOF,MAN,FAN,NOF,0,30662180_30663660
31,07,male_correct,30705930_30707130,button,d,n,FAT,TVN,NOF,TVN,FAN,MAN,+2,30708400_30711380
31,07,male_correct,30707130_30708400,CD,d,n,FAT,NOF,TVN,FAN,MAN,FAN,+1,30708400_30711380
31,07,male_correct,30708400_30711380,CD,d,n,FAT,TVN,FAN,MAN,FAN,TVN,0,30708400_30711380
31,07,male_correct,30712390_30714800,radio,d,n,FAT,MAN,FAN,TVN,TVF,TVN,-2,30708400_30711380
31,07,male_correct,31407760_31408810,Mr+Owl,d,y,FAT,TVF,TVN,MAN,TVF,TVF,0,31407760_31408810
31,07,male_correct,31938390_31939470,water,q,n,FAT,TVN,TVF,MAN,TVN,TVF,0,31938390_31939470
31,07,male_correct,32436430_32437430,cups,q,y,FAT,NON,OLN,MAN,OLN,CHN,0,32436430_32437430
31,07,male_correct,33048010_33051640,mirrors,i,y,FAT,OLN,CHN,OLN,MAN,OLN,+1,33051640_33052640
31,07,male_correct,33096260_33102270,stairs,d,y,FAT,OLN,MAN,OLN,MAN,OLN,-1,33095260_33096260
31,07,male_correct,33196060_33234180,teddy+bears,q,n,FAT,OLN,CHN,OLN,MAN,OLN,+1,33234180_33235190
31,07,male_correct,33234180_33235190,fish,q,y,FAT,CHN,OLN,MAN,OLN,CHN,0,33234180_33235190
31,07,male_correct,33287520_33288520,teddy+bear,n,y,FAT,CHN,OLN,MAN,OLN,CHN,0,33287520_33288520
31,07,male_correct,33288520_33304790,teddy+bear,n,y,FAT,OLN,MAN,OLN,CHN,OLN,-1,33287520_33288520
31,07,male_correct,33331510_33342160,stars,n,y,FAT,OLN,CHN,OLN,MAN,OLN,+1,33342160_33343170
31,07,male_correct,33343170_33348580,teddy+bear,n,y,FAT,OLN,MAN,OLN,CHN,OLN,-1,33342160_33343170
31,07,male_correct,33348580_33351760,teddy+bear,n,y,FAT,MAN,OLN,CHN,OLN,CHN,-2,33342160_33343170
31,07,male_correct,33443840_33444840,stars,n,y,FAT,NOF,OLN,MAN,OLN,NON,0,33443840_33444840
31,07,male_correct,35352440_35353600,ramp,i,y,FAT,CHN,OLN,FAN,OLF,MAN,+2,35354880_35355880
31,07,male_correct,35667850_35668870,ramp,d,y,FAT,MAN,OLN,MAN,OLN,MAN,0,35667850_35668870
31,07,male_correct,35677070_35678070,shoes,i,n,FAT,MAN,OLN,MAN,OLN,MAN,0,35677070_35678070
31,07,male_correct,35696620_35698010,foot,d,y,FAT,CXN,OLN,MAN,OLN,FAN,0,35696620_35698010
31,07,male_correct,36803690_36804690,token,d,y,FAT,MAN,OLN,MAN,OLN,MAN,0,36803690_36804690
31,07,male_correct,36805500_36806500,token,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,36805500_36806500
31,07,male_correct,36806500_36810700,quarter,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,36805500_36806500
31,07,male_correct,36850540_36862910,token,i,y,FAT,OLF,MAN,OLN,MAN,OLN,-1,36849540_36850540
31,07,male_correct,36875880_36877390,token,d,n,FAT,FAN,OLN,MAN,OLN,MAN,0,36875880_36877390
31,07,male_correct,36877390_36881040,pockets,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,36875880_36877390
31,07,male_correct,36881040_36882060,purse,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,36881040_36882060
31,07,male_correct,37100940_37112180,tickets,d,y,FAT,OLN,MAN,OLN,FAN,OLN,-1,37099780_37100940
31,07,male_correct,37346360_37348140,glow+stick,d,n,FAT,CHN,OLN,MAN,OLN,FAN,0,37346360_37348140
31,07,male_correct,37951310_37962070,fish,d,y,FAT,MAN,NON,OLN,FAN,OLN,-2,37949150_37950440
31,07,male_correct,37979850_37980750,saucer,d,n,FAT,OLN,MAN,OLN,FAN,OLN,-1,37978410_37979850
31,07,male_correct,38157140_38158170,fish,q,n,FAT,OLF,NOF,MAN,SIL,NOF,0,38157140_38158170
31,07,male_correct,38439170_38440170,stomach,d,n,FAT,FAN,OLN,MAN,OLN,MAN,0,38439170_38440170
31,07,male_correct,38478600_38479600,baby,d,n,FAT,CHN,OLN,FAN,MAN,OLN,+1,38479600_38481930
31,07,male_correct,38481930_38484630,school,d,n,FAT,FAN,MAN,OLN,MAN,OLN,-1,38479600_38481930
31,07,male_correct,38543950_38545940,fish,d,n,FAT,OLN,CHN,OLN,MAN,OLN,+1,38545940_38548170
31,07,male_correct,38545940_38548170,food,d,n,FAT,CHN,OLN,MAN,OLN,NOF,0,38545940_38548170
31,07,male_correct,38610730_38611810,shirt,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,38610730_38611810
31,07,male_correct,38611810_38620100,pants,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,38610730_38611810
31,07,male_correct,38634970_38639350,pants,q,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,38633970_38634970
31,07,male_correct,38640660_38645390,shirt,n,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,38639350_38640660
31,07,male_correct,38645390_38646390,headband,n,n,FAT,MAN,OLN,MAN,OLN,MAN,0,38645390_38646390
31,07,male_correct,38647750_38648780,shorts,n,n,FAT,MAN,OLN,MAN,OLN,CHN,0,38647750_38648780
31,07,male_correct,38648780_38654550,Crocs,n,n,FAT,OLN,MAN,OLN,CHN,OLN,-1,38647750_38648780
31,07,male_correct,38668010_38671530,necklace,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,38666860_38668010
31,07,male_correct,38672530_38673330,necklace,d,n,FAT,OLN,MAN,OLN,CHN,OLN,-1,38671530_38672530
31,07,male_correct,38686190_38687960,window,d,n,FAT,OLN,FAN,MAN,OLN,FAN,0,38686190_38687960
31,07,male_correct,38801730_38802730,sock,n,n,FAT,MAN,OLN,MAN,OLF,FAN,0,38801730_38802730
31,07,male_correct,38917300_38918300,fries,d,n,FAT,NOF,OLN,MAN,OLN,OLF,0,38917300_38918300
31,07,male_correct,38918300_38922990,hot+dogs,d,n,FAT,OLN,MAN,OLN,OLF,OLN,-1,38917300_38918300
31,07,male_correct,39259780_39260580,hamburgers,d,n,FAT,OLN,TVN,MAN,NOF,OLF,0,39259780_39260580
31,07,male_correct,39991870_39993590,zoo,d,n,FAT,MAN,FAN,MAN,NOF,CHN,0,39991870_39993590
31,07,male_correct,40350720_40351800,juice+box,n,y,FAT,TVN,OLN,MAN,OLN,CXN,0,40350720_40351800
31,07,male_correct,40360300_40362960,berry,d,n,FAT,CXN,OLN,MAN,OLN,MAN,0,40360300_40362960
31,07,male_correct,40362960_40364530,blackberry,d,n,FAT,OLN,MAN,OLN,MAN,OLF,-1,40360300_40362960
31,07,male_correct,40364530_40367000,juices,d,n,FAT,MAN,OLN,MAN,OLF,FAN,0,40364530_40367000
31,07,male_correct,40367000_40367880,juices,d,n,FAT,OLN,MAN,OLF,FAN,MAN,-1,40364530_40367000
31,07,male_correct,40367880_40369430,apple,d,n,FAT,MAN,OLF,FAN,MAN,OLF,-2,40364530_40367000
31,07,male_correct,40369430_40370910,pear,d,n,FAT,OLF,FAN,MAN,OLF,MAN,0,40369430_40370910
31,07,male_correct,40371830_40372830,raspberry,d,n,FAT,MAN,OLF,MAN,OLN,MAN,0,40371830_40372830
31,07,male_correct,40385430_40386460,straw,q,n,FAT,NOF,OLF,MAN,OLN,NOF,0,40385430_40386460
31,07,male_correct,40447880_40449480,cars,d,n,FAT,CXN,OLN,MAN,OLN,OLF,0,40447880_40449480
31,07,male_correct,40449480_40451920,cars,d,n,FAT,OLN,MAN,OLN,OLF,OLN,-1,40447880_40449480
31,07,male_correct,40525160_40527340,nectarine,d,n,FAT,OLN,MAN,OLF,MAN,OLN,-1,40524160_40525160
31,07,male_correct,40639520_40640520,water,q,n,FAT,OLN,TVN,FAN,OLF,MAN,+2,40642970_40643990
31,07,male_correct,40640520_40642970,bag,q,n,FAT,TVN,FAN,OLF,MAN,OLN,+1,40642970_40643990
31,07,male_correct,40717530_40718540,juice+box,q,y,FAT,FAN,OLN,MAN,NOF,OLN,0,40717530_40718540
31,07,male_correct,40738710_40739740,doors,d,y,FAT,OLN,MAN,FAN,OLN,MAN,-1,40737570_40738710
31,07,male_correct,40804760_40806130,cups,d,n,FAT,OLN,NOF,OLN,MAN,OLN,+1,40806130_40807130
31,07,male_correct,40806130_40807130,floor,d,n,FAT,NOF,OLN,MAN,OLN,NON,0,40806130_40807130
31,07,male_correct,40916210_40917010,hot+diggity+dog,n,y,FAT,OLN,TVN,OLN,MAN,CXN,+1,40917010_40918010
31,07,male_correct,40920730_40921730,pickle,d,y,FAT,CXN,OLN,MAN,OLN,MAN,0,40920730_40921730
31,07,male_correct,41198250_41200270,onion+stuff,d,n,FAT,OLF,NOF,OLN,NOF,MAF,+2,41201170_41202880
31,07,male_correct,41201170_41202880,foot,d,n,FAT,OLN,NOF,MAF,TVF,OLF,0,41201170_41202880
31,07,male_correct,41261760_41262760,onion,q,y,FAT,TVN,OLN,MAN,OLN,MAN,0,41261760_41262760
31,07,male_correct,41294220_41296310,hot+dogs,q,y,FAT,CHN,OLN,MAN,OLN,CHN,0,41294220_41296310
31,07,male_correct,41296310_41297160,ketchup,q,n,FAT,OLN,MAN,OLN,CHN,OLN,-1,41294220_41296310
31,07,male_correct,42212810_42213810,school,q,n,ADM,FAN,OLN,MAN,TVN,FAN,0,42212810_42213810
31,07,male_correct,42218890_42220370,school,q,n,ADM,FAN,FAN,MAN,OLN,CHN,0,42218890_42220370
31,07,male_correct,43142680_43144270,dryer,d,n,FAT,CHN,OLN,MAN,FAN,OLN,0,43142680_43144270
31,07,male_correct,43435650_43436650,ball,q,n,FAT,FAN,TVF,MAN,OLN,TVN,0,43435650_43436650
31,07,male_correct,43441750_43442980,windows,d,n,FAT,TVN,OLF,TVN,TVF,MAF,+2,43444240_43445240
31,07,male_correct,43913430_43914780,toy,d,n,FAT,CHN,TVN,MAN,TVN,CHN,0,43913430_43914780
31,07,male_correct,43914780_43917540,toy,d,n,FAT,TVN,MAN,TVN,CHN,TVN,-1,43913430_43914780
31,07,male_correct,43918310_43932700,sun,d,y,FAT,TVN,CHN,TVN,MAN,TVN,+1,43932700_43933960
31,07,male_correct,43952970_43966380,cone,q,n,FAT,TVN,MAN,TVN,TVN,TVN,-1,43951970_43952970
31,07,male_incorrect,1667710_1669430,hair,q,y,FAT,CHN,NOF,FAN,NOF,CHN,0,1667710_1669430
31,07,male_incorrect,5640620_5642210,pillow,i,y,FAT,CHN,TVF,FAN,NOF,OLN,0,5640620_5642210
31,07,male_incorrect,5643010_5644210,pillow,i,y,FAT,FAN,NOF,OLN,CHN,CHN,0,5643010_5644210
31,07,male_incorrect,6255540_6256350,pillow,q,y,FAT,NOF,FAN,CXN,CHN,OLN,0,6255540_6256350
31,07,male_incorrect,6351320_6352660,crab,q,y,FAT,FAN,NOF,OLN,NOF,CHN,0,6351320_6352660
31,07,male_incorrect,6355790_6356620,claws,d,y,FAT,FAN,CHN,OLN,NOF,CHN,0,6355790_6356620
31,07,male_incorrect,6386950_6387550,crab,d,y,FAT,CHN,NOF,FAN,NOF,SIL,0,6386950_6387550
31,07,male_incorrect,15864850_15865790,diapey,d,n,FAT,OLN,NON,OLN,NOF,OLN,0,15864850_15865790
31,07,male_incorrect,15868770_15870210,bottle,s,n,FAT,OLN,NOF,OLN,NOF,OLN,0,15868770_15870210
31,07,male_incorrect,15892960_15894080,shirt,d,n,FAT,TVN,SIL,FAN,SIL,CXN,0,15892960_15894080
31,07,male_incorrect,15897080_15898400,shirt,d,n,FAT,TVF,SIL,CXN,TVF,FAN,0,15897080_15898400
