subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
10,07,male_correct,37304080_37305300,sticker,q,n,FAT,CXF,FAN,MAN,FAN,NOF,0,37304080_37305300
10,07,male_correct,37739830_37741900,bean+bacon+soup,d,n,FAT,CHN,OLN,MAN,FAN,OLN,0,37739830_37741900
10,07,male_correct,37752610_37754500,feta,d,n,FAT,OLF,NOF,MAN,FAN,NOF,0,37752610_37754500
10,07,male_correct,37766890_37768070,thyme,d,n,FAT,NOF,CXN,FAN,MAN,OLF,+1,37768070_37769690
10,07,male_correct,37768070_37769690,feta+cheese,d,n,FAT,CXN,FAN,MAN,OLF,MAF,0,37768070_37769690
10,07,male_correct,37770530_37771530,thyme,d,n,FAT,MAN,OLF,MAF,OLF,MAN,0,37770530_37771530
10,07,male_correct,37772330_37773330,cheese,d,n,FAT,MAF,OLF,MAN,OLN,FAN,0,37772330_37773330
10,07,male_correct,37785990_37788330,stove,q,n,FAT,FAN,NOF,OLN,FAN,MAN,+2,37790230_37791230
10,07,male_correct,37874030_37875030,wall,d,n,FAT,OLN,FAN,OLN,MAN,OLN,+1,37875030_37876200
10,07,male_correct,37875030_37876200,wall,d,n,FAT,FAN,OLN,MAN,OLN,MAN,0,37875030_37876200
10,07,male_correct,37889730_37891090,wall,d,n,FAT,FAN,MAF,OLN,NON,OLN,-1,37888930_37889730
10,07,male_correct,37893520_37894520,wall,d,n,FAT,NON,OLN,MAN,OLN,FAN,0,37893520_37894520
10,07,male_correct,37917970_37918770,finger,q,n,FAT,OLN,MAN,OLF,CXN,OLN,-1,37916940_37917970
10,07,male_correct,37943380_37945770,carrots,i,n,FAT,OLN,CXN,OLN,MAN,OLN,+1,37945770_37947260
10,07,male_correct,37945770_37947260,wall,d,n,FAT,CXN,OLN,MAN,OLN,FAN,0,37945770_37947260
10,07,male_correct,37959580_37962520,cheddar+cheese,d,n,FAT,OLN,NOF,OLN,MAN,OLN,+1,37962520_37963850
10,07,male_correct,37962520_37963850,sprinkle+cheese,q,n,FAT,NOF,OLN,MAN,OLN,NOF,0,37962520_37963850
10,07,male_correct,37970990_37972280,wall,d,n,FAT,OLN,MAN,OLN,FAN,OLN,-1,37969990_37970990
10,07,male_correct,37972280_37973310,bacon,d,n,FAT,MAN,OLN,FAN,OLN,NOF,-2,37969990_37970990
10,07,male_correct,38023280_38024310,wall,d,n,FAT,OLN,MAN,OLN,NOF,OLN,-1,38021910_38023280
10,07,male_correct,38053680_38056740,dishes,q,n,FAT,NOF,MAN,OLN,NOF,OLN,-1,38052430_38053680
10,07,male_correct,38056740_38057540,pot,q,n,FAT,MAN,OLN,NOF,OLN,NOF,-2,38052430_38053680
10,07,male_correct,38213860_38216370,wall,d,n,FAT,CXN,OLN,MAN,OLN,CXN,0,38213860_38216370
10,07,male_correct,38252040_38253010,hot+sauce,d,n,FAT,OLN,MAN,OLN,NOF,OLN,-1,38250770_38252040
10,07,male_correct,38253010_38254270,ketchup,d,n,FAT,MAN,OLN,NOF,OLN,FAN,-2,38250770_38252040
10,07,male_correct,38447970_38448800,butter,n,n,FAT,NOF,MAN,OLF,NOF,MAF,-1,38446930_38447970
10,07,male_correct,38978100_38979980,bacon,d,n,FAT,FAN,MAN,OLN,MAN,OLN,-1,38977100_38978100
10,07,male_correct,38979980_38981840,bacon,q,n,FAT,MAN,OLN,MAN,OLN,FAN,0,38979980_38981840
10,07,male_correct,39026240_39027040,soup,d,n,FAT,NOF,CXN,OLN,MAN,CXN,+1,39027040_39028470
10,07,male_correct,39054230_39055230,mouth,i,n,FAT,FAN,NOF,MAN,FAN,OLF,0,39054230_39055230
10,07,male_correct,39700970_39702490,juice,q,n,FAT,NOF,OLN,MAN,NOF,OLF,0,39700970_39702490
10,07,male_correct,39783810_39786440,cake,d,y,FAT,CHN,OLN,FAN,MAN,OLN,+1,39786440_39787750
10,07,male_correct,39914640_39916070,mouth,i,n,FAT,NOF,OLN,FAN,MAN,FAN,+1,39916070_39917080
10,07,male_correct,39917080_39918380,mouth,d,n,FAT,FAN,MAN,FAN,NOF,MAN,-1,39916070_39917080
10,07,male_correct,40080410_40081370,medication,d,n,FAT,MAN,CXN,OLN,MAN,CHN,-2,40078600_40079610
10,07,male_correct,40125860_40126860,milk,i,n,FAT,FAN,NOF,MAN,FAN,CXN,0,40125860_40126860
10,07,male_correct,40157400_40158400,milk,q,n,FAT,CHN,CXN,MAN,SIL,MAN,0,40157400_40158400
10,07,male_correct,40160250_40161050,fridge,d,n,FAT,SIL,MAN,OLF,OLN,CXN,-1,40159250_40160250
10,07,male_correct,42527580_42529170,plug,d,n,FAT,NOF,FAN,MAN,FAN,FAN,0,42527580_42529170
10,07,male_correct,43026960_43028030,light,q,n,FAT,NOF,SIL,MAN,TVF,OLF,0,43026960_43028030
10,07,male_correct,43052270_43053540,books,q,y,FAT,MAN,CXN,MAN,FAN,MAN,0,43052270_43053540
10,07,male_correct,43054660_43055830,books,d,y,FAT,MAN,FAN,MAN,SIL,TVF,0,43054660_43055830
10,07,male_correct,43060890_43061890,water,d,n,FAT,FAN,SIL,MAN,TVF,MAN,0,43060890_43061890
10,07,male_correct,43062990_43066130,books,q,n,FAT,MAN,TVF,MAN,CXN,MAN,0,43062990_43066130
10,07,male_correct,43069130_43071070,book,q,n,FAT,CXN,MAN,OLN,FAN,TVF,-1,43068110_43069130
10,07,male_correct,43108390_43109600,scarf,n,n,FAT,MAN,CXN,MAF,FAN,MAN,0,43108390_43109600
10,07,male_correct,43110600_43112290,scarf,q,n,FAT,MAF,FAN,MAN,TVF,CXN,0,43110600_43112290
10,07,male_correct,43123160_43125350,scarf,q,n,FAT,MAN,FAN,MAN,FAN,MAN,0,43123160_43125350
10,07,male_correct,43156770_43157770,water,d,n,FAT,CXN,TVF,MAN,TVF,FAN,0,43156770_43157770
10,07,male_correct,43166690_43169050,baby,r,n,FAT,TVF,FAN,MAN,CXN,MAN,0,43166690_43169050
10,07,male_correct,43170460_43172910,baby,r,n,FAT,MAN,CXN,MAN,CXN,MAN,0,43170460_43172910
10,07,male_correct,43174360_43175360,baby,r,n,FAT,MAN,CXN,MAN,SIL,NOF,0,43174360_43175360
10,07,male_correct,43186720_43188280,baby,r,n,FAT,CXN,FAN,MAN,SIL,CXN,0,43186720_43188280
10,07,male_correct,43192900_43193930,toys,r,n,FAT,SIL,CXN,FAN,MAN,FAN,+1,43193930_43195290
10,07,male_correct,43200810_43202220,baby,r,n,FAT,MAN,TVF,MAN,SIL,NOF,0,43200810_43202220
10,07,male_correct,43208580_43209670,puppy,r,n,FAT,CXN,OLN,FAN,MAN,OLN,+1,43209670_43210960
10,07,male_correct,43214730_43215730,bath,r,n,FAT,FAN,NOF,MAN,OLN,MAN,0,43214730_43215730
10,07,male_correct,43216530_43217530,baby,r,n,FAT,MAN,OLN,MAN,SIL,CXN,0,43216530_43217530
10,07,male_correct,43230400_43232940,baby,r,n,FAT,NOF,SIL,MAN,SIL,CXN,0,43230400_43232940
10,07,male_correct,43243560_43244820,bed,r,n,FAT,TVF,CXN,FAN,MAN,CXN,+1,43244820_43245960
10,07,male_correct,43244820_43245960,baby,r,n,FAT,CXN,FAN,MAN,CXN,MAN,0,43244820_43245960
10,07,male_correct,43247750_43249490,bed,r,n,FAT,MAN,CXN,MAN,NOF,CXF,0,43247750_43249490
10,07,male_correct,43272580_43273580,Pete+the+Cat+Valentines+Day+Is+Cool,r,n,FAT,TVF,CXN,TVN,FAN,MAF,+2,43274580_43275790
10,07,male_correct,43281290_43283420,Pete,r,n,FAT,FAN,FAN,MAN,OLN,MAN,0,43281290_43283420
10,07,male_correct,43285710_43286510,Cali,r,n,FAT,OLN,MAN,SIL,MAN,NOF,-1,43284280_43285710
10,07,male_correct,43286510_43289120,heart,r,n,FAT,MAN,SIL,MAN,NOF,SIL,0,43286510_43289120
10,07,male_correct,43294510_43295510,cards,r,n,FAT,OLN,FAN,MAN,OLF,MAN,0,43294510_43295510
10,07,male_correct,43295510_43296440,Cali,r,n,FAT,FAN,MAN,OLF,MAN,FAN,-1,43294510_43295510
10,07,male_correct,43296440_43299230,Pete,r,n,FAT,MAN,OLF,MAN,FAN,MAN,0,43296440_43299230
10,07,male_correct,43299230_43300230,Pete,r,n,FAT,OLF,MAN,FAN,MAN,FAN,-1,43296440_43299230
10,07,male_correct,43303650_43304650,Cali,r,n,FAT,MAN,FAN,MAN,OLN,SIL,0,43303650_43304650
10,07,male_correct,43306390_43307600,Pete,r,n,FAT,OLN,SIL,FAN,OLN,MAN,+2,43309130_43311010
10,07,male_correct,43309130_43311010,Cali,r,n,FAT,FAN,OLN,MAN,NOF,FAN,0,43309130_43311010
10,07,male_correct,43312370_43313670,Pete,r,n,FAT,MAN,NOF,FAN,MAN,OLN,-2,43309130_43311010
10,07,male_correct,43313670_43317490,Cali,r,n,FAT,NOF,FAN,MAN,OLN,MAN,0,43313670_43317490
10,07,male_correct,43317490_43318290,pencils,r,n,FAT,FAN,MAN,OLN,MAN,OLN,-1,43313670_43317490
10,07,male_correct,43318290_43319290,crayons,r,n,FAT,MAN,OLN,MAN,OLN,NOF,0,43318290_43319290
10,07,male_correct,43319290_43321450,markers,r,n,FAT,OLN,MAN,OLN,NOF,OLN,-1,43318290_43319290
10,07,male_correct,43321450_43322250,table,r,n,FAT,MAN,OLN,NOF,OLN,FAN,-2,43318290_43319290
10,07,male_correct,43323050_43324450,Pete,r,n,FAT,NOF,OLN,FAN,MAN,TVF,+1,43324450_43326500
10,07,male_correct,43324450_43326500,card,r,n,FAT,OLN,FAN,MAN,TVF,FAN,0,43324450_43326500
10,07,male_correct,43328300_43329300,Pete,r,n,FAT,MAN,TVF,FAN,MAN,FAN,-2,43324450_43326500
10,07,male_correct,43329300_43330530,cards,r,n,FAT,TVF,FAN,MAN,FAN,MAN,0,43329300_43330530
10,07,male_correct,43330530_43332010,hearts,r,n,FAT,FAN,MAN,FAN,MAN,CXN,-1,43329300_43330530
10,07,male_correct,43338260_43339300,Pete,r,n,FAT,NOF,OLN,FAN,MAN,FAF,+1,43339300_43341220
10,07,male_correct,43339300_43341220,cards,r,n,FAT,OLN,FAN,MAN,FAF,MAN,0,43339300_43341220
10,07,male_correct,43341220_43342020,cat,r,n,FAT,FAN,MAN,FAF,MAN,OLN,-1,43339300_43341220
10,07,male_correct,43343090_43343960,cards,r,n,FAT,FAF,MAN,OLN,SIL,MAF,-1,43342020_43343090
10,07,male_correct,43351020_43352140,Larry,r,n,FAT,NOF,OLN,FAN,MAN,FAN,+1,43352140_43353150
10,07,male_correct,43354650_43355820,cat,r,n,FAT,MAN,FAN,OLF,OLN,MAN,-2,43352140_43353150
10,07,male_correct,43358970_43359970,Larry,r,n,FAT,MAN,FAN,TVF,MAN,OLN,-2,43356660_43357660
10,07,male_correct,43359970_43361190,Larry,r,n,FAT,FAN,TVF,MAN,OLN,MAN,0,43359970_43361190
10,07,male_correct,43361190_43362650,Pete,r,n,FAT,TVF,MAN,OLN,MAN,TVF,-1,43359970_43361190
10,07,male_correct,43362650_43365600,Pete,r,n,FAT,MAN,OLN,MAN,TVF,MAN,0,43362650_43365600
10,07,male_correct,43366710_43369470,bed,d,n,FAT,MAN,TVF,MAN,SIL,MAN,0,43366710_43369470
10,07,male_correct,43378500_43380170,Pete,r,n,FAT,CXN,TVN,FAN,MAN,SIL,+1,43380170_43381670
10,07,male_correct,43380170_43381670,cards,r,n,FAT,TVN,FAN,MAN,SIL,MAN,0,43380170_43381670
10,07,male_correct,43382270_43384820,Josh,r,n,FAT,MAN,SIL,MAN,CXN,OLN,0,43382270_43384820
10,07,male_correct,43384820_43385660,Rob,r,n,FAT,SIL,MAN,CXN,OLN,TVF,-1,43382270_43384820
10,07,male_correct,43385660_43386620,John,r,n,FAT,MAN,CXN,OLN,TVF,MAN,-2,43382270_43384820
10,07,male_correct,43388190_43389210,book,d,n,FAT,OLN,TVF,MAN,SIL,MAN,0,43388190_43389210
10,07,male_correct,43394240_43395380,Pete,r,n,FAT,MAN,SIL,FAN,MAN,MAN,-2,43391350_43393020
10,07,male_correct,43395380_43396930,cards,r,n,FAT,SIL,FAN,MAN,MAN,MAN,0,43395380_43396930
10,07,male_correct,43397930_43401160,heart,r,n,FAT,MAN,MAN,MAN,SIL,FAN,0,43397930_43401160
10,07,male_correct,43402580_43403650,Pete,r,n,FAT,MAN,SIL,FAN,MAN,OLN,-2,43397930_43401160
10,07,male_correct,43403650_43404650,bus,r,n,FAT,SIL,FAN,MAN,OLN,FAN,0,43403650_43404650
10,07,male_correct,43409250_43410430,Cali,r,n,FAT,MAN,FAN,MAN,FAN,MAN,0,43409250_43410430
10,07,male_correct,43412520_43414810,house,r,n,FAT,MAN,FAN,MAN,TVF,FAN,0,43412520_43414810
10,07,male_correct,43415850_43416650,bus,r,n,FAT,MAN,TVF,FAN,MAN,FAN,-2,43412520_43414810
10,07,male_correct,43417650_43418730,Pete,r,n,FAT,FAN,MAN,FAN,MAN,MAN,-1,43416650_43417650
10,07,male_correct,43419730_43421360,Mr+Ted,r,n,FAT,FAN,MAN,MAN,TVN,MAN,0,43419730_43421360
10,07,male_correct,43422360_43427320,seats,r,n,FAT,MAN,TVN,MAN,SIL,MAN,0,43422360_43427320
10,07,male_correct,43428320_43430560,card,r,n,FAT,MAN,SIL,MAN,TVN,FAN,0,43428320_43430560
10,07,male_correct,43432080_43433080,Pete,r,n,FAT,MAN,TVN,FAN,MAN,TVN,-2,43428320_43430560
10,07,male_correct,43433080_43435730,card,r,n,FAT,TVN,FAN,MAN,TVN,FAN,0,43433080_43435730
10,07,male_correct,43438800_43440430,colored+pencils,r,n,FAT,FAN,TVN,OLN,OLF,MAN,+2,43441230_43442780
10,07,male_correct,43448850_43449850,Pete,r,n,FAT,FAN,MAN,FAN,MAN,CXN,-1,43447800_43448850
10,07,male_correct,43449850_43452080,Mr+Ted,r,n,FAT,MAN,FAN,MAN,CXN,MAN,0,43449850_43452080
10,07,male_correct,43452880_43454770,Mr+Ted,r,n,FAT,MAN,CXN,MAN,CXN,MAN,0,43452880_43454770
10,07,male_correct,43457580_43458600,Mrs+Gold,r,n,FAT,MAN,SIL,CXN,MAN,FAN,-2,43455570_43456570
10,07,male_correct,43458600_43459630,crossing+guard,r,n,FAT,SIL,CXN,MAN,FAN,MAN,0,43458600_43459630
10,07,male_correct,43460630_43463050,Pete,r,n,FAT,MAN,FAN,MAN,FAN,TVF,0,43460630_43463050
10,07,male_correct,43463050_43465940,Cali,r,n,FAT,FAN,MAN,FAN,TVF,OLN,-1,43460630_43463050
10,07,male_correct,43466940_43467940,Pete,r,n,FAT,FAN,TVF,OLN,MAN,MAN,+1,43467940_43469270
10,07,male_correct,43467940_43469270,cards,r,n,FAT,TVF,OLN,MAN,MAN,MAN,0,43467940_43469270
10,07,male_correct,43470270_43472120,crossing+guard,r,n,FAT,MAN,MAN,MAN,FAN,MAN,0,43470270_43472120
10,07,male_correct,43472120_43473120,police,r,n,FAT,MAN,MAN,FAN,MAN,FAN,-2,43469270_43470270
10,07,male_correct,43473120_43474260,fireman,r,n,FAT,MAN,FAN,MAN,FAN,CXN,0,43473120_43474260
10,07,male_correct,43474260_43476140,librarian,r,n,FAT,FAN,MAN,FAN,CXN,FAN,-1,43473120_43474260
10,07,male_correct,43476940_43479150,Cali,r,n,FAT,FAN,CXN,FAN,MAN,FAN,+1,43479150_43481730
10,07,male_correct,43479150_43481730,bell,r,n,FAT,CXN,FAN,MAN,FAN,SIL,0,43479150_43481730
10,07,male_correct,43481730_43483730,Cali,r,n,FAT,FAN,MAN,FAN,SIL,FAN,-1,43479150_43481730
10,07,male_correct,43484830_43487060,Pete,r,n,FAT,FAN,SIL,FAN,MAN,OLN,+1,43487060_43488960
10,07,male_correct,43488960_43489810,Cali,r,n,FAT,FAN,MAN,OLN,MAN,FAN,-1,43487060_43488960
10,07,male_correct,43491350_43492520,card,r,n,FAT,OLN,MAN,FAN,MAF,FAN,-1,43489810_43491350
10,07,male_correct,43495110_43496600,cards,r,n,FAT,MAF,FAN,MAN,FAN,MAN,0,43495110_43496600
10,07,male_correct,43499510_43501940,card,r,n,FAT,FAN,MAN,SIL,MAN,NOF,-1,43497600_43499510
10,07,male_correct,43507620_43510220,Pete,r,n,FAT,FAN,MAN,FAN,OLN,CXN,-1,43506540_43507620
10,07,male_correct,43541260_43543070,moon,r,n,FAT,FAN,MAN,OLN,FAN,OLN,-1,43539560_43541260
10,07,male_correct,43550820_43552130,lashes,r,n,FAT,FAN,TVF,FAN,MAN,TVF,+1,43552130_43553730
10,07,male_correct,43552130_43553730,butterfly+wings,r,n,FAT,TVF,FAN,MAN,TVF,CXN,0,43552130_43553730
10,07,male_correct,43566170_43567880,nose,r,n,FAT,FAN,MAN,FAN,OLN,TVF,-1,43564810_43566170
10,07,male_correct,43603660_43605330,hand,r,n,FAT,CXN,SIL,FAN,MAN,FAN,+1,43605330_43607210
10,07,male_correct,43642100_43645340,eyes,r,n,FAT,TVF,FAN,MAN,FAN,TVF,0,43642100_43645340
10,07,male_correct,43660230_43661280,Michelangelo,d,n,FAT,CXN,OLN,MAN,SIL,MAN,0,43660230_43661280
10,07,male_correct,43662200_43663200,Michelangelo,d,n,FAT,MAN,SIL,MAN,TVF,NOF,0,43662200_43663200
10,07,male_correct,43683850_43685410,princess+book,q,n,FAT,CXN,OLN,MAN,CXN,MAN,0,43683850_43685410
10,07,male_correct,43701910_43702920,Sleeping+Beauty,q,n,FAT,CXF,MAN,TVN,CXN,OLN,-1,43700840_43701910
10,07,male_incorrect,17586670_17587890,dress,i,n,FAT,FAN,FAN,OLN,FAN,OLN,0,17586670_17587890
10,07,male_incorrect,17973110_17974890,hot+dog,q,n,FAT,OLN,FAN,OLN,NOF,OLN,0,17973110_17974890
10,07,male_incorrect,18047420_18048570,chicken,i,n,FAT,FAF,OLF,FAN,SIL,FAN,0,18047420_18048570
10,07,male_incorrect,29924560_29927230,garbage,i,n,FAT,OLN,FAN,OLN,FAN,CXN,0,29924560_29927230
10,07,male_incorrect,29927230_29928240,garbage,i,n,FAT,FAN,OLN,FAN,CXN,OLN,0,29927230_29928240
10,07,male_incorrect,29965060_29968590,coffee,d,n,FAT,FAN,CXN,OLN,FAN,OLN,0,29965060_29968590
10,07,male_incorrect,35964420_35965740,pins,i,y,FAT,OLN,FAN,OLN,CXN,FAN,0,35964420_35965740
10,07,male_incorrect,37298810_37299840,Paw+Patrol+Game,q,n,FAT,OLN,NOF,FAN,OLF,CXF,0,37298810_37299840
10,07,male_incorrect,37756300_37757540,thyme,n,n,FAT,FAN,NOF,OLN,FAN,FAN,0,37756300_37757540
10,07,male_incorrect,37881320_37882840,wall,d,n,FAT,OLN,CXN,OLN,FAN,OLN,0,37881320_37882840
10,07,male_incorrect,37977800_37979660,bacon,n,n,FAT,OLN,FAN,OLN,FAN,OLN,0,37977800_37979660
10,07,male_incorrect,37982800_37983800,bacon,d,n,FAT,OLN,NOF,FAN,OLN,OLF,0,37982800_37983800
10,07,male_incorrect,37983800_37984930,cheddar,d,n,FAT,NOF,FAN,OLN,OLF,OLN,0,37983800_37984930
10,07,male_incorrect,38014600_38015400,pork+pie,n,n,FAT,OLF,FAN,OLN,FAN,OLN,0,38014600_38015400
10,07,male_incorrect,38037390_38039130,thyme,q,n,FAT,OLN,FAN,OLN,FAN,OLN,0,38037390_38039130
10,07,male_incorrect,38045170_38046580,thyme,q,n,FAT,OLN,FAN,CHF,CXN,OLN,0,38045170_38046580
10,07,male_incorrect,38065770_38066880,thyme,d,n,FAT,OLN,FAN,OLN,NOF,OLN,0,38065770_38066880
10,07,male_incorrect,38190130_38192350,waters,n,n,FAT,OLN,NOF,OLN,OLF,OLN,0,38190130_38192350
10,07,male_incorrect,38246310_38247920,wall,d,n,FAT,OLN,FAF,OLN,NON,OLN,0,38246310_38247920
10,07,male_incorrect,39737120_39738770,milk,d,y,FAT,OLN,CXN,OLN,FAN,OLN,0,39737120_39738770
10,07,male_incorrect,40145560_40148430,bath,q,n,FAT,OLN,OLF,OLN,CHN,OLN,0,40145560_40148430
10,07,male_incorrect,43224800_43225840,bubbles,n,n,FAT,CXN,OLN,FAN,OLN,FAN,0,43224800_43225840
10,07,male_incorrect,43235960_43237680,blueberries,r,n,FAT,SIL,CXN,FAN,NOF,FAN,0,43235960_43237680
10,07,male_incorrect,43252650_43254510,teddy,r,n,FAT,CXF,OLN,FAN,NOF,FAN,0,43252650_43254510
10,07,male_incorrect,43347470_43348480,Pete,r,n,FAT,SIL,NOF,FAN,NOF,OLN,0,43347470_43348480
10,07,male_incorrect,43437800_43438800,paper,r,n,FAT,TVN,FAN,TVN,OLN,OLF,0,43437800_43438800
10,07,male_incorrect,43525610_43527510,book,d,y,FAT,CHN,CHN,FAN,OLN,FAN,0,43525610_43527510
10,07,male_incorrect,43619390_43624580,chin,r,n,FAT,CHN,CHN,FAN,CXN,FAN,0,43619390_43624580
10,07,female_correct,6696330_6698080,diapee,d,n,MOT,OLN,SIL,FAN,OLF,CXN,0,6696330_6698080
10,07,female_correct,6703440_6705680,diapee,d,y,MOT,CXN,CXN,FAN,OLN,CHN,0,6703440_6705680
10,07,female_correct,6743270_6744670,diaper,d,y,MOT,CHN,CHN,FAN,FAN,CHN,0,6743270_6744670
10,07,female_correct,6768910_6769350,sleeve,d,y,MOT,CHN,FAN,CHN,CHN,FAN,-1,6767770_6768910
10,07,female_correct,6814720_6816100,snap,n,y,MOT,SIL,SIL,FAN,SIL,SIL,0,6814720_6816100
10,07,female_correct,6816950_6817960,snap,n,y,MOT,SIL,SIL,FAN,CHN,SIL,0,6816950_6817960
10,07,female_correct,6826950_6830290,sea+animals,d,y,MOT,SIL,SIL,FAN,SIL,OLF,0,6826950_6830290
10,07,female_correct,6854460_6855690,heart,d,n,MOT,OLN,NOF,FAN,NOF,OLF,0,6854460_6855690
10,07,female_correct,6880030_6881030,toothbrush,d,n,MOT,OLN,OLN,FAN,OLN,NOF,0,6880030_6881030
10,07,female_correct,6951850_6953050,prescription,d,n,MOT,NOF,NOF,FAN,FAN,FAN,0,6951850_6953050
10,07,female_correct,7068410_7070280,teeth,d,y,MOT,NOF,NOF,FAN,FAN,FAF,0,7068410_7070280
10,07,female_correct,7073910_7074760,teeth,d,y,MOT,FAN,FAN,OLF,NOF,OLN,-2,7073250_7073910
10,07,female_correct,7081010_7081610,eggs,d,n,MOT,OLN,OLN,FAN,FAN,OLN,0,7081010_7081610
10,07,female_correct,7081010_7081610,eggs,d,n,MOT,OLN,FAN,FAN,OLN,NOF,0,7081010_7081610
10,07,female_correct,7081610_7082600,egg+whites,d,n,MOT,FAN,FAN,OLN,NOF,NOF,-2,7081010_7081610
10,07,female_correct,7084040_7086500,veggies,n,n,MOT,NOF,NOF,FAN,NOF,OLF,0,7084040_7086500
10,07,female_correct,7092730_7093730,cereal,n,n,MOT,NOF,NOF,FAN,NOF,OLN,0,7092730_7093730
10,07,female_correct,7129250_7130880,high+heels,d,n,MOT,OLF,OLF,FAN,OLN,FAN,0,7129250_7130880
10,07,female_correct,7133590_7134590,high+heels,d,n,MOT,FAN,FAN,FAN,NOF,FAN,0,7133590_7134590
10,07,female_correct,7148960_7151010,head,d,n,MOT,NOF,NOF,FAN,FAN,OLN,0,7148960_7151010
10,07,female_correct,7148960_7151010,head,d,n,MOT,NOF,FAN,FAN,OLN,FAN,0,7148960_7151010
10,07,female_correct,7153280_7155360,sink,d,y,MOT,OLN,FAN,OLF,NOF,OLF,-1,7151970_7153280
10,07,female_correct,7188010_7189310,clothes,d,n,MOT,OLN,OLN,FAN,OLF,OLN,0,7188010_7189310
10,07,female_correct,7230890_7232930,bed,d,n,MOT,OLN,OLN,FAN,OLF,OLF,0,7230890_7232930
10,07,female_correct,7234480_7238610,head,d,n,MOT,OLF,OLF,FAN,NOF,NOF,0,7234480_7238610
10,07,female_correct,7240550_7243580,arm,d,y,MOT,NOF,NOF,FAN,FAN,NOF,0,7240550_7243580
10,07,female_correct,7240550_7243580,arm,d,y,MOT,NOF,FAN,FAN,NOF,FAF,0,7240550_7243580
