subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
19,07,female_correct,3899160_3899960,chair,d,y,MOT,NOF,FAN,OLF,FAF,SIL,-1,3898030_3899160
19,07,female_correct,3909510_3911480,toys,q,n,MOT,NOF,SIL,FAN,NOF,FAN,0,3909510_3911480
19,07,female_correct,3957100_3958910,shower,d,y,MOT,OLF,NOF,CXN,NOF,FAN,+2,3959720_3961060
19,07,female_correct,4207430_4208430,shower,d,n,MOT,SIL,CXN,CXN,TVF,FAN,+2,4210920_4211890
19,07,female_correct,4334220_4336010,pants,d,y,MOT,SIL,NOF,FAF,SIL,FAF,0,4334220_4336010
19,07,female_correct,4366000_4367190,diaper,q,n,MOT,FAN,TVF,FAN,SIL,FAF,0,4366000_4367190
19,07,female_correct,4691680_4693420,teeth,d,y,MOT,OLN,CHN,FAN,OLF,FAF,0,4691680_4693420
19,07,female_correct,4949280_4950900,chair,d,y,MOT,NOF,FAN,OLF,NOF,OLF,-1,4948280_4949280
19,07,female_correct,4979640_4980440,diaper,d,y,MOT,OLF,FAN,OLN,FAN,NOF,-1,4978550_4979640
19,07,female_correct,5002490_5006010,diaper,d,y,MOT,FAN,SIL,FAN,NOF,FAN,0,5002490_5006010
19,07,female_correct,5008250_5009050,carrots,d,n,MOT,NOF,FAN,OLN,FAN,NOF,-1,5007250_5008250
19,07,female_correct,5048300_5049330,clothes,d,y,MOT,SIL,FAF,OLN,NOF,FAN,-1,5046880_5048300
19,07,female_correct,5077060_5080430,toenails,d,y,MOT,FAN,SIL,FAN,SIL,FAN,0,5077060_5080430
19,07,female_correct,5081780_5084050,toenails,d,y,MOT,FAN,SIL,FAN,SIL,SIL,0,5081780_5084050
19,07,female_correct,5102900_5104420,toot,q,y,MOT,SIL,SIL,FAN,SIL,FAN,0,5102900_5104420
19,07,female_correct,5105290_5107070,toenails,q,y,MOT,FAN,SIL,FAN,TVN,FAN,0,5105290_5107070
19,07,female_correct,5132700_5135020,Desitin,d,y,MOT,FAN,SIL,FAN,SIL,NOF,0,5132700_5135020
19,07,female_correct,5152240_5153240,feet,i,y,MOT,NOF,OLN,FAN,NOF,FAN,0,5152240_5153240
19,07,female_correct,5168340_5170850,vest,d,y,MOT,CHN,NOF,FAN,NOF,FAN,0,5168340_5170850
19,07,female_correct,5176720_5177560,jammies,d,y,MOT,FAN,CXN,OLN,SIL,FAN,-2,5174910_5175920
19,07,female_correct,5184440_5185270,top,d,y,MOT,SIL,FAN,CXN,SIL,FAN,-1,5183390_5184440
19,07,female_correct,5189070_5190760,head,q,y,MOT,FAN,SIL,FAN,TVF,SIL,0,5189070_5190760
19,07,female_correct,5242930_5243930,top,d,y,MOT,OLN,NON,FAN,NOF,OLN,0,5242930_5243930
19,07,female_correct,5282850_5285380,arm,d,y,MOT,TVF,SIL,FAN,SIL,FAN,0,5282850_5285380
19,07,female_correct,5291670_5295870,hannie,q,y,MOT,FAN,FAF,FAN,CHN,CHN,0,5291670_5295870
19,07,female_correct,5300670_5302540,arm,d,y,MOT,SIL,TVF,FAN,TVF,FAN,0,5300670_5302540
19,07,female_correct,5303540_5306690,sleeve,d,y,MOT,FAN,TVF,FAN,SIL,CHN,0,5303540_5306690
19,07,female_correct,5326870_5328120,pants,q,n,MOT,CHN,FAN,OLN,CHN,OLN,-1,5325870_5326870
19,07,female_correct,5329520_5330620,pants,q,n,MOT,CHN,OLN,CXN,FAN,TVF,+1,5330620_5331660
19,07,female_correct,5335470_5337940,pants,d,y,MOT,SIL,CXN,OLN,FAN,SIL,+1,5337940_5339200
19,07,female_correct,5337940_5339200,pants,d,y,MOT,CXN,OLN,FAN,SIL,FAN,0,5337940_5339200
19,07,female_correct,5342000_5342800,socks,q,y,MOT,SIL,FAN,OLN,FAN,MAN,-1,5340200_5342000
19,07,female_correct,5343880_5345100,socks,d,y,MOT,OLN,FAN,MAN,TVF,FAN,-1,5342800_5343880
19,07,female_correct,5390270_5391420,pants,d,y,MOT,OLN,OLF,FAN,NOF,SIL,0,5390270_5391420
19,07,female_correct,5441220_5444390,hand,d,y,MOT,CHN,OLF,FAN,OLN,CHN,0,5441220_5444390
19,07,female_correct,5445430_5446540,diaper,d,y,MOT,FAN,OLN,CHN,CHN,NOF,-2,5441220_5444390
19,07,female_correct,5457930_5459850,water,d,y,MOT,FAN,OLN,FAN,NON,SIL,0,5457930_5459850
19,07,female_correct,5529270_5531650,basket,d,y,MOT,FAN,NOF,FAN,NOF,SIL,0,5529270_5531650
19,07,female_correct,5540350_5543070,phones,d,n,MOT,SIL,NOF,FAN,NON,SIL,0,5540350_5543070
19,07,female_correct,5546780_5548250,cellphone,q,y,MOT,NOF,SIL,FAN,NON,TVF,0,5546780_5548250
19,07,female_correct,5551080_5552780,cellphone,d,y,MOT,NON,TVF,FAN,MAN,SIL,0,5551080_5552780
19,07,female_correct,5659860_5666230,toys,q,y,MOT,SIL,NOF,FAN,NOF,OLN,0,5659860_5666230
19,07,female_correct,5673000_5674010,Mortimer,q,y,MOT,FAN,OLN,FAN,NOF,FAN,0,5673000_5674010
19,07,female_correct,5674810_5676860,Mortimer,d,y,MOT,FAN,NOF,FAN,NON,OLN,0,5674810_5676860
19,07,female_correct,5679010_5680280,book,d,y,MOT,NON,OLN,FAN,NOF,FAN,0,5679010_5680280
19,07,female_correct,5688320_5689350,Sophie,q,n,MOT,FAN,NON,FAN,NOF,FAN,0,5688320_5689350
19,07,female_correct,5691140_5692700,Sophie,q,n,MOT,FAN,NOF,FAN,NOF,FAN,0,5691140_5692700
19,07,female_correct,5693850_5695000,Sophie,n,n,MOT,FAN,NOF,FAN,OLN,OLF,0,5693850_5695000
19,07,female_correct,5704160_5705870,Sophie,q,n,MOT,FAN,NOF,CHN,OLN,FAN,-2,5696900_5698910
19,07,female_correct,5707510_5709760,Sophie,d,n,MOT,CHN,OLN,FAN,NOF,OLN,0,5707510_5709760
19,07,female_correct,5742930_5745000,high+chair,q,n,MOT,CHN,CHN,FAN,SIL,FAN,0,5742930_5745000
19,07,female_correct,5745810_5749490,car+seat,q,n,MOT,FAN,SIL,FAN,NOF,FAN,0,5745810_5749490
19,07,female_correct,5788230_5796600,blanket,d,y,MOT,OLN,NON,OLN,FAN,NOF,+1,5796600_5798130
19,07,female_correct,5987510_5989550,pie+pie,d,y,MOT,OLN,FAN,OLF,NOF,OLN,-1,5986510_5987510
19,07,female_correct,5994510_5995810,shoes,d,n,MOT,FAN,CXN,FAN,SIL,FAN,0,5994510_5995810
19,07,female_correct,8821370_8826020,arms,q,y,MOT,OLF,CXN,FAN,MAN,FAN,0,8821370_8826020
19,07,female_correct,8833240_8834390,iPad,d,n,GRM,MAN,FAN,FAN,NOF,FAN,0,8833240_8834390
19,07,female_correct,8835190_8841630,baby+powder,q,n,GRM,FAN,NOF,FAN,CXF,FAN,0,8835190_8841630
19,07,female_correct,8856730_8860390,eyes,d,n,GRM,FAN,OLF,FAN,MAN,CHN,0,8856730_8860390
19,07,female_correct,8882080_8883800,face,d,y,MOT,FAN,FAF,FAN,CXN,SIL,0,8882080_8883800
19,07,female_correct,8956710_8958470,street,d,n,MOT,FAN,MAN,OLN,FAN,MAN,-2,8953250_8954250
19,07,female_correct,8962130_8963340,eyes,d,n,MOT,FAN,MAN,FAN,MAN,FAN,0,8962130_8963340
19,07,female_correct,8973280_8975630,card,d,y,MOT,FAN,OLF,FAN,SIL,FAF,0,8973280_8975630
19,07,female_correct,8978630_8979630,pen,d,y,GRM,SIL,FAF,MAN,FAN,OLN,-1,8976510_8978630
19,07,female_correct,8979630_8982570,vest,d,y,GRM,FAF,MAN,FAN,OLN,FAN,0,8979630_8982570
19,07,female_correct,9320350_9321750,teeth,q,n,MOT,CHN,OLN,CXN,MAN,FAN,+2,9322750_9324360
19,07,female_correct,9324360_9330410,teeth,d,n,MOT,MAN,FAN,OLN,FAN,OLN,-1,9322750_9324360
19,07,female_correct,9408740_9410150,toys,q,n,MOT,FAN,OLN,FAN,OLF,OLN,0,9408740_9410150
19,07,female_correct,9445200_9447990,mirror,d,y,MOT,FAF,MAF,FAN,OLN,CHN,0,9445200_9447990
19,07,female_correct,9481100_9483150,teeth,d,n,MOT,CHN,OLN,FAN,MAN,OLN,0,9481100_9483150
19,07,female_correct,9491000_9492150,mirror,q,y,MOT,FAN,NOF,FAN,MAN,OLN,0,9491000_9492150
19,07,female_correct,9492150_9493890,mirror,d,y,MOT,NOF,FAN,MAN,OLN,MAN,-1,9491000_9492150
19,07,female_correct,9749850_9751030,eyes,q,y,MOT,OLN,FAN,FAN,OLN,NON,0,9749850_9751030
19,07,female_correct,9828430_9830760,mirror,d,y,MOT,FAN,OLF,FAN,OLN,TVF,0,9828430_9830760
19,07,female_correct,9830760_9831950,bear,d,n,MOT,OLF,FAN,OLN,TVF,SIL,-1,9828430_9830760
19,07,female_correct,9836060_9837240,bear,d,y,MOT,CXN,NOF,FAN,FAN,TVF,0,9836060_9837240
19,07,female_correct,9839330_9841450,elephant,d,y,MOT,FAN,TVF,FAN,CHN,CHN,0,9839330_9841450
19,07,female_correct,9842060_9844280,keys,d,y,MOT,CHN,CHN,FAN,NOF,MAN,0,9842060_9844280
19,07,female_correct,9848350_9849770,elephant,d,y,MOT,NOF,MAN,FAN,OLN,NON,0,9848350_9849770
19,07,female_correct,9862120_9864580,hands,q,y,MOT,NOF,OLF,FAN,SIL,FAF,0,9862120_9864580
19,07,female_correct,9882730_9883610,bear,q,y,MOT,SIL,FAN,OLN,CHN,MAN,-1,9881180_9882730
19,07,female_correct,9915440_9918960,keys,d,y,MOT,MAN,NON,FAN,NOF,SIL,0,9915440_9918960
19,07,female_correct,9926360_9929090,bear,q,y,MOT,FAN,MAF,FAN,SIL,MAN,0,9926360_9929090
19,07,female_correct,9973040_9974380,keys,q,y,MOT,FAN,CHN,FAN,MAN,NOF,0,9973040_9974380
19,07,female_correct,10052450_10054470,hand,i,y,MOT,FAN,TVN,FAN,NON,SIL,0,10052450_10054470
19,07,female_correct,10064310_10066290,keys,q,y,MOT,FAN,NOF,FAN,SIL,TVF,0,10064310_10066290
19,07,female_correct,10115120_10117760,ear,d,y,MOT,SIL,SIL,FAN,OLN,NOF,0,10115120_10117760
19,07,female_correct,10143580_10144990,chair,q,y,MOT,NOF,FAN,OLN,NOF,OLN,-1,10142560_10143580
19,07,female_correct,10172040_10174450,carpet,i,y,MOT,SIL,OLF,FAF,FAN,SIL,0,10172040_10174450
19,07,female_correct,10192250_10193990,chair+leg,q,y,MOT,NOF,OLN,FAN,SIL,TVF,0,10192250_10193990
19,07,female_correct,10248410_10249910,chair,d,y,MOT,OLN,SIL,FAN,NOF,FAN,0,10248410_10249910
19,07,female_correct,10341360_10342160,wall,d,y,MOT,NOF,OLN,CXN,FAN,OLN,+1,10342160_10343250
19,07,female_correct,10370740_10373070,tripod,d,n,MOT,NOF,FAN,OLN,OLF,SIL,-1,10368270_10370740
19,07,female_correct,10375990_10378750,tripod,d,n,MOT,SIL,MAF,FAN,OLN,MAN,0,10375990_10378750
19,07,female_correct,10378750_10380500,tripod,d,n,MOT,MAF,FAN,OLN,MAN,OLF,-1,10375990_10378750
19,07,female_correct,10382920_10383920,tripod,d,y,MOT,MAN,OLF,FAN,OLN,NON,0,10382920_10383920
19,07,female_correct,10405660_10407090,rug,d,y,MOT,OLN,OLF,FAN,OLN,FAN,0,10405660_10407090
19,07,female_correct,10411730_10412580,tripod,d,y,MOT,NOF,FAN,OLN,NOF,SIL,-1,10411100_10411730
19,07,female_correct,10484280_10486640,shade,d,y,MOT,OLN,OLF,FAN,NOF,FAN,0,10484280_10486640
19,07,female_correct,10490510_10491310,mouth,d,y,MOT,NOF,FAN,OLN,FAN,OLN,-1,10489080_10490510
19,07,female_correct,10522120_10523670,belly,d,n,GRM,OLN,FAN,OLN,CHN,OLN,-1,10521080_10522120
19,07,female_correct,10531050_10534140,belly,d,y,MOT,FAN,MAN,OLN,NON,OLN,-2,10528790_10530050
19,07,female_correct,10548620_10549660,cushion,q,y,MOT,CXN,SIL,FAN,NOF,SIL,0,10548620_10549660
19,07,female_correct,10622530_10624670,chairs,d,y,GRM,FAN,OLN,FAN,OLN,OLF,0,10622530_10624670
19,07,female_correct,10632470_10635270,strings,q,y,GRM,FAN,OLN,FAN,OLF,FAN,0,10632470_10635270
19,07,female_correct,10636130_10638430,strings,d,y,GRM,FAN,OLF,FAN,OLF,FAN,0,10636130_10638430
19,07,female_correct,10689130_10690410,chair,q,y,GRM,FAN,NOF,FAN,OLN,NOF,0,10689130_10690410
19,07,female_correct,10690410_10692000,chair,d,y,GRM,NOF,FAN,OLN,NOF,OLN,-1,10689130_10690410
19,07,female_correct,10694580_10695580,chair,d,y,GRM,OLN,NOF,FAN,OLF,CHN,0,10694580_10695580
19,07,female_correct,10746680_10749650,teddy+bear,d,y,GRM,OLN,NOF,FAN,NOF,SIL,0,10746680_10749650
19,07,female_correct,10752180_10754340,bear,q,y,GRM,NOF,SIL,FAN,OLF,FAN,0,10752180_10754340
19,07,female_correct,10761260_10762260,bear,d,y,GRM,FAN,TVF,FAN,NOF,FAN,0,10761260_10762260
19,07,female_correct,10769020_10771960,bear,d,y,GRM,CXN,TVF,FAN,SIL,FAN,0,10769020_10771960
19,07,female_correct,10772940_10777210,arms,d,y,GRM,FAN,SIL,FAN,SIL,CXN,0,10772940_10777210
19,07,female_correct,10793500_10796980,bear,d,y,GRM,OLN,SIL,FAN,OLF,SIL,0,10793500_10796980
19,07,female_correct,10816210_10820280,foot,d,y,GRM,FAF,TVF,FAN,SIL,FAN,0,10816210_10820280
19,07,female_correct,10821450_10824770,foot,d,y,GRM,FAN,SIL,FAN,NOF,FAN,0,10821450_10824770
19,07,female_correct,10824770_10825880,foot,d,y,GRM,SIL,FAN,NOF,FAN,SIL,-1,10821450_10824770
19,07,female_correct,10825880_10827230,foot,d,y,GRM,FAN,NOF,FAN,SIL,NOF,0,10825880_10827230
19,07,female_correct,10841260_10843860,head,d,y,GRM,SIL,NOF,FAN,SIL,FAN,0,10841260_10843860
19,07,female_correct,10859100_10860810,diaper,q,n,GRM,CHN,NOF,OLF,FAN,SIL,+1,10860810_10861610
19,07,female_correct,10862410_10865400,diaper,q,n,GRM,FAN,SIL,FAN,NOF,FAN,0,10862410_10865400
19,07,female_correct,10870690_10872240,diaper,d,n,GRM,SIL,OLF,NOF,FAN,FAF,+1,10872240_10873390
19,07,female_correct,10874000_10876030,book,d,n,GRM,FAN,FAF,FAN,NOF,FAN,0,10874000_10876030
19,07,female_correct,10876830_10878550,mirror,d,n,GRM,FAN,NOF,FAN,NOF,FAN,0,10876830_10878550
19,07,female_correct,10881370_10882750,diaper,d,y,GRM,NOF,FAN,OLF,SIL,NOF,-1,10879400_10881370
19,07,female_correct,10909650_10911940,mirror,q,y,GRM,CHN,SIL,FAN,TVF,CHN,0,10909650_10911940
19,07,female_correct,10937560_10941470,floor,d,y,GRM,FAN,NOF,FAN,FAF,FAN,0,10937560_10941470
19,07,female_correct,11023810_11025000,sand,d,n,GRM,FAN,OLF,FAN,OLN,FAN,0,11023810_11025000
19,07,female_correct,11025810_11027770,water,d,n,GRM,FAN,OLN,FAN,OLN,FAN,0,11025810_11027770
19,07,female_correct,11056170_11057780,arm,d,y,GRM,NOF,OLN,FAN,FAF,FAN,0,11056170_11057780
19,07,female_correct,11107660_11110770,pillow,d,y,GRM,OLN,OLF,FAN,OLN,NON,0,11107660_11110770
19,07,female_correct,11115730_11116770,pillow,d,y,GRM,NON,OLN,FAN,NOF,OLF,0,11115730_11116770
19,07,female_correct,11182340_11182940,pillow,d,y,GRM,NOF,OLN,FAN,OLF,FAN,0,11182340_11182940
19,07,female_correct,11189170_11190170,chair,d,y,GRM,CXN,SIL,FAN,NOF,OLN,0,11189170_11190170
19,07,female_correct,11192590_11194630,chair,d,y,GRM,OLN,CHN,OLN,NOF,FAN,+2,11196000_11198190
19,07,female_correct,11196000_11198190,chair,d,y,GRM,OLN,NOF,FAN,OLF,NOF,0,11196000_11198190
19,07,female_correct,11221340_11223040,sockies,q,y,GRM,FAN,FAN,FAN,MAF,OLF,0,11221340_11223040
19,07,female_correct,11234580_11235670,pants+legs,d,y,GRM,NOF,FAN,OLF,FAN,NOF,-1,11231530_11234580
19,07,female_correct,11237470_11238980,feet,d,y,GRM,FAN,NOF,FAN,NOF,OLF,0,11237470_11238980
19,07,female_correct,11243910_11245730,book,d,y,GRM,CHN,CHN,FAN,CHN,CHN,0,11243910_11245730
19,07,female_correct,11259700_11260730,belly,d,y,GRM,CHN,CHN,FAN,MAN,OLF,0,11259700_11260730
19,07,female_correct,11276560_11278160,bear,q,y,GRM,FAN,OLN,FAN,MAF,FAN,0,11276560_11278160
19,07,female_correct,11325270_11327400,shoes,d,y,GRM,OLF,MAN,FAN,FAF,FAN,0,11325270_11327400
