subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
04,06,female_correct,13837990_13841600,cake,s,n,MOT,OLN,OLN,FAN,NOF,FAN,0,13837990_13841600
04,06,female_correct,13849210_13850650,oven,s,n,MOT,CHN,CHN,FAN,OLN,FAN,0,13849210_13850650
04,06,female_correct,13871670_13873630,face,d,y,MOT,NOF,NOF,FAN,OLF,OLF,0,13871670_13873630
04,06,female_correct,13874980_13879240,piggies,s,n,MOT,OLF,OLF,FAN,OLF,OLF,0,13874980_13879240
04,06,female_correct,13880040_13881530,piggy,s,n,MOT,OLF,OLF,FAN,FAN,OLN,0,13880040_13881530
04,06,female_correct,13880040_13881530,piggy,s,n,MOT,OLF,FAN,FAN,OLN,CHN,0,13880040_13881530
04,06,female_correct,13881530_13882340,home,s,n,MOT,FAN,FAN,OLN,CHN,CHN,-2,13880040_13881530
04,06,female_correct,13883410_13887930,piggy,s,n,MOT,CHN,CHN,FAN,NOF,NOF,0,13883410_13887930
04,06,female_correct,13888530_13889850,piggy,s,n,MOT,NOF,NOF,FAN,CXN,OLN,0,13888530_13889850
04,06,female_correct,13896740_13898490,piggy,s,n,MOT,OLN,OLN,FAN,CXN,OLN,0,13896740_13898490
04,06,female_correct,13900020_13901460,piggy,s,n,MOT,OLN,OLN,FAN,NOF,NOF,0,13900020_13901460
04,06,female_correct,13902260_13904600,piggy,s,n,MOT,NOF,NOF,FAN,CHF,CHF,0,13902260_13904600
04,06,female_correct,13906090_13906890,piggy,s,n,MOT,CXN,CXN,CXN,FAN,CHN,+1,13906890_13907890
04,06,female_correct,13908520_13910950,piggy,s,n,MOT,CHN,CHN,FAN,CHN,CXN,0,13908520_13910950
04,06,female_correct,13913950_13916930,home,s,n,MOT,FAN,FAN,OLN,CHN,CHN,-2,13912950_13913950
04,06,female_correct,13926490_13927490,diaper,d,n,MOT,NOF,NOF,FAN,FAF,FAF,0,13926490_13927490
04,06,female_correct,13928090_13929300,diaper,q,n,MOT,FAF,FAF,FAN,CHN,CHN,0,13928090_13929300
04,06,female_correct,13939470_13941570,kisses,d,y,MOT,OLN,OLN,FAN,NOF,NOF,0,13939470_13941570
04,06,female_correct,13942400_13943400,kisses,d,y,MOT,NOF,NOF,FAN,OLN,FAN,0,13942400_13943400
04,06,female_correct,13959270_13960270,cover,d,y,MOT,OLN,NOF,FAN,NOF,OLN,0,13959270_13960270
04,06,female_correct,14026240_14027530,kisses,d,n,MOT,NOF,NOF,FAN,OLN,OLN,0,14026240_14027530
04,06,female_correct,14028400_14029630,kisses,d,n,MOT,OLN,OLN,FAN,OLF,CHN,0,14028400_14029630
04,06,female_correct,14036220_14036840,foot,q,y,MOT,NOF,FAN,FAN,CHN,CHN,0,14036220_14036840
04,06,female_correct,14042860_14047240,pants,d,y,MOT,FAN,FAN,OLN,CHN,CHN,-2,14041680_14042860
04,06,female_correct,16391950_16396090,thumb,d,y,MOT,OLF,OLF,FAN,OLF,TVF,0,16391950_16396090
04,06,female_correct,17028060_17029290,popcorn,d,y,MOT,FAN,FAN,OLN,NON,OLN,-2,17023400_17024260
04,06,female_correct,18424820_18425980,movie,d,n,MOT,OLN,OLN,FAN,FAN,OLF,0,18424820_18425980
04,06,female_correct,18444960_18446560,dress,d,y,MOT,OLF,OLF,FAN,CHN,CHN,0,18444960_18446560
04,06,female_correct,18714100_18715260,monkey,d,y,MOT,OLN,MAF,FAN,MAN,FAN,0,18714100_18715260
04,06,female_correct,18715260_18718340,monkey,d,y,MOT,MAF,FAN,MAN,FAN,OLF,-1,18714100_18715260
04,06,female_correct,18720230_18721250,monkey,d,y,MOT,FAN,OLF,FAN,OLF,OLN,0,18720230_18721250
04,06,female_correct,18952060_18956210,butterfly,q,y,MOT,NOF,FAN,OLN,NOF,OLN,-1,18951050_18952060
04,06,female_correct,20440720_20444700,rock,d,n,MOT,NOF,NOF,FAN,OLN,CXN,0,20440720_20444700
04,06,female_correct,20478110_20479130,apple,d,n,MOT,OLN,OLN,FAN,FAN,OLN,0,20478110_20479130
04,06,female_correct,20478110_20479130,apple,d,n,MOT,OLN,FAN,FAN,OLN,NOF,0,20478110_20479130
04,06,female_correct,20479130_20480680,camote,d,n,MOT,FAN,FAN,OLN,NOF,FAN,-2,20478110_20479130
04,06,female_correct,20483890_20485200,camote,d,n,MOT,OLF,OLF,FAN,NON,OLN,0,20483890_20485200
04,06,female_correct,20489820_20490890,shovel,q,n,MOT,OLN,OLN,FAN,OLN,FAN,0,20489820_20490890
04,06,female_correct,20593710_20595860,snowman,d,n,MOT,CXN,CXN,FAN,OLN,CXN,0,20593710_20595860
04,06,female_correct,20627040_20630350,blueberry,d,n,MOT,FAN,OLF,FAN,NOF,FAN,0,20627040_20630350
04,06,female_correct,21333000_21335520,diaper,d,n,MOT,FAN,FAN,FAN,FAF,OLF,0,21333000_21335520
04,06,female_correct,21340930_21342420,fan,d,y,MOT,FAN,FAN,OLN,FAN,OLN,-2,21339140_21340930
04,06,female_correct,21366350_21367170,diaper,d,y,MOT,FAN,FAN,OLN,FAN,OLF,-2,21364500_21366350
04,06,female_correct,21367170_21371700,finger,q,y,MOT,FAN,OLN,FAN,OLF,FAN,0,21367170_21371700
04,06,female_correct,21752130_21752930,diaper,d,y,MOT,FAN,FAN,CXN,CHN,CHN,-2,21751060_21752130
04,06,female_correct,21764350_21768040,diaper,d,n,MOT,CHN,CHN,FAN,OLN,FAN,0,21764350_21768040
04,06,female_correct,21779350_21781630,fan,q,y,MOT,NOF,NOF,FAN,NOF,OLF,0,21779350_21781630
