subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
23,07,male_correct,11153200_11154200,baby+wookie,n,n,FAT,NOF,OLN,MAN,OLN,OLF,0,11153200_11154200
23,07,male_correct,12331740_12333790,tongue,q,y,FAT,OLN,CHN,OLN,MAN,OLN,+1,12333790_12335060
23,07,male_correct,13350050_13351460,cord,i,n,FAT,SIL,OLF,MAN,NOF,OLN,0,13350050_13351460
23,07,male_correct,13353260_13355040,cord,i,n,FAT,NOF,OLN,MAN,OLF,CXN,0,13353260_13355040
23,07,male_correct,22278350_22280060,shirts,d,y,FAT,MAN,CXN,MAN,CXF,FAN,0,22278350_22280060
23,07,male_correct,22303110_22304210,shirts,d,y,FAT,FAN,MAN,FAN,SIL,MAN,-1,22300460_22303110
23,07,male_correct,22305160_22308210,shirts,d,y,FAT,FAN,SIL,MAN,SIL,MAF,0,22305160_22308210
23,07,male_correct,22321370_22322170,bed,i,y,FAT,MAN,FAN,SIL,NOF,MAF,-2,22317990_22318990
23,07,male_correct,22348250_22350290,shirts,q,n,FAT,NOF,SIL,MAN,FAF,OLF,0,22348250_22350290
23,07,male_correct,22372860_22374430,shirts,d,y,FAT,MAN,NOF,MAN,NON,MAN,0,22372860_22374430
23,07,male_correct,22378320_22379570,shirt,d,n,FAT,MAN,NOF,OLN,MAN,FAF,-2,22375550_22377510
23,07,male_correct,22384770_22385900,shirts,d,n,FAT,SIL,CHN,MAN,OLN,FAF,0,22384770_22385900
23,07,male_correct,22388310_22391970,shirt,d,y,FAT,OLN,FAF,MAN,SIL,OLF,0,22388310_22391970
23,07,male_correct,22399440_22406550,shirts,d,n,FAT,CHN,SIL,MAN,CHN,NOF,0,22399440_22406550
23,07,male_correct,23095710_23097460,monitor,d,n,FAT,NOF,CXN,MAN,CHN,CHN,0,23095710_23097460
23,07,male_correct,23113770_23114940,monitor,d,n,FAT,MAN,OLF,MAN,OLN,MAN,0,23113770_23114940
23,07,male_correct,23141840_23143280,monkey,d,y,FAT,NOF,OLF,FAN,OLF,MAN,+2,23144890_23146000
23,07,male_correct,23146000_23146980,monkey,d,y,FAT,OLF,MAN,OLN,CHN,FAN,-1,23144890_23146000
23,07,male_correct,30549150_30550270,socks,q,n,FAT,OLN,MAN,OLN,NOF,MAN,-1,30548150_30549150
23,07,male_correct,30551070_30552340,shoes,d,n,FAT,OLN,NOF,MAN,OLN,NOF,0,30551070_30552340
23,07,male_correct,30732050_30733060,toy,i,n,FAT,CXN,CXN,MAN,OLF,OLN,0,30732050_30733060
23,07,male_correct,30739310_30740310,socks,i,n,FAT,NOF,FAN,MAN,NOF,OLN,0,30739310_30740310
23,07,male_correct,33469280_33471770,face,q,y,FAT,OLN,MAN,FAN,OLN,TVF,-1,33468270_33469280
23,07,male_correct,34387200_34390340,bag,d,y,FAT,OLN,NOF,MAN,NOF,OLN,0,34387200_34390340
23,07,male_correct,34438010_34440140,shoes,d,n,FAT,FAN,OLN,MAN,FAN,OLN,0,34438010_34440140
23,07,male_correct,34465280_34466420,socks,d,n,FAT,OLN,FAN,MAN,OLN,NOF,0,34465280_34466420
23,07,male_correct,34534490_34536640,TV,i,n,FAT,MAN,TVF,MAN,SIL,OLN,0,34534490_34536640
23,07,male_correct,34581000_34585610,bell,s,n,FAT,OLN,MAN,FAN,OLN,OLF,-1,34579960_34581000
23,07,male_correct,34598130_34599190,bell,d,n,FAT,MAN,OLN,MAN,OLN,CHN,0,34598130_34599190
23,07,male_correct,36063340_36071270,highchair,q,y,GRP,OLN,CXN,OLN,MAN,OLN,+1,36071270_36072270
23,07,male_correct,40109850_40111600,phone,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40109850_40111600
23,07,male_correct,40188490_40189970,nuns,d,n,FAT,MAN,OLN,MAN,OLN,NOF,0,40188490_40189970
23,07,male_correct,40230950_40231970,nuns,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40230950_40231970
23,07,male_correct,40236700_40237910,rulers,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40236700_40237910
23,07,male_correct,40238710_40239710,head,d,n,FAT,MAN,OLN,MAN,OLN,TVN,0,40238710_40239710
23,07,male_correct,40292140_40293880,rulers,d,n,FAT,OLN,FAN,MAN,OLN,MAN,0,40292140_40293880
23,07,male_correct,40293880_40297050,knuckles,d,n,FAT,FAN,MAN,OLN,MAN,OLN,-1,40292140_40293880
23,07,male_correct,40303350_40305370,knuckles,i,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40303350_40305370
23,07,male_correct,40305370_40307310,knuckles,i,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,40303350_40305370
23,07,male_correct,40307310_40309060,head,d,n,FAT,MAN,OLN,MAN,OLN,CHN,0,40307310_40309060
23,07,male_correct,40616090_40617950,camera,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40616090_40617950
23,07,male_correct,40617950_40618550,hat,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,40616090_40617950
23,07,male_correct,40618550_40619570,cameras,d,n,FAT,MAN,OLN,MAN,OLN,CHN,0,40618550_40619570
23,07,male_correct,40624480_40625480,baby,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40624480_40625480
23,07,male_correct,40654420_40655420,hat,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40654420_40655420
23,07,male_correct,40656220_40657790,robot,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40656220_40657790
23,07,male_correct,40657790_40658960,picture,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,40656220_40657790
23,07,male_correct,40658960_40661030,robo+baby,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40658960_40661030
23,07,male_correct,40808020_40809120,cameras,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40808020_40809120
23,07,male_correct,40841350_40843040,drug+money,d,n,FAT,FAN,OLN,MAN,OLN,FAN,0,40841350_40843040
23,07,male_correct,40869580_40872340,drug+money,d,n,FAT,MAN,OLN,MAN,OLF,MAN,0,40869580_40872340
23,07,male_correct,40894490_40896600,money,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40894490_40896600
23,07,male_correct,40902110_40903580,backs,d,n,FAT,OLF,MAN,OLN,MAN,OLN,-1,40900730_40902110
23,07,male_correct,40916000_40919620,cops,d,n,FAT,MAN,OLN,MAN,FAN,OLN,0,40916000_40919620
23,07,male_correct,41146550_41148590,cereal,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,41145550_41146550
23,07,male_correct,41148590_41149590,Captain+Crunch,d,n,FAT,MAN,OLN,MAN,OLN,CXN,0,41148590_41149590
23,07,male_correct,41149590_41151070,Captain+Crunch,d,n,FAT,OLN,MAN,OLN,CXN,OLN,-1,41148590_41149590
23,07,male_correct,41241350_41242350,cop,n,n,FAT,MAN,OLN,MAN,OLN,MAN,0,41241350_41242350
23,07,male_correct,41242350_41246370,cop,n,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,41241350_41242350
23,07,male_correct,41250430_41251670,cop,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,41249230_41250430
23,07,male_correct,41272790_41274620,taxi,d,n,FAT,MAN,OLN,FAN,OLN,FAN,-2,41269780_41270830
23,07,male_correct,41468610_41469710,ball+pit,d,n,FAT,MAN,TVN,MAN,TVN,MAN,0,41468610_41469710
23,07,male_correct,41488520_41489630,face,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,41488520_41489630
23,07,male_correct,41505060_41507710,face,q,n,FAT,OLN,MAN,OLN,FAN,MAN,-1,41504060_41505060
23,07,male_correct,43857470_43858850,mane,d,n,FAT,OLF,NOF,MAN,FAN,MAN,0,43857470_43858850
23,07,male_correct,44145850_44146850,diary,d,n,FAT,OLF,OLN,MAN,OLN,MAN,0,44145850_44146850
23,07,male_correct,44214510_44215110,bottle,d,y,FAT,NOF,OLN,MAN,OLN,NOF,0,44214510_44215110
23,07,male_correct,44551510_44555410,torch,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,44549930_44551510
23,07,male_correct,44704080_44705080,moon,d,n,FAT,FAN,OLN,MAN,OLN,MAN,0,44704080_44705080
23,07,male_correct,44983770_44986840,bounce+house,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,44983770_44986840
23,07,male_correct,45010410_45011910,mechanical+bull,q,n,FAT,CHN,OLN,MAN,OLN,MAN,0,45010410_45011910
23,07,male_correct,45015520_45016540,bull,q,n,FAT,MAN,OLN,MAN,FAN,OLN,0,45015520_45016540
23,07,male_correct,45027250_45030110,back,d,n,FAT,CHN,CHN,MAN,OLN,MAN,0,45027250_45030110
23,07,male_correct,45048930_45054500,ball+pit,d,n,FAT,FAN,OLF,MAN,OLF,MAN,0,45048930_45054500
23,07,male_correct,45065120_45071590,car,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,45065120_45071590
23,07,male_correct,45073760_45074560,ball+pit,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,45072730_45073760
23,07,male_correct,45074560_45083860,car,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,45074560_45083860
23,07,male_correct,45141850_45143250,brain,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,45141850_45143250
23,07,male_correct,45582840_45587040,candles,q,n,FAT,MAN,OLN,MAN,OLN,MAN,0,45582840_45587040
23,07,male_correct,45588310_45591390,finger,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,45588310_45591390
23,07,male_correct,45632340_45635790,books,d,n,FAT,CHN,OLN,MAN,OLN,MAN,0,45632340_45635790
23,07,male_correct,46001910_46006290,boat,q,n,FAT,MAN,OLN,MAN,OLN,MAN,0,46001910_46006290
23,07,male_correct,46008770_46011400,boat,q,n,FAT,MAN,OLN,MAN,OLN,MAN,0,46008770_46011400
23,07,male_correct,46027380_46034150,leeches,d,n,FAT,FAN,MAN,OLN,MAN,OLN,-1,46026220_46027380
23,07,male_correct,46143600_46144200,statue,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,46142210_46143600
23,07,male_correct,46306240_46310590,horse,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,46306240_46310590
23,07,male_correct,46373780_46380890,tower,r,n,FAT,MAN,MAF,MAN,OLF,MAN,0,46373780_46380890
23,07,male_correct,46382380_46390580,tower,r,n,FAT,MAN,OLF,MAN,OLN,MAN,0,46382380_46390580
23,07,male_correct,46441200_46444800,arms,r,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,46438310_46441200
23,07,male_correct,46481030_46482050,bed,q,n,FAT,MAN,OLF,MAN,OLN,MAN,0,46481030_46482050
23,07,male_correct,47623930_47625150,carpets,q,n,FAT,OLF,NOF,MAN,OLF,MAN,0,47623930_47625150
23,07,male_correct,47625950_47626800,carpets,q,n,FAT,MAN,OLF,MAN,NOF,OLF,0,47625950_47626800
23,07,male_incorrect,1005710_1006970,beds,d,n,FAT,TVN,FAN,TVN,TVN,FAN,0,1005710_1006970
23,07,male_incorrect,8787700_8788790,paper+towel,d,n,FAT,SIL,NOF,OLN,NOF,CXN,0,8787700_8788790
23,07,male_incorrect,9461990_9462810,bottle,q,n,FAT,NOF,FAN,OLN,OLF,OLN,0,9461990_9462810
23,07,male_incorrect,9716560_9718210,bottle,d,y,FAT,OLF,NOF,OLN,CHN,OLN,0,9716560_9718210
23,07,male_incorrect,23161570_23162570,bag,n,y,FAT,CHN,NOF,FAN,NOF,OLF,0,23161570_23162570
23,07,male_incorrect,33822380_33822980,tummy,d,n,FAT,CHN,OLN,CHN,OLN,CHN,0,33822380_33822980
23,07,male_incorrect,33915070_33916440,hair,d,y,FAT,CHN,OLN,FAN,OLN,TVN,0,33915070_33916440
23,07,male_incorrect,33916440_33926360,hair,d,y,FAT,OLN,FAN,OLN,TVN,OLN,0,33916440_33926360
23,07,male_incorrect,34588290_34589800,bell,s,n,FAT,OLN,OLF,CHN,OLN,CHN,0,34588290_34589800
23,07,male_incorrect,43854350_43855690,mane,d,n,FAT,CHN,OLN,FAN,OLF,NOF,0,43854350_43855690
23,07,male_incorrect,44370270_44372890,mashed+potatoes,d,n,FAT,OLN,FAN,OLN,NON,OLN,0,44370270_44372890
23,07,male_incorrect,46022060_46023140,boat,d,n,FAT,FAN,OLN,FAN,OLN,FAN,0,46022060_46023140
23,07,female_correct,39730_40860,tissue,d,y,MOT,FAN,SIL,MAN,NOF,CHN,-2,36920_38530
23,07,female_correct,101800_102800,fingers,i,y,MOT,MAN,FAN,MAN,SIL,FAN,-1,100690_101800
23,07,female_correct,104110_105320,fingers,i,y,MOT,MAN,SIL,FAN,MAN,FAN,0,104110_105320
23,07,female_correct,105320_106320,mouth,i,y,MOT,SIL,FAN,MAN,FAN,TVN,-1,104110_105320
23,07,female_correct,196040_197090,comb,q,n,MOT,CXF,SIL,OLN,FAN,OLN,+1,197090_198110
23,07,female_correct,197090_198110,hair,q,y,MOT,SIL,OLN,FAN,OLN,CXN,0,197090_198110
23,07,female_correct,263690_264690,cereal,q,n,MOT,NOF,FAN,MAN,FAN,NOF,-1,262470_263690
23,07,female_correct,313950_314950,bottle,d,y,MOT,OLN,NOF,FAN,NOF,SIL,0,313950_314950
23,07,female_correct,675840_676840,bottle,q,y,MOT,CHN,CHN,FAN,NOF,FAN,0,675840_676840
23,07,female_correct,677860_678860,bottle,q,y,MOT,FAN,NOF,FAN,OLN,NON,0,677860_678860
23,07,female_correct,921880_923260,stroller,d,n,MOT,OLN,CHN,OLN,FAN,OLN,+1,923260_924260
23,07,female_correct,923260_924260,blanket,d,n,MOT,CHN,OLN,FAN,OLN,FAN,0,923260_924260
23,07,female_correct,941360_942440,face,q,y,MOT,SIL,OLN,FAN,CHN,CHN,0,941360_942440
23,07,female_correct,972460_975000,paint,d,n,MOT,TVN,SIL,FAN,TVN,SIL,0,972460_975000
23,07,female_correct,978070_981190,face+plates,d,n,MOT,TVN,SIL,FAN,TVN,FAN,0,978070_981190
23,07,female_correct,982190_983530,doors,d,n,MOT,FAN,TVN,FAN,TVN,FAN,0,982190_983530
23,07,female_correct,988710_993960,carpet,d,n,MOT,FAN,MAF,FAN,TVN,FAN,0,988710_993960
23,07,female_correct,5981750_5982830,ear,q,n,MOT,OLN,CXN,FAN,FAN,OLF,0,5981750_5982830
23,07,female_correct,7285220_7286040,diaper,d,n,MOT,NON,OLN,FAN,FAN,OLF,0,7285220_7286040
23,07,female_correct,18561710_18562710,diaper,d,n,MOT,CHF,OLN,FAN,NOF,FAN,0,18561710_18562710
23,07,female_correct,18570030_18571900,diaper,q,n,MOT,FAN,TVN,FAN,CXN,CXN,0,18570030_18571900
23,07,female_correct,18574930_18577330,diaper,q,n,MOT,CXN,CXN,FAN,MAF,SIL,0,18574930_18577330
23,07,female_correct,18579750_18581960,diaper,i,n,MOT,MAF,SIL,FAN,SIL,CHN,0,18579750_18581960
23,07,female_correct,18653450_18654450,hat,q,y,MOT,CHN,CHN,FAN,CHN,FAN,0,18653450_18654450
23,07,female_correct,18659810_18660370,hat,d,y,MOT,CHN,CHN,CHN,OLN,FAN,+2,18661560_18662560
23,07,female_correct,18682720_18683810,sword,q,y,MOT,CHN,CHN,FAN,OLN,NON,0,18682720_18683810
23,07,female_correct,18710540_18711670,toy,i,y,MOT,OLF,NON,FAN,CXN,FAN,0,18710540_18711670
23,07,female_correct,18714360_18716350,toy,i,y,MOT,FAN,CXN,FAN,CXN,MAN,0,18714360_18716350
23,07,female_correct,18724810_18727250,toy,d,y,MOT,FAN,CXN,FAN,TVF,FAN,0,18724810_18727250
23,07,female_correct,19461890_19464700,bottle,q,y,MOT,OLN,NOF,FAN,NOF,FAN,0,19461890_19464700
23,07,female_correct,19704430_19705730,poop,q,n,MOT,NOF,OLF,FAN,MAN,OLF,0,19704430_19705730
23,07,female_correct,19711280_19713080,poopy,d,n,MOT,SIL,MAF,OLN,NOF,FAN,+2,19713960_19714960
23,07,female_correct,19734390_19735630,mouth,i,y,MOT,FAN,OLN,FAN,CXN,OLF,0,19734390_19735630
23,07,female_correct,19746450_19748190,diaper,d,n,MOT,NON,OLN,FAN,OLF,OLN,0,19746450_19748190
23,07,female_correct,19839830_19841580,paint+palette,q,n,MOT,NOF,CXN,FAN,CHF,SIL,0,19839830_19841580
23,07,female_correct,19845100_19846130,paint+palette,q,n,MOT,FAN,NOF,OLN,NOF,OLN,-2,19843010_19844300
23,07,female_correct,19924230_19925700,toilet,i,n,MOT,CHN,NOF,FAN,OLN,CHN,0,19924230_19925700
23,07,female_correct,19930460_19931570,toilet,i,n,MOT,CHN,NOF,FAN,NOF,FAN,0,19930460_19931570
23,07,female_correct,19932920_19933920,potty,i,n,MOT,FAN,NOF,FAN,NOF,OLF,0,19932920_19933920
23,07,female_correct,19950150_19953910,door,d,n,MOT,OLF,OLN,FAN,OLF,SIL,0,19950150_19953910
23,07,female_correct,20094670_20096000,table,d,n,MOT,NOF,OLN,FAN,OLF,SIL,0,20094670_20096000
23,07,female_correct,20245870_20246900,toy,d,y,MOT,FAN,OLF,CXN,OLN,NOF,-2,20243810_20244840
23,07,female_correct,20273800_20276190,airplane,d,n,MOT,OLF,CXN,FAN,MAN,SIL,0,20273800_20276190
23,07,female_correct,20472930_20474150,shirt,d,y,MOT,CHN,OLN,FAN,OLF,CXN,0,20472930_20474150
23,07,female_correct,20557450_20561020,van,q,n,MOT,FAN,OLN,FAN,OLN,FAN,0,20557450_20561020
23,07,female_correct,20942990_20946410,Rug+Doctors,q,n,MOT,TVF,OLN,FAN,TVF,FAN,0,20942990_20946410
23,07,female_correct,20988420_20989480,shorts,d,n,MOT,FAN,OLN,MAN,FAN,OLN,-2,20985320_20987490
23,07,female_correct,21027240_21029170,tags,i,n,MOT,CXN,OLN,FAN,OLN,FAF,0,21027240_21029170
23,07,female_correct,21033370_21034390,shirt,q,n,MOT,FAF,OLF,FAN,OLF,NOF,0,21033370_21034390
23,07,female_correct,22244940_22247030,furniture,d,n,MOT,NOF,CXN,FAN,CXN,OLN,0,22244940_22247030
23,07,female_correct,22249120_22250830,furniture,n,n,MOT,CXN,OLN,FAN,TVF,CXN,0,22249120_22250830
23,07,female_correct,22331070_22332210,bed,d,y,MOT,OLF,MAN,FAN,OLF,CHN,0,22331070_22332210
23,07,female_correct,22332210_22334030,bed,d,y,MOT,MAN,FAN,OLF,CHN,CHN,-1,22331070_22332210
23,07,female_correct,22643090_22643690,clothes,n,n,MOT,SIL,MAN,FAN,SIL,FAN,0,22643090_22643690
23,07,female_correct,22666460_22669640,dresser,d,n,MOT,FAN,OLF,FAN,SIL,FAN,0,22666460_22669640
23,07,female_correct,22719180_22721050,furniture,d,n,MOT,CHF,CHF,FAN,OLN,FAN,0,22719180_22721050
23,07,female_correct,22798780_22799810,dresser,d,y,MOT,FAN,OLF,FAN,FAN,FAN,0,22798780_22799810
23,07,female_correct,22820930_22822930,doors,d,n,MOT,NOF,OLN,MAN,FAN,MAN,+1,22822930_22823930
23,07,female_correct,22960130_22964440,house,d,n,MOT,OLN,NOF,FAN,OLN,NON,0,22960130_22964440
23,07,female_correct,22968520_22970340,house,d,n,MOT,OLN,NON,FAN,OLN,FAN,0,22968520_22970340
23,07,female_correct,23057690_23059390,dresser,i,y,MOT,MAN,OLF,FAN,NOF,OLN,0,23057690_23059390
23,07,female_correct,23060190_23062140,bed,i,y,MOT,FAN,NOF,OLN,FAN,OLN,-2,23057690_23059390
23,07,female_correct,23062140_23063210,bed,d,y,MOT,NOF,OLN,FAN,OLN,MAN,0,23062140_23063210
23,07,female_correct,23073590_23076490,shades,d,n,MOT,FAN,TVF,FAN,OLN,MAN,0,23073590_23076490
23,07,female_correct,34347800_34350490,baggy,q,n,MOT,MAN,NOF,FAN,OLN,CHN,0,34347800_34350490
23,07,female_correct,34351990_34352990,meds,d,n,MOT,OLN,CHN,FAF,NOF,CXN,0,34351990_34352990
23,07,female_correct,34359660_34360820,tootsy,d,y,MOT,FAN,NOF,FAN,OLF,CXN,0,34359660_34360820
23,07,female_correct,34361620_34362650,tootsies,d,y,MOT,FAN,OLF,CXN,OLN,CHN,-2,34359660_34360820
23,07,female_correct,34403200_34407290,bag,i,y,MOT,OLN,FAN,OLN,FAN,OLN,-1,34401760_34403200
23,07,female_correct,34432630_34434500,shoes,q,n,MOT,TVN,OLN,FAN,OLN,FAN,0,34432630_34434500
23,07,female_correct,34435340_34436540,house,d,n,MOT,FAN,OLN,FAN,OLN,MAN,0,34435340_34436540
23,07,female_correct,34458940_34461810,drops,q,n,MOT,OLN,NON,FAN,OLN,FAN,0,34458940_34461810
23,07,female_correct,35737800_35738570,bag,n,n,MOT,CHN,NOF,FAN,OLF,SIL,0,35737800_35738570
23,07,female_correct,35867310_35868450,diaper,q,n,MOT,OLN,CHN,FAN,OLN,MAN,0,35867310_35868450
23,07,female_correct,35874870_35876390,diaper,d,y,MOT,OLF,NOF,FAN,OLN,NOF,0,35874870_35876390
23,07,female_correct,35911890_35913560,highchair,d,y,MOT,MAN,OLN,FAN,OLN,FAN,0,35911890_35913560
23,07,female_correct,35933440_35934670,Sperrys,d,y,MOT,NOF,OLN,FAN,OLN,FAN,0,35933440_35934670
23,07,female_correct,35958850_35960460,socks,d,n,MOT,OLN,FAN,OLN,MAN,OLN,-1,35957850_35958850
23,07,female_correct,38656160_38657220,baba,q,n,MOT,MAN,OLN,FAN,OLN,FAN,0,38656160_38657220
23,07,female_correct,39438440_39441910,hand,n,y,AUN,OLN,CXN,OLN,FAN,OLN,+1,39441910_39443000
23,07,female_correct,39441910_39443000,foot,i,y,AUN,CXN,OLN,FAN,OLN,NON,0,39441910_39443000
23,07,female_correct,39540640_39541640,diapey,d,y,MOT,NOF,OLN,FAN,OLN,CHN,0,39540640_39541640
23,07,female_correct,39542450_39544520,diapey,d,y,MOT,FAN,OLN,CHN,OLN,CHN,-2,39540640_39541640
23,07,female_correct,40794230_40795090,GPS+device,d,y,AUN,OLF,FAN,OLN,CHN,OLN,-1,40793220_40794230
23,07,female_correct,40851290_40852290,Monopoly+money,d,n,MOT,FAN,OLN,FAN,OLN,FAN,0,40851290_40852290
23,07,female_correct,41473550_41475780,balls,d,n,AUN,TVN,MAN,FAN,OLN,MAN,0,41473550_41475780
23,07,female_correct,41521510_41551910,blanket,d,n,MOT,OLF,FAN,OLN,MAN,OLN,-1,41520430_41521510
23,07,female_correct,43283800_43285080,phone,d,n,MOT,FAN,FAN,FAN,SIL,FAN,0,43283800_43285080
23,07,female_correct,43598060_43599290,growth+plates,d,n,MOT,FAN,FAN,MAN,OLN,FAN,-2,43595570_43596220
23,07,female_correct,43778740_43782290,feet,n,n,MOT,FAN,CHN,OLN,FAN,MAN,-2,43776400_43778140
23,07,female_correct,43783630_43784640,toenails,d,n,MOT,OLN,FAN,MAN,OLN,NOF,-1,43782290_43783630
23,07,female_correct,43831380_43833180,baby,q,y,MOT,FAN,FAN,FAN,FAN,OLF,0,43831380_43833180
23,07,female_correct,43858850_43860110,mane,q,n,MOT,NOF,MAN,FAN,MAN,NOF,0,43858850_43860110
23,07,female_correct,43916050_43917860,shoulder,d,y,AUN,FAN,OLF,FAN,OLN,FAN,0,43916050_43917860
23,07,female_correct,44363680_44368660,pasta,d,n,AUN,OLN,FAN,OLN,FAN,OLN,-1,44362670_44363680
23,07,female_correct,44373720_44379580,mashed+potatoes,q,n,AUN,OLN,NON,OLN,FAN,OLN,+1,44379580_44380580
23,07,female_correct,45019570_45024740,horse,d,n,AUN,FAN,OLN,FAN,MAN,CHN,0,45019570_45024740
23,07,female_correct,45024740_45026650,horse,d,n,AUN,OLN,FAN,MAN,CHN,CHN,-1,45019570_45024740
23,07,female_correct,47418020_47420120,snow,d,n,MOT,SIL,OLN,FAN,SIL,OLF,0,47418020_47420120
23,07,female_correct,47604480_47607130,windows,d,n,MOT,CHN,CHN,FAN,NOF,SIL,0,47604480_47607130
23,07,female_correct,47727810_47732580,mattress,d,n,MOT,MAN,OLF,FAN,SIL,CXN,0,47727810_47732580
23,07,female_correct,47738210_47740120,bed,d,n,MOT,CXN,CHN,OLF,NOF,FAN,+2,47741060_47742440
23,07,female_incorrect,18641750_18643470,diaper,d,y,MOT,OLN,CXN,OLN,CHN,CHN,0,18641750_18643470
23,07,female_incorrect,19710200_19711280,poop,q,n,MOT,OLF,SIL,MAF,OLN,NOF,0,19710200_19711280
23,07,female_incorrect,19927280_19927640,lid,i,n,MOT,OLN,CHN,CHN,CXN,CHN,0,19927280_19927640
23,07,female_incorrect,20254790_20256240,car,q,y,MOT,OLN,CHN,OLN,CHN,CHN,0,20254790_20256240
23,07,female_incorrect,20351930_20352890,pedal,q,n,MOT,MAN,NOF,OLN,NOF,CHN,0,20351930_20352890
23,07,female_incorrect,35735590_35736580,bag,q,n,MOT,OLF,OLN,CHN,CHN,NOF,0,35735590_35736580
23,07,female_incorrect,37002380_37026870,Jello,i,n,GRM,OLN,NOF,OLN,CXN,OLN,0,37002380_37026870
23,07,female_incorrect,38078510_38105860,fly,n,y,MOT,OLN,CHN,OLN,CHN,OLN,0,38078510_38105860
23,07,female_incorrect,39301810_39330040,baby,i,y,GRM,OLN,CXN,OLN,CXN,OLN,0,39301810_39330040
23,07,female_incorrect,40531420_40550020,couch,d,y,MOT,OLF,MAN,OLN,MAN,OLN,0,40531420_40550020
23,07,female_incorrect,40575840_40586000,baby,d,n,MOT,OLN,NOF,OLN,CHN,OLN,0,40575840_40586000
23,07,female_incorrect,40610150_40616090,house,d,n,MOT,OLN,MAN,OLN,MAN,OLN,0,40610150_40616090
23,07,female_incorrect,40625480_40648110,hospital,d,n,MOT,OLN,MAN,OLN,MAN,OLN,0,40625480_40648110
