subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
20,07,male_correct,15746580_15747780,fingers,d,y,FAT,NOF,OLN,MAN,NOF,OLF,0,15746580_15747780
20,07,male_correct,15774120_15778170,hair,d,n,FAT,MAN,OLF,MAN,OLF,OLN,0,15774120_15778170
20,07,male_correct,15896270_15897680,hair,d,n,FAT,OLF,NOF,MAN,OLN,MAN,0,15896270_15897680
20,07,male_correct,15943470_15945070,face,d,y,FAT,CHN,NOF,MAN,NOF,OLN,0,15943470_15945070
20,07,male_correct,15946490_15948870,binky,q,n,FAT,MAN,NOF,OLN,NOF,OLF,-2,15943470_15945070
20,07,male_correct,15977910_15978990,face,d,y,FAT,NOF,OLN,MAN,OLN,FAN,0,15977910_15978990
20,07,male_correct,15981000_15981640,carrots,d,y,FAT,OLN,FAN,MAN,OLN,OLF,0,15981000_15981640
20,07,male_correct,16078080_16078960,binky,d,n,FAT,NOF,MAN,OLN,MAN,NOF,-1,16076880_16078080
20,07,male_correct,16096780_16098300,water,q,y,FAT,SIL,OLF,MAN,SIL,NOF,0,16096780_16098300
20,07,male_correct,16220240_16222770,dog,d,y,FAT,NOF,SIL,MAN,SIL,SIL,0,16220240_16222770
20,07,male_correct,18023790_18024790,bib,d,n,FAT,OLN,CHF,FAN,MAN,OLN,+1,18024790_18026400
20,07,male_correct,18024790_18026400,bib,d,n,FAT,CHF,FAN,MAN,OLN,NOF,0,18024790_18026400
20,07,male_correct,18042490_18043940,car+seat,d,y,FAT,OLN,MAN,OLN,MAN,OLN,-1,18041490_18042490
20,07,male_correct,18043940_18044940,car+seat,i,y,FAT,MAN,OLN,MAN,OLN,NOF,0,18043940_18044940
20,07,male_correct,18167640_18175070,binky,q,y,FAT,OLN,MAN,OLN,NOF,OLN,-1,18166520_18167640
20,07,male_correct,18366400_18369060,bottle,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,18366400_18369060
20,07,male_correct,20426280_20427650,baba,q,y,FAT,OLN,NOF,MAN,NON,OLF,0,20426280_20427650
20,07,male_correct,20467740_20468430,cart,q,n,FAT,OLF,NOF,FAN,MAN,OLF,+1,20468430_20473460
20,07,male_correct,20734600_20735840,bib,d,n,FAT,MAN,OLF,MAN,OLF,NOF,0,20734600_20735840
20,07,male_correct,20791430_20792790,dogs,d,n,FAT,MAN,OLN,MAN,OLF,NON,0,20791430_20792790
20,07,male_correct,20937860_20938930,car+seat,d,y,FAT,MAN,NOF,MAN,NOF,MAN,0,20937860_20938930
20,07,male_correct,20942940_20945120,bib,d,y,FAT,MAN,NOF,MAN,OLF,MAN,0,20942940_20945120
20,07,male_correct,20945920_20947490,cheeks,d,n,FAT,MAN,OLF,MAN,OLF,MAN,0,20945920_20947490
20,07,male_correct,20952550_20954640,mouth,i,y,FAT,OLN,NOF,MAN,NOF,OLF,0,20952550_20954640
20,07,male_correct,21292730_21294870,binky,q,n,FAT,MAF,OLF,MAN,OLN,NOF,0,21292730_21294870
20,07,male_correct,21294870_21305520,binky,d,y,FAT,OLF,MAN,OLN,NOF,OLF,-1,21292730_21294870
20,07,male_correct,21696360_21697790,tables,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,21696360_21697790
20,07,male_correct,22236110_22239240,water+bottle,i,y,FAT,OLF,NOF,MAN,OLF,NOF,0,22236110_22239240
20,07,male_correct,22617430_22618640,sunglasses,d,y,FAT,OLN,MAN,OLN,MAN,OLF,-1,22616040_22617430
20,07,male_correct,22618640_22620330,face,d,y,FAT,MAN,OLN,MAN,OLF,NOF,0,22618640_22620330
20,07,male_correct,22655860_22658290,shoe,d,n,FAT,NOF,OLN,MAN,OLN,NOF,0,22655860_22658290
20,07,male_correct,22933730_22934730,bag,d,y,FAT,NOF,OLN,MAN,OLN,NOF,0,22933730_22934730
20,07,male_correct,22968220_22971170,lunchables,d,y,FAT,NOF,OLN,MAN,NOF,OLF,0,22968220_22971170
20,07,male_correct,23271910_23274640,hand,d,n,FAT,MAN,OLN,MAN,NOF,OLF,0,23271910_23274640
20,07,male_correct,23399440_23400470,car+seat,d,y,FAT,MAN,OLF,MAN,OLF,NON,0,23399440_23400470
20,07,male_correct,34524000_34525600,hands,d,y,FAT,FAF,SIL,MAN,OLF,SIL,0,34524000_34525600
20,07,male_correct,34622950_34623950,sun,d,y,FAT,MAN,NOF,MAN,OLN,FAN,0,34622950_34623950
20,07,male_correct,34706250_34709280,wipes,d,y,FAT,OLF,OLN,MAN,FAN,MAN,0,34706250_34709280
20,07,male_correct,34746290_34747480,diaper,d,y,FAT,OLN,CHN,MAN,OLF,MAN,0,34746290_34747480
20,07,male_correct,34787660_34790140,hands,q,n,FAT,CXN,FAN,MAN,NOF,SIL,0,34787660_34790140
20,07,male_correct,34801050_34802050,soap,d,n,FAT,SIL,CXN,MAN,CXN,MAN,0,34801050_34802050
20,07,male_correct,34803300_34804300,soap,i,n,FAT,MAN,CXN,MAN,OLN,SIL,0,34803300_34804300
20,07,male_correct,34898740_34900150,pants,d,y,FAT,OLF,CXN,MAN,SIL,FAN,0,34898740_34900150
20,07,male_correct,34959750_34961580,foot,d,y,FAT,TVF,SIL,MAN,FAN,MAN,0,34959750_34961580
20,07,male_correct,34962230_34969100,foot,d,y,FAT,MAN,FAN,MAN,NOF,FAN,0,34962230_34969100
20,07,male_correct,34971530_34973940,fingers,d,n,FAT,FAN,OLN,MAN,SIL,MAN,0,34971530_34973940
20,07,male_correct,34977090_34979780,hand,d,n,FAT,MAN,CXN,MAN,MAF,MAN,0,34977090_34979780
20,07,male_correct,35050050_35050850,head,d,y,FAT,OLN,MAN,OLN,MAN,OLF,-1,35049050_35050050
20,07,male_correct,35052680_35056160,bottle,d,n,FAT,MAN,OLF,OLN,NOF,CXN,-2,35050850_35051880
20,07,male_correct,35073370_35075440,mouth,d,y,FAT,MAN,CXN,MAN,NOF,FAN,0,35073370_35075440
20,07,male_correct,35079570_35081170,bottle,d,y,FAT,FAN,NOF,MAN,FAN,OLN,0,35079570_35081170
20,07,male_correct,35412480_35414750,mouth,d,y,FAT,FAN,SIL,MAN,SIL,OLN,0,35412480_35414750
20,07,male_correct,35472090_35474590,guitars,d,n,FAT,CHN,CXN,MAN,CXN,FAN,0,35472090_35474590
20,07,male_correct,35481120_35483040,guitar,s,n,FAT,NOF,MAN,FAN,MAN,FAN,-1,35478200_35481120
20,07,male_correct,35485770_35487970,guitar,d,n,FAT,MAN,FAN,MAN,FAN,FAN,0,35485770_35487970
20,07,male_correct,35497310_35498490,tractor,n,n,FAT,FAN,OLN,FAN,MAN,CXN,+1,35498490_35499490
20,07,male_correct,35502020_35503300,horse,n,n,FAT,MAN,FAN,MAN,FAN,MAN,0,35502020_35503300
20,07,male_correct,35504710_35505710,truck,n,n,FAT,MAN,FAN,MAN,CHN,CHN,0,35504710_35505710
20,07,male_correct,35524130_35524930,barn,d,n,FAT,OLN,MAN,OLF,CXN,FAN,-1,35523130_35524130
20,07,male_correct,35922790_35925980,hair,d,y,FAT,MAN,FAN,MAN,OLN,FAN,0,35922790_35925980
20,07,male_correct,36145530_36148910,weasel,s,n,FAT,OLN,MAN,OLN,SIL,FAN,-1,36144510_36145530
20,07,male_correct,36173390_36179910,CD,d,y,FAT,FAN,MAF,MAN,FAN,MAN,0,36173390_36179910
20,07,male_correct,37035820_37039230,chair,d,n,FAT,MAN,OLN,MAN,FAN,MAN,0,37035820_37039230
20,07,male_correct,37935160_37936160,glasses,d,y,GRP,CXN,NOF,MAN,OLF,SIL,0,37935160_37936160
20,07,male_correct,38016120_38017490,earmuffs,n,n,FAT,OLF,OLN,MAN,OLN,FAN,0,38016120_38017490
20,07,male_correct,38018810_38021070,earmuffs,n,n,FAT,MAN,OLN,FAN,FAN,MAN,-2,38016120_38017490
20,07,male_correct,38040470_38041620,car+seat,d,n,FAT,MAN,FAN,MAN,OLN,MAN,0,38040470_38041620
20,07,male_correct,38041620_38042420,car,d,n,FAT,FAN,MAN,OLN,MAN,FAN,-1,38040470_38041620
20,07,male_correct,38702370_38703860,chairs,n,n,FAT,OLN,MAN,OLN,MAN,FAN,-1,38701350_38702370
20,07,male_correct,38774540_38775540,vest,d,n,FAT,MAN,OLN,MAN,OLN,NON,0,38774540_38775540
20,07,male_correct,38927790_38928790,tooth,d,n,FAT,MAN,OLN,MAN,OLN,CHN,0,38927790_38928790
20,07,male_correct,39401100_39402100,carrots,q,y,FAT,CHN,OLN,MAN,OLN,MAN,0,39401100_39402100
20,07,male_correct,39402900_39404050,carrots,q,y,FAT,MAN,OLN,MAN,OLF,MAF,0,39402900_39404050
20,07,male_correct,39953340_39954510,finger,i,y,FAT,MAN,OLN,MAN,OLN,MAN,0,39953340_39954510
20,07,male_correct,39954510_39963510,mouth,i,y,FAT,OLN,MAN,OLN,MAN,OLN,-1,39953340_39954510
20,07,male_correct,40016630_40019810,baby,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40016630_40019810
20,07,male_correct,40023190_40029600,bassinet,d,n,FAT,MAN,OLN,MAN,CHN,MAN,0,40023190_40029600
20,07,male_correct,40032640_40033890,bassinet,d,n,FAT,MAN,OLN,MAN,OLN,MAN,0,40032640_40033890
20,07,male_correct,40066170_40069350,binky,d,n,FAT,MAN,OLN,MAN,CXN,CXN,0,40066170_40069350
20,07,male_correct,40121430_40126220,nose,d,n,FAT,MAN,OLN,MAN,OLN,CHN,0,40121430_40126220
20,07,male_correct,41304180_41305370,bear,i,n,FAT,MAN,OLN,MAN,OLN,MAN,0,41304180_41305370
20,07,male_correct,41306810_41307810,bear,i,n,FAT,MAN,OLN,MAN,OLN,MAN,0,41306810_41307810
20,07,male_correct,41311140_41313730,sandwich,q,y,FAT,MAN,OLN,MAN,OLN,MAN,0,41311140_41313730
20,07,male_correct,41419250_41421270,head,d,n,FAT,MAN,OLF,MAN,OLN,MAN,0,41419250_41421270
20,07,male_correct,41436860_41438800,booster+seat,q,y,FAT,MAN,OLN,MAN,OLN,MAN,0,41436860_41438800
20,07,male_correct,41705510_41716420,back,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,41704000_41705510
20,07,male_correct,42851010_42852010,duck,d,n,FAT,OLN,FAN,MAN,OLF,FAN,0,42851010_42852010
20,07,male_correct,43005970_43006970,football,d,n,FAT,FAN,OLN,MAN,OLN,MAN,0,43005970_43006970
20,07,male_correct,43006970_43008840,head,d,n,FAT,OLN,MAN,OLN,MAN,OLN,-1,43005970_43006970
20,07,male_correct,43379780_43381140,shades,d,y,GRP,MAN,FAN,MAN,OLN,FAN,0,43379780_43381140
20,07,male_correct,44417780_44418920,door,d,y,FAT,OLF,NOF,MAN,OLN,FAN,0,44417780_44418920
20,07,male_correct,46867170_46870290,buttons,d,y,FAT,FAN,OLF,MAN,OLN,MAN,0,46867170_46870290
20,07,male_correct,46870290_46871710,feet,d,y,FAT,OLF,MAN,OLN,MAN,OLN,-1,46867170_46870290
20,07,male_correct,46871710_46872750,buttons,d,y,FAT,MAN,OLN,MAN,OLN,NOF,0,46871710_46872750
20,07,male_correct,46966960_46968440,hand,d,n,FAT,NOF,OLN,MAN,OLN,CXN,0,46966960_46968440
20,07,male_correct,47108660_47114530,bottle,d,n,FAT,CHN,OLN,MAN,TVF,CHN,0,47108660_47114530
20,07,male_correct,47121490_47122960,bottle,n,n,FAT,CXN,CXN,MAN,OLN,MAN,0,47121490_47122960
20,07,male_correct,47123980_47125900,baba,q,n,FAT,MAN,OLN,MAN,CXN,CHN,0,47123980_47125900
20,07,male_correct,47127910_47131140,baba,d,n,FAT,CXN,CHN,MAN,CXN,CHN,0,47127910_47131140
20,07,male_correct,47237310_47238390,bottle,d,y,FAT,CXN,OLN,MAN,SIL,FAN,0,47237310_47238390
20,07,male_correct,47240150_47242320,baba,q,y,FAT,SIL,FAN,MAN,FAN,SIL,0,47240150_47242320
20,07,male_correct,47245790_47247440,baba,d,y,FAT,SIL,MAN,OLN,NOF,OLN,-1,47244340_47245790
20,07,male_correct,47850310_47852150,baba,q,y,FAT,SIL,SIL,MAN,NOF,SIL,0,47850310_47852150
20,07,male_correct,47914140_47915770,cheese,q,n,FAT,MAN,SIL,MAN,NOF,SIL,0,47914140_47915770
20,07,male_correct,47977450_47978450,mouth,d,y,FAT,TVN,NOF,MAN,NOF,MAN,0,47977450_47978450
20,07,male_correct,47981420_47982220,mouth,d,y,FAT,NOF,MAN,NOF,OLN,OLF,-1,47980170_47981420
20,07,male_correct,47983850_47985330,mouth,d,y,FAT,OLN,OLF,MAN,SIL,MAN,0,47983850_47985330
20,07,male_correct,47986740_47988690,mouth,d,y,FAT,MAN,SIL,MAN,SIL,MAN,0,47986740_47988690
20,07,male_correct,47990280_47991310,binky,q,n,FAT,MAN,SIL,MAN,TVN,SIL,0,47990280_47991310
20,07,male_correct,47994110_47995110,binky,q,n,FAT,TVN,SIL,MAN,SIL,CHN,0,47994110_47995110
20,07,male_correct,48138180_48140950,onesie,d,n,FAT,MAN,OLF,MAN,OLN,MAN,0,48138180_48140950
20,07,male_incorrect,366820_367710,shirt,d,y,FAT,CHN,CHN,OLN,CXN,OLN,0,366820_367710
20,07,male_incorrect,1446320_1448160,toothy,q,y,FAT,CHN,CHN,CHN,CHN,CHN,0,1446320_1448160
20,07,male_incorrect,2513940_2529790,diapee,d,y,FAT,OLF,CXN,OLN,NOF,OLN,0,2513940_2529790
20,07,male_incorrect,5340260_5347310,doggies,q,y,FAT,OLF,NOF,OLN,FAN,OLN,0,5340260_5347310
20,07,male_incorrect,6724730_6729870,square,i,y,FAT,OLN,FAN,OLN,TVN,OLN,0,6724730_6729870
20,07,male_incorrect,7250370_7252600,TV,d,y,FAT,FAN,OLN,FAN,OLN,CXN,0,7250370_7252600
20,07,male_incorrect,7333010_7334190,bunny,d,y,FAT,FAN,OLN,FAN,OLN,FAN,0,7333010_7334190
20,07,male_incorrect,7335620_7337290,bunny,d,y,FAT,FAN,OLN,FAN,OLN,FAN,0,7335620_7337290
20,07,male_incorrect,8179450_8180390,baby,d,y,FAT,CHN,CHN,CHN,OLN,NON,0,8179450_8180390
20,07,male_incorrect,15077880_15078940,tooth,d,n,FAT,NOF,OLF,FAN,OLN,FAN,0,15077880_15078940
20,07,male_incorrect,15079740_15080750,toothy,d,n,FAT,FAN,OLN,FAN,NOF,SIL,0,15079740_15080750
20,07,male_incorrect,24132430_24141460,glasses,i,y,FAT,OLN,NOF,OLF,NOF,OLF,0,24132430_24141460
20,07,male_incorrect,36372160_36373300,binky,q,n,FAT,CHN,CHN,FAN,CHN,CHN,0,36372160_36373300
20,07,female_correct,16531720_16532580,bib,d,n,MOT,NOF,FAN,OLN,NOF,SIL,-1,16529240_16531720
20,07,female_correct,16769090_16771100,binky,q,y,MOT,MAF,OLF,FAN,OLF,CHN,0,16769090_16771100
20,07,female_correct,16776310_16777310,mouth,d,y,MOT,OLF,NOF,FAN,MAN,OLF,0,16776310_16777310
20,07,female_correct,18707380_18708390,toother,q,n,MOT,NOF,SIL,FAN,OLF,NOF,0,18707380_18708390
20,07,female_correct,20664310_20665160,baba,d,y,MOT,FAN,CXN,OLN,NOF,SIL,-2,20661890_20662950
20,07,female_correct,22479910_22480720,sunglasses,q,n,MOT,OLN,NOF,CXN,FAN,OLF,+1,22480720_22481520
20,07,female_correct,22746350_22747630,toys,d,y,MOT,OLN,NOF,FAN,OLN,NOF,0,22746350_22747630
20,07,female_correct,22747630_22749380,binky,d,y,MOT,NOF,FAN,OLN,NOF,OLF,-1,22746350_22747630
20,07,female_correct,23734480_23735080,hand,i,y,MOT,NOF,OLF,FAN,NOF,FAN,0,23734480_23735080
20,07,female_correct,23736000_23737000,hand,i,y,MOT,FAN,NOF,FAN,OLN,OLF,0,23736000_23737000
20,07,female_correct,23740810_23741810,keys,q,n,MOT,OLF,OLN,FAN,OLN,MAN,0,23740810_23741810
20,07,female_correct,24738660_24739680,doors,q,y,MOT,FAN,OLF,FAN,MAN,SIL,0,24738660_24739680
20,07,female_correct,24753210_24754590,stickers,d,n,MOT,FAN,CHN,FAN,NOF,OLF,0,24753210_24754590
20,07,female_correct,24764430_24765620,sunglasses,d,y,MOT,NOF,OLF,FAN,OLF,SIL,0,24764430_24765620
20,07,female_correct,25125090_25126230,ice,d,n,MOT,FAN,OLN,FAN,OLF,FAN,0,25125090_25126230
20,07,female_correct,25128370_25129840,ice,d,n,MOT,OLF,FAN,OLN,CHN,OLN,-1,25127680_25128370
20,07,female_correct,25347030_25350270,trophies,i,y,MOT,NOF,SIL,FAN,MAN,FAN,0,25347030_25350270
20,07,female_correct,25352090_25354260,trophies,d,y,MOT,MAN,FAN,FAN,SIL,FAN,0,25352090_25354260
20,07,female_correct,34782760_34785080,hands,d,n,MOT,FAN,OLN,FAN,CXN,FAN,0,34782760_34785080
20,07,female_correct,34786490_34787660,hands,i,n,MOT,FAN,CXN,FAN,MAN,NOF,0,34786490_34787660
20,07,female_correct,35020600_35021530,baba,q,n,MOT,MAN,FAN,OLN,FAN,MAN,-1,35018870_35020600
20,07,female_correct,35499490_35500340,truck,n,n,MOT,FAN,MAN,CXN,MAN,FAN,-2,35497310_35498490
20,07,female_correct,35516190_35517470,dog,n,n,MOT,FAN,OLN,FAN,OLN,FAN,0,35516190_35517470
20,07,female_correct,35913210_35916210,head,d,y,MOT,SIL,MAN,FAN,MAN,SIL,0,35913210_35916210
20,07,female_correct,36830110_36831620,hair,d,y,AUN,OLN,MAN,FAN,OLN,FAN,0,36830110_36831620
20,07,female_correct,36880640_36881640,toothy,d,y,GRM,OLF,FAN,MAN,FAN,OLN,-1,36876650_36880640
20,07,female_correct,37009820_37012780,tree,d,n,MOT,FAN,MAN,FAN,OLN,MAN,0,37009820_37012780
20,07,female_correct,37105340_37107550,dog,d,n,GRM,CHN,OLN,FAN,OLN,FAN,0,37105340_37107550
20,07,female_correct,37123210_37125130,dog,d,n,MOT,NOF,MAN,OLN,FAN,FAN,+1,37125130_37125740
20,07,female_correct,37218050_37222500,nose,q,y,GRM,CHN,CHN,FAN,MAN,OLN,0,37218050_37222500
20,07,female_correct,37250120_37251060,M,d,y,MOT,CHN,CHN,CXN,OLN,FAN,+2,37253770_37255230
20,07,female_correct,37253770_37255230,M,q,y,GRM,CXN,OLN,FAN,MAN,FAN,0,37253770_37255230
20,07,female_correct,37259590_37261000,M,n,y,GRM,FAN,MAN,FAN,NOF,OLN,0,37259590_37261000
20,07,female_correct,37298920_37300230,car,d,n,MOT,FAN,CXN,FAN,FAN,NOF,0,37298920_37300230
20,07,female_correct,37300230_37301040,face,d,n,GRM,CXN,FAN,FAN,NOF,SIL,0,37300230_37301040
20,07,female_correct,37306140_37307140,M,n,y,GRM,SIL,OLF,FAN,TVF,FAN,0,37306140_37307140
20,07,female_correct,37343270_37344280,doors,s,n,GRM,MAN,FAN,MAN,FAN,SIL,-1,37342270_37343270
20,07,female_correct,37344280_37347470,doors,s,n,GRM,FAN,MAN,FAN,SIL,FAN,0,37344280_37347470
20,07,female_correct,37415350_37418080,thumb,d,y,GRM,CHN,CHN,FAN,CHF,CHF,0,37415350_37418080
20,07,female_correct,37494440_37495580,lipstick,d,n,GRM,CHF,OLN,FAN,OLN,MAN,0,37494440_37495580
20,07,female_correct,37577670_37579960,diapee,q,n,MOT,FAN,CHN,CXN,SIL,MAF,-2,37576070_37577070
20,07,female_correct,37598730_37600140,diapee,d,n,GRM,FAN,OLN,FAN,MAN,NOF,0,37598730_37600140
20,07,female_correct,37604390_37605450,diaper,q,n,MOT,CHN,CHN,FAN,OLN,MAN,0,37604390_37605450
