subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
25,06,male_correct,251930_253950,tripod,d,n,GRP,SIL,FAN,MAN,FAN,OLN,0,251930_253950
25,06,male_correct,258530_260870,building,d,n,GRP,MAF,SIL,MAN,FAN,CHN,0,258530_260870
25,06,male_correct,294930_296220,garbage,d,y,GRP,MAN,FAN,MAF,SIL,FAN,0,294930_296220
25,06,male_correct,362600_364170,vest,q,n,GRP,SIL,FAN,MAN,CXN,CHN,0,362600_364170
25,06,male_correct,388720_389720,car,d,n,GRP,SIL,TVF,MAF,SIL,FAN,0,388720_389720
25,06,male_correct,863870_865160,baby,d,n,GRP,MAF,FAN,MAN,FAN,MAN,0,863870_865160
25,06,male_correct,957920_959930,pears,d,n,GRP,FAN,SIL,MAN,FAF,FAN,0,957920_959930
25,06,male_correct,1672430_1674770,babies,d,n,GRP,MAN,SIL,MAN,SIL,MAN,0,1672430_1674770
25,06,male_correct,1811160_1813820,stroller,d,n,GRP,MAN,SIL,MAN,OLF,SIL,0,1811160_1813820
25,06,male_correct,4417800_4419400,keys,q,y,GRP,SIL,OLF,MAN,OLN,NOF,0,4417800_4419400
25,06,male_correct,4421610_4422610,keys,d,y,GRP,OLN,NOF,MAN,NOF,SIL,0,4421610_4422610
25,06,male_correct,4469740_4471640,fingers,q,y,GRP,SIL,NOF,MAN,CHN,CHN,0,4469740_4471640
25,06,male_correct,4702670_4704300,pool,d,n,GRP,SIL,OLF,MAN,FAF,SIL,0,4702670_4704300
25,06,male_correct,4800920_4801810,massager,n,y,GRP,MAN,NOF,FAN,NOF,OLN,-2,4799040_4800040
25,06,male_correct,5412140_5413140,cereal,q,n,GRP,OLF,SIL,MAN,FAN,NOF,0,5412140_5413140
25,06,male_correct,6357340_6358390,finger,q,n,GRP,OLN,NOF,MAN,FAN,OLN,0,6357340_6358390
25,06,male_correct,6544790_6546980,raspberries,d,n,GRP,NOF,FAN,MAN,FAN,OLN,0,6544790_6546980
25,06,male_correct,7198570_7199740,mitts,q,n,GRP,CHN,OLN,MAN,OLN,FAN,0,7198570_7199740
25,06,male_correct,7519400_7521260,water,q,n,GRP,SIL,OLF,MAN,SIL,FAN,0,7519400_7521260
25,06,male_correct,7573420_7579840,stroller,d,n,GRP,MAN,NOF,MAN,SIL,MAN,0,7573420_7579840
25,06,male_correct,7580880_7581950,head,d,n,GRP,MAN,SIL,MAN,SIL,NOF,0,7580880_7581950
25,06,male_correct,7616780_7619210,blankets,q,n,GRP,SIL,OLN,MAN,OLF,MAN,0,7616780_7619210
25,06,male_correct,7924580_7925770,socks,d,n,GRP,NOF,MAN,OLF,OLN,FAN,-1,7922790_7924580
25,06,male_correct,14953310_14954310,hands,q,n,GRP,MAN,NOF,MAN,OLF,MAN,0,14953310_14954310
25,06,male_correct,14955110_14956110,hands,q,n,GRP,MAN,OLF,MAN,NOF,MAN,0,14955110_14956110
25,06,male_correct,15275000_15277140,socks,d,y,GRP,MAN,NOF,MAN,OLF,OLN,0,15275000_15277140
25,06,male_correct,15338680_15340390,windows,d,n,GRP,MAN,OLN,MAN,OLN,NOF,0,15338680_15340390
25,06,male_correct,19511170_19512200,vest,d,n,GRP,SIL,SIL,MAN,TVF,OLN,0,19511170_19512200
25,06,male_correct,19758050_19760820,legs,q,y,GRP,OLF,NOF,OLN,NOF,MAN,+2,19761940_19762940
25,06,male_correct,19934000_19935270,crib,q,n,GRP,NOF,OLF,MAN,NOF,MAF,0,19934000_19935270
25,06,male_correct,20121820_20127380,beds,d,n,GRP,OLF,NOF,MAN,OLF,FAF,0,20121820_20127380
25,06,male_correct,20155380_20157710,thumb,q,y,GRP,OLN,SIL,MAN,NOF,SIL,0,20155380_20157710
25,06,male_correct,20221370_20223090,fingers,d,n,GRP,NOF,OLF,MAN,OLF,NOF,0,20221370_20223090
25,06,male_correct,20236520_20238630,stroller,d,n,GRP,OLF,SIL,MAN,SIL,TVF,0,20236520_20238630
25,06,male_correct,20272230_20273620,heads,n,n,GRP,MAN,FAN,MAN,OLF,MAN,0,20272230_20273620
25,06,male_correct,20274420_20275420,heads,q,n,GRP,MAN,OLF,MAN,SIL,CHN,0,20274420_20275420
25,06,male_correct,20284820_20287230,high+chair,d,n,GRP,CHN,SIL,MAN,FAF,SIL,0,20284820_20287230
25,06,male_correct,20323170_20326180,toothpick,d,n,GRP,NOF,OLN,MAN,FAF,SIL,0,20323170_20326180
25,06,male_correct,20635910_20637910,water,q,n,GRP,SIL,NOF,MAN,NOF,OLN,0,20635910_20637910
25,06,male_correct,20794730_20795730,computer,d,n,GRP,MAN,OLN,MAN,NOF,FAF,0,20794730_20795730
25,06,male_correct,21195320_21197360,picture,d,n,GRP,FAF,SIL,MAN,SIL,FAF,0,21195320_21197360
25,06,male_correct,21381780_21384120,sock,d,y,GRP,MAN,NOF,MAN,SIL,NOF,0,21381780_21384120
25,06,male_correct,21389910_21393170,sock,d,y,GRP,NOF,SIL,MAN,SIL,MAN,0,21389910_21393170
25,06,male_correct,25890990_25893210,waiter,d,n,GRP,FAN,SIL,MAN,FAN,SIL,0,25890990_25893210
25,06,male_correct,26006260_26007370,eyes,d,n,GRP,MAN,SIL,MAN,FAN,MAN,0,26006260_26007370
25,06,male_correct,27323470_27325550,pants,d,n,GRP,MAF,NOF,FAN,OLF,OLN,-2,27320650_27321650
25,06,male_correct,28271260_28272060,pictures,d,n,FAT,NOF,MAN,NOF,FAN,OLN,-1,28270040_28271260
25,06,male_correct,28323830_28325340,pictures,d,n,FAT,FAN,SIL,MAN,SIL,MAF,0,28323830_28325340
25,06,male_correct,28796350_28798610,tea,d,n,FAT,FAN,SIL,MAN,SIL,MAN,0,28796350_28798610
25,06,male_correct,30525790_30526900,dress,d,n,GRP,FAN,NOF,MAN,SIL,FAF,0,30525790_30526900
25,06,male_correct,30554680_30557090,phone,q,n,GRP,FAN,SIL,MAN,TVF,NOF,0,30554680_30557090
25,06,male_correct,30659140_30660140,toes,q,y,GRP,SIL,NOF,MAN,SIL,MAN,0,30659140_30660140
25,06,male_correct,30697610_30698760,feet,d,n,GRP,MAN,OLN,MAN,OLF,FAN,0,30697610_30698760
25,06,male_correct,31080880_31082200,gut,d,n,GRP,MAN,OLF,MAN,FAN,OLN,0,31080880_31082200
25,06,male_correct,31082200_31083210,pants,d,n,GRP,OLF,MAN,FAN,OLN,OLF,-1,31080880_31082200
25,06,male_correct,31342640_31345450,hand,d,n,GRP,MAN,SIL,MAN,FAN,MAN,0,31342640_31345450
25,06,male_correct,31346460_31348240,blanket,d,n,GRP,MAN,FAN,MAN,CHN,CHN,0,31346460_31348240
25,06,male_correct,31348500_31348840,blanket,d,n,GRP,MAN,CHN,CHN,MAN,OLN,-2,31346460_31348240
25,06,male_correct,34401680_34404340,cookies,d,n,GRP,NOF,SIL,MAN,FAN,MAF,0,34401680_34404340
25,06,male_correct,34429460_34431990,avocado,q,n,GRP,FAN,SIL,MAN,FAN,SIL,0,34429460_34431990
25,06,male_correct,35000050_35001610,avocado,q,n,GRP,NOF,OLN,MAN,SIL,OLF,0,35000050_35001610
25,06,male_correct,39014350_39015660,magazine,d,n,GRP,MAN,FAN,MAN,OLN,MAN,0,39014350_39015660
25,06,male_correct,39442370_39443910,pajamas,q,y,GRP,MAN,FAN,TVF,SIL,SIL,-2,39440720_39441770
25,06,male_correct,39446970_39449070,blanket,q,y,GRP,SIL,SIL,MAN,TVF,MAF,0,39446970_39449070
25,06,male_correct,39461590_39463080,tire,d,n,GRP,MAN,FAN,MAN,SIL,FAN,0,39461590_39463080
25,06,male_correct,39485200_39488400,diapers,d,n,GRP,OLF,FAN,MAN,FAN,MAF,0,39485200_39488400
25,06,male_correct,39513400_39515240,fire,q,n,GRP,CXN,SIL,MAF,SIL,CXN,0,39513400_39515240
25,06,male_correct,40011510_40013040,monkeys,n,n,GRP,CXF,SIL,MAN,SIL,MAN,0,40011510_40013040
25,06,male_correct,40255030_40257330,stroller,d,n,GRP,CXN,MAN,TVF,MAN,FAN,-1,40253490_40255030
25,06,male_correct,40475420_40477100,hand,d,n,GRP,FAN,SIL,MAN,CXF,SIL,0,40475420_40477100
25,06,male_correct,41763720_41766630,cup,d,n,GRP,NOF,OLF,MAN,NOF,MAN,0,41763720_41766630
25,06,male_correct,41767930_41768940,cup,d,y,GRP,MAN,NOF,MAN,NOF,MAF,0,41767930_41768940
25,06,male_correct,42977950_42980100,bath,d,n,GRP,MAN,TVF,MAN,TVN,MAN,0,42977950_42980100
25,06,male_correct,43291350_43292350,broccoli,d,n,GRP,SIL,TVF,MAN,SIL,MAN,0,43291350_43292350
25,06,male_correct,43293150_43294940,bed,d,n,GRP,MAN,SIL,MAN,TVN,MAN,0,43293150_43294940
25,06,male_correct,43440010_43441850,eyes,d,n,GRP,TVF,SIL,MAN,SIL,FAF,0,43440010_43441850
25,06,male_correct,43709970_43712670,cheeks,d,n,GRP,SIL,FAN,MAN,SIL,TVF,0,43709970_43712670
25,06,male_correct,44678450_44680490,diapers,d,n,GRP,SIL,SIL,MAN,CXN,OLN,0,44678450_44680490
25,06,male_incorrect,28392370_28395350,sippy+cup,q,y,FAT,NOF,FAN,OLN,FAN,NOF,0,28392370_28395350
25,06,male_incorrect,28407740_28409070,water,q,n,FAT,SIL,FAN,OLN,FAN,OLF,0,28407740_28409070
25,06,male_incorrect,42318890_42320780,instrument,q,n,GRP,TVN,TVN,TVN,TVN,TVN,0,42318890_42320780
25,06,male_incorrect,43623330_43625910,face,i,n,GRP,TVN,TVN,TVN,SIL,TVN,0,43623330_43625910
25,06,male_incorrect,43717210_43718840,tag,d,n,GRP,TVF,TVN,TVN,TVN,TVF,0,43717210_43718840
25,06,female_correct,40970_42060,vest,q,y,MOT,SIL,NOF,FAF,SIL,NOF,0,40970_42060
25,06,female_correct,73360_74950,face,n,n,MOT,FAN,OLN,FAF,SIL,CXN,0,73360_74950
25,06,female_correct,114340_115620,vest,n,n,GRM,OLN,FAN,FAN,SIL,NOF,0,114340_115620
25,06,female_correct,118410_121010,vest,d,y,GRM,SIL,NOF,FAN,OLF,FAF,0,118410_121010
25,06,female_correct,123150_123950,vest,n,y,MOT,OLF,FAF,NOF,SIL,CHF,-1,122350_123150
25,06,female_correct,144040_146700,diaper,d,n,MOT,CHF,CHF,FAN,SIL,FAN,0,144040_146700
25,06,female_correct,147930_150180,back,d,n,MOT,FAN,SIL,FAN,OLN,FAN,0,147930_150180
25,06,female_correct,157810_159370,bed,q,n,GRM,FAN,SIL,MAN,FAN,SIL,-2,153520_156940
25,06,female_correct,160560_161500,bed,q,n,GRM,MAN,FAN,SIL,FAN,SIL,-1,159370_160560
25,06,female_correct,163900_165390,bed,d,n,MOT,SIL,FAN,FAN,SIL,FAN,0,163900_165390
25,06,female_correct,181050_182570,bed,q,n,GRM,FAN,SIL,FAN,TVN,FAN,0,181050_182570
25,06,female_correct,183570_186380,bed,d,n,MOT,FAN,TVN,FAN,SIL,FAN,0,183570_186380
25,06,female_correct,283820_285100,diaper,d,n,MOT,FAN,SIL,FAN,SIL,SIL,0,283820_285100
25,06,female_correct,302220_303900,hands,n,y,MOT,FAN,OLF,FAN,OLF,FAN,0,302220_303900
25,06,female_correct,303900_304700,hands,n,y,MOT,OLF,FAN,OLF,FAN,NOF,-1,302220_303900
25,06,female_correct,304700_307550,hands,d,y,GRM,FAN,OLF,FAN,NOF,FAN,0,304700_307550
25,06,female_correct,423600_424930,belly,d,n,MOT,MAF,SIL,FAN,SIL,FAN,0,423600_424930
25,06,female_correct,426370_427380,belly,d,n,MOT,FAN,SIL,FAN,FAF,SIL,0,426370_427380
25,06,female_correct,440970_442000,hands,q,n,GRM,SIL,FAN,MAN,SIL,FAN,-1,439890_440970
25,06,female_correct,452350_453400,gut,d,n,GRM,FAN,MAN,FAN,CXN,SIL,0,452350_453400
25,06,female_correct,461390_462390,legs,n,n,MOT,SIL,CXN,FAN,SIL,CXN,0,461390_462390
25,06,female_correct,542170_544370,buildings,d,n,GRM,SIL,FAF,MAN,SIL,MAN,-1,541150_542170
25,06,female_correct,597120_600610,bed,d,n,MOT,SIL,TVF,FAN,SIL,FAN,0,597120_600610
25,06,female_correct,644190_645290,legs,q,n,MOT,SIL,MAF,FAN,MAN,CXN,0,644190_645290
25,06,female_correct,648330_650400,legs,d,n,GRM,CXN,MAN,FAN,MAF,FAN,0,648330_650400
25,06,female_correct,651400_653850,jumper,d,n,GRM,FAN,MAF,FAN,CXN,FAN,0,651400_653850
25,06,female_correct,722170_723560,baths,d,n,GRM,MAN,SIL,FAN,SIL,NOF,0,722170_723560
25,06,female_correct,749540_750940,hair,d,n,GRM,FAN,SIL,FAN,SIL,FAN,0,749540_750940
25,06,female_correct,752570_753570,hair,d,n,GRM,FAN,SIL,FAN,SIL,FAN,0,752570_753570
25,06,female_correct,754730_756720,hair,d,n,GRM,FAN,SIL,FAN,SIL,FAN,0,754730_756720
25,06,female_correct,815380_817360,fingernails,d,n,MOT,FAN,MAF,FAN,MAN,SIL,0,815380_817360
25,06,female_correct,940200_942140,yogurt,d,n,GRM,FAN,SIL,TVF,SIL,TVN,-2,938400_939400
25,06,female_correct,960860_961930,pears,n,n,MOT,MAN,FAF,FAN,CXN,SIL,0,960860_961930
25,06,female_correct,964460_965260,pears,q,n,MOT,CXN,SIL,FAN,FAN,SIL,0,964460_965260
25,06,female_correct,971620_973220,apples,d,n,GRM,SIL,SIL,FAN,SIL,FAN,0,971620_973220
25,06,female_correct,974140_976550,apples,d,n,GRM,FAN,SIL,FAN,SIL,SIL,0,974140_976550
25,06,female_correct,981440_982650,pears,d,n,MOT,FAN,SIL,TVF,SIL,FAN,-2,979290_980480
25,06,female_correct,983800_984800,pears,d,n,MOT,TVF,SIL,FAN,SIL,SIL,0,983800_984800
25,06,female_correct,999740_1000990,car,d,n,GRM,FAN,MAF,SIL,TVF,FAN,-2,996400_998560
25,06,female_correct,1010180_1012860,car,d,n,MOT,SIL,MAN,FAN,SIL,FAF,0,1010180_1012860
25,06,female_correct,1206880_1207880,water,d,y,GRM,OLF,SIL,FAF,SIL,FAF,0,1206880_1207880
25,06,female_correct,1213300_1214620,water,d,y,GRM,SIL,FAF,SIL,CXN,SIL,-1,1211650_1213300
25,06,female_correct,1217950_1219050,throat,d,n,GRM,SIL,FAF,SIL,TVF,SIL,-1,1217140_1217950
25,06,female_correct,1225900_1227340,water,q,n,MOT,SIL,FAF,SIL,NOF,SIL,-1,1224900_1225900
25,06,female_correct,1439370_1440530,animal,d,n,MOT,NOF,SIL,FAF,SIL,MAF,0,1439370_1440530
25,06,female_correct,1496120_1498600,walls,d,y,GRM,SIL,SIL,FAN,SIL,FAN,0,1496120_1498600
25,06,female_correct,1527280_1531510,socks,q,y,GRM,FAF,SIL,FAN,SIL,FAN,0,1527280_1531510
25,06,female_correct,1535400_1536780,socks,d,y,GRM,FAN,SIL,FAN,CXF,FAN,0,1535400_1536780
25,06,female_correct,1546490_1548180,tank+top,d,n,MOT,FAN,SIL,FAF,SIL,FAN,0,1546490_1548180
25,06,female_correct,1549270_1550740,bed,d,n,GRM,FAF,SIL,FAN,SIL,CXF,0,1549270_1550740
25,06,female_correct,1550740_1551710,tank+tops,n,n,GRM,SIL,FAN,SIL,CXF,FAF,-1,1549270_1550740
25,06,female_correct,1560450_1561450,walls,d,n,GRM,MAN,SIL,TVF,SIL,FAN,+2,1562250_1565930
25,06,female_correct,1576490_1580830,house,d,n,MOT,FAN,SIL,FAN,SIL,CXN,0,1576490_1580830
25,06,female_correct,1650310_1657200,beach,d,n,MOT,MAN,SIL,FAN,SIL,FAN,0,1650310_1657200
25,06,female_correct,1723910_1726520,Honey+Nut+Cheerios,d,n,MOT,OLF,SIL,FAN,SIL,MAN,0,1723910_1726520
25,06,female_correct,1786100_1786700,strollers,n,n,MOT,SIL,FAN,OLN,FAN,OLN,-1,1784880_1786100
25,06,female_correct,1786700_1791900,crib,n,n,MOT,FAN,OLN,FAN,OLN,FAN,0,1786700_1791900
25,06,female_correct,1798280_1802410,crib,d,n,MOT,FAF,SIL,FAN,OLN,SIL,0,1798280_1802410
25,06,female_correct,1976190_1977200,pears,q,n,GRM,NOF,SIL,FAF,NOF,FAN,0,1976190_1977200
25,06,female_correct,1980900_1982970,vest,d,y,MOT,FAN,FAF,FAN,OLF,SIL,0,1980900_1982970
25,06,female_correct,2022900_2024250,king,q,n,MOT,FAF,SIL,FAN,SIL,MAF,0,2022900_2024250
25,06,female_correct,2033680_2035900,cereal,d,y,MOT,FAN,NOF,FAN,SIL,FAN,0,2033680_2035900
25,06,female_correct,2038210_2039440,rice,q,n,GRM,FAN,SIL,FAN,NOF,FAN,0,2038210_2039440
25,06,female_correct,2044270_2045290,cereal,d,n,GRM,NOF,SIL,FAN,NOF,SIL,0,2044270_2045290
25,06,female_correct,2081160_2084090,Bible,d,n,GRM,FAF,NOF,FAN,SIL,FAN,0,2081160_2084090
25,06,female_correct,2195010_2195810,pears,d,y,MOT,SIL,NOF,FAN,FAN,SIL,0,2195010_2195810
25,06,female_correct,2207390_2209720,pears,d,y,MOT,FAN,NON,FAN,SIL,NOF,0,2207390_2209720
25,06,female_correct,2226720_2228240,fridge,d,y,MOT,NOF,TVF,FAN,SIL,NOF,0,2226720_2228240
25,06,female_correct,2310890_2312770,face,d,n,GRM,SIL,TVF,FAN,SIL,FAN,0,2310890_2312770
25,06,female_correct,2314350_2317510,head,d,n,GRM,FAN,SIL,FAN,TVF,SIL,0,2314350_2317510
25,06,female_correct,2350570_2351700,cereal,n,y,MOT,SIL,SIL,FAF,TVF,FAF,0,2350570_2351700
25,06,female_correct,2353540_2354540,cereal,n,y,MOT,FAF,TVF,FAF,TVF,FAN,0,2353540_2354540
25,06,female_correct,2365660_2366660,cereal,q,y,MOT,FAF,TVF,FAN,SIL,SIL,0,2365660_2366660
25,06,female_correct,2369930_2370930,oats,n,y,GRM,SIL,SIL,FAN,SIL,TVF,0,2369930_2370930
25,06,female_correct,2371740_2374740,seeds,n,y,GRM,FAN,SIL,TVF,SIL,SIL,-2,2369930_2370930
25,06,female_correct,2390510_2391510,farmer,q,n,MOT,SIL,SIL,FAN,TVF,NOF,0,2390510_2391510
25,06,female_correct,2411900_2412990,toys,d,n,MOT,CXF,OLN,FAN,SIL,OLN,0,2411900_2412990
25,06,female_correct,2413790_2414590,toys,d,n,MOT,FAN,SIL,OLN,SIL,FAN,-2,2411900_2412990
25,06,female_correct,2415610_2417050,toys,d,n,MOT,OLN,SIL,FAN,SIL,FAN,0,2415610_2417050
25,06,female_correct,2418500_2419650,cereal,d,n,MOT,FAN,SIL,FAN,TVF,FAN,0,2418500_2419650
25,06,female_correct,2624040_2625370,cereal,d,n,MOT,FAF,TVF,FAF,SIL,FAF,0,2624040_2625370
25,06,female_correct,2667200_2668990,cereal,q,y,MOT,SIL,TVF,FAN,SIL,CXN,0,2667200_2668990
25,06,female_correct,2731080_2732380,vest,d,y,MOT,SIL,NOF,FAN,SIL,SIL,0,2731080_2732380
25,06,female_correct,3060740_3062670,J,q,y,MOT,NOF,SIL,FAN,MAF,SIL,0,3060740_3062670
25,06,female_correct,3065920_3066930,J,q,y,MOT,MAF,SIL,FAN,NOF,FAN,0,3065920_3066930
25,06,female_correct,3068400_3069400,J,d,y,MOT,FAN,NOF,FAN,FAN,SIL,0,3068400_3069400
25,06,female_correct,3077330_3078620,necklace,q,y,MOT,CHN,OLN,FAN,CHN,CHN,0,3077330_3078620
25,06,female_correct,3116010_3118070,telephone,q,n,MOT,NOF,SIL,FAN,SIL,FAN,0,3116010_3118070
25,06,female_correct,3119540_3120870,telephone,q,n,MOT,FAN,SIL,FAN,SIL,NOF,0,3119540_3120870
25,06,female_correct,3126920_3128070,bib,d,n,MOT,FAN,NOF,FAN,FAF,TVF,0,3126920_3128070
25,06,female_correct,3173290_3174320,bib,q,n,MOT,TVF,SIL,OLF,FAN,SIL,+1,3174320_3174920
25,06,female_correct,3176150_3177150,bib,d,y,MOT,FAN,SIL,FAN,SIL,NOF,0,3176150_3177150
25,06,female_correct,3179190_3180190,bib,d,y,MOT,SIL,NOF,FAN,SIL,NOF,0,3179190_3180190
25,06,female_correct,3264670_3265690,bears,d,y,MOT,FAF,NOF,FAN,NOF,CHN,0,3264670_3265690
25,06,female_correct,3267520_3268950,bear,d,y,MOT,CHN,CHN,FAN,NOF,OLF,0,3267520_3268950
25,06,female_correct,3290700_3291800,susie,q,y,MOT,NOF,SIL,FAN,NOF,SIL,0,3290700_3291800
25,06,female_correct,3293410_3294560,susie,q,y,MOT,NOF,SIL,FAN,SIL,FAN,0,3293410_3294560
25,06,female_correct,3298840_3300840,susie,n,y,MOT,FAN,FAN,FAN,SIL,TVF,0,3298840_3300840
25,06,female_correct,3316580_3318350,mouth,d,n,MOT,NOF,SIL,FAN,SIL,FAN,0,3316580_3318350
25,06,female_correct,3369810_3371140,hair,d,n,MOT,CHN,SIL,FAN,SIL,FAN,0,3369810_3371140
25,06,female_correct,3372260_3373720,hair,q,n,MOT,FAN,SIL,FAN,SIL,OLF,0,3372260_3373720
25,06,female_correct,3518520_3519280,face,d,n,MOT,SIL,FAN,CXN,FAN,NOF,-1,3517350_3518520
25,06,female_correct,3519280_3520650,face,d,n,MOT,FAN,CXN,FAN,NOF,SIL,0,3519280_3520650
25,06,female_correct,3526560_3529390,pictures,d,n,MOT,CHN,CHN,FAN,OLN,FAN,0,3526560_3529390
25,06,female_correct,3531590_3534720,pictures,d,n,MOT,FAN,OLN,FAN,CHN,CHN,0,3531590_3534720
25,06,female_correct,3574410_3575470,necklace,d,y,MOT,FAN,FAN,FAN,FAN,FAN,0,3574410_3575470
25,06,female_correct,3587660_3588260,J,d,y,MOT,NOF,OLN,FAN,OLF,FAN,0,3587660_3588260
