subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
07,07,male_correct,1968240_1969040,tickets,d,n,FAT,MAN,MAN,OLN,MAN,NON,-2,1967240_1968240
07,07,male_correct,2079880_2081370,phone,s,n,FAT,MAN,MAN,OLN,NON,OLN,-2,2078840_2079880
07,07,male_correct,2104770_2106120,light,s,n,FAT,NON,NON,FAN,MAN,FAN,+1,2106120_2107120
07,07,male_correct,2148590_2149840,doggy,n,n,FAT,CHN,OLN,MAN,OLN,CHN,0,2148590_2149840
07,07,male_correct,2171660_2172660,doggy,q,n,FAT,OLN,CHN,MAN,CHN,CHN,0,2171660_2172660
07,07,male_correct,2177410_2178420,doggy,q,n,FAT,NOF,OLN,MAN,SIL,NOF,0,2177410_2178420
07,07,male_correct,2193290_2194290,doggy,q,n,FAT,FAN,NOF,MAN,CHN,CHN,0,2193290_2194290
07,07,male_correct,2238320_2241090,vest,d,y,FAT,NOF,FAN,MAN,CHN,CHN,0,2238320_2241090
07,07,male_correct,2827960_2829430,vest,d,y,FAT,SIL,MAN,FAN,MAN,OLF,-1,2826630_2827960
07,07,male_correct,2856020_2858660,windshield,i,n,FAT,FAN,FAN,MAN,MAN,FAN,0,2856020_2858660
07,07,male_correct,2856020_2858660,windshield,i,n,FAT,FAN,MAN,MAN,FAN,CHN,0,2856020_2858660
07,07,male_correct,10881600_10882620,poop,q,n,FAT,CXF,CXF,MAN,FAN,SIL,0,10881600_10882620
07,07,male_correct,11084300_11085890,neck,d,y,FAT,SIL,SIL,MAN,SIL,OLF,0,11084300_11085890
07,07,male_correct,11147930_11149950,legs,d,y,FAT,SIL,NOF,MAN,TVF,SIL,0,11147930_11149950
07,07,male_correct,11165670_11166670,leg,n,y,FAT,SIL,NOF,MAN,NOF,MAN,0,11165670_11166670
07,07,male_correct,11167600_11168600,legs,n,y,FAT,MAN,NOF,MAN,NOF,SIL,0,11167600_11168600
07,07,male_correct,11328470_11330050,recorder,d,n,FAT,SIL,SIL,MAN,SIL,NOF,0,11328470_11330050
07,07,male_correct,11356490_11357990,diaper,d,y,FAT,SIL,OLF,MAN,NOF,SIL,0,11356490_11357990
07,07,male_correct,11372010_11373010,diaper,n,y,FAT,TVF,TVF,MAN,TVF,MAN,0,11372010_11373010
07,07,male_correct,11381630_11383780,Desitin,d,y,FAT,SIL,SIL,MAF,SIL,SIL,0,11381630_11383780
07,07,male_correct,11385210_11386220,bum,d,y,FAT,SIL,SIL,MAN,SIL,SIL,0,11385210_11386220
07,07,male_correct,11390540_11392510,Desitin,d,y,FAT,SIL,SIL,MAN,SIL,OLN,0,11390540_11392510
07,07,male_correct,11398060_11399260,Desitin,d,y,FAT,NOF,NOF,MAN,NOF,CHN,0,11398060_11399260
07,07,male_correct,11409960_11412140,diaper,d,y,FAT,SIL,SIL,MAN,SIL,TVF,0,11409960_11412140
07,07,male_correct,11440280_11442460,outfit,d,n,FAT,FAF,CXN,MAN,SIL,MAN,0,11440280_11442460
07,07,male_correct,11446930_11449380,sweatpants,d,y,FAT,TVF,TVF,MAN,SIL,MAN,0,11446930_11449380
07,07,male_correct,11477910_11481060,penguin+shirt,n,y,FAT,SIL,SIL,MAN,SIL,SIL,0,11477910_11481060
07,07,male_correct,11493810_11494810,baby,q,n,FAT,SIL,SIL,MAN,FAN,FAN,0,11493810_11494810
07,07,male_correct,11510730_11511730,arm,n,y,FAT,CHN,CHN,MAN,CHN,CHN,0,11510730_11511730
07,07,male_correct,11519730_11520730,arms,n,y,FAT,CHN,CHN,MAN,CHN,CHN,0,11519730_11520730
07,07,male_correct,11539930_11541380,shirt,n,y,FAT,TVF,TVF,MAN,OLN,CXF,0,11539930_11541380
07,07,male_correct,11553290_11554290,pants,n,y,FAT,TVF,TVF,MAN,SIL,NOF,0,11553290_11554290
07,07,male_correct,11558510_11560220,leg,n,y,FAT,SIL,NOF,MAN,SIL,SIL,0,11558510_11560220
07,07,male_correct,11561420_11563530,bum,n,y,FAT,SIL,SIL,MAN,SIL,CHN,0,11561420_11563530
07,07,male_correct,11589190_11590320,vest,d,y,FAT,SIL,NOF,MAN,NOF,OLN,0,11589190_11590320
07,07,male_correct,11615270_11616660,button,n,y,FAT,MAF,MAF,MAN,NOF,SIL,0,11615270_11616660
07,07,male_correct,11709500_11711570,socks,d,n,FAT,MAN,SIL,MAN,SIL,TVF,0,11709500_11711570
07,07,male_correct,11716230_11717460,socks,d,y,FAT,OLF,SIL,MAN,NOF,SIL,0,11716230_11717460
07,07,male_correct,11734750_11735780,cankles,d,y,FAT,MAF,MAF,MAN,SIL,MAN,0,11734750_11735780
07,07,male_correct,11753410_11754700,comb,d,n,FAT,MAN,NOF,MAN,MAN,NOF,0,11753410_11754700
07,07,male_correct,11753410_11754700,comb,d,n,FAT,NOF,MAN,MAN,NOF,MAN,0,11753410_11754700
07,07,male_correct,11764720_11765730,hair,d,n,FAT,MAN,TVF,MAN,FAN,NOF,0,11764720_11765730
07,07,male_correct,11798080_11799480,hair,d,y,FAT,MAN,TVF,MAF,NOF,SIL,0,11798080_11799480
07,07,male_correct,11818660_11822710,lotion,d,y,FAT,SIL,SIL,MAN,NOF,SIL,0,11818660_11822710
07,07,male_correct,11824430_11825100,skin,d,y,FAT,NOF,SIL,MAN,SIL,OLF,0,11824430_11825100
07,07,male_correct,11850780_11853900,dinosaur,q,n,FAT,CHN,NON,MAN,CHN,CHN,0,11850780_11853900
07,07,male_correct,11857620_11859630,dinosaur,d,n,FAT,OLN,CHN,MAN,CXN,NOF,0,11857620_11859630
07,07,male_correct,11877250_11879840,Black+Sheep,d,n,FAT,FAN,FAN,MAN,OLN,MAN,0,11877250_11879840
07,07,male_correct,11879840_11880710,wool,s,n,FAT,FAN,MAN,OLN,MAN,CHN,-1,11877250_11879840
07,07,male_correct,11992890_11995540,toys,d,n,FAT,FAN,MAN,OLN,NOF,OLN,-1,11991420_11992890
07,07,male_correct,12019800_12023070,bed,q,y,FAT,OLN,OLN,MAN,MAN,OLN,0,12019800_12023070
07,07,male_correct,12019800_12023070,bed,q,y,FAT,OLN,MAN,MAN,OLN,MAN,0,12019800_12023070
07,07,male_correct,12023070_12024990,bed,d,y,FAT,MAN,MAN,OLN,MAN,NON,-2,12019800_12023070
07,07,male_correct,12040630_12044430,bed,n,y,FAT,MAN,MAN,OLN,CHN,OLN,-2,12039630_12040630
07,07,male_correct,12130290_12133260,coffee,d,n,FAT,NOF,TVF,MAN,TVN,MAN,0,12130290_12133260
07,07,male_correct,12492930_12493660,blocks,d,y,FAT,MAN,MAN,FAN,FAF,MAN,-2,12491500_12492930
07,07,male_correct,12504380_12505950,robot+blanket,d,y,FAT,OLF,SIL,MAN,NOF,MAN,0,12504380_12505950
07,07,male_correct,12506910_12509210,blanket,q,y,FAT,MAN,NOF,MAN,MAN,NON,0,12506910_12509210
07,07,male_correct,12506910_12509210,blanket,q,y,FAT,NOF,MAN,MAN,NON,SIL,0,12506910_12509210
07,07,male_correct,12509210_12510030,robot+blanket,n,y,FAT,MAN,MAN,NON,SIL,MAF,-2,12506910_12509210
07,07,male_correct,12555090_12558340,purple+monkey,s,y,FAT,OLN,OLN,MAN,OLN,NOF,0,12555090_12558340
07,07,male_correct,12618650_12619650,doggy,q,y,FAT,SIL,SIL,MAN,MAN,FAN,0,12618650_12619650
07,07,male_correct,12618650_12619650,doggy,q,y,FAT,SIL,MAN,MAN,FAN,CHN,0,12618650_12619650
07,07,male_correct,12621310_12623030,doggy,d,y,FAT,CHN,CHN,FAN,MAN,CXN,+1,12623030_12624030
07,07,male_correct,12643160_12644160,rain+stick,i,y,FAT,NON,NON,MAN,MAN,NON,0,12643160_12644160
07,07,male_correct,12643160_12644160,rain+stick,i,y,FAT,NON,MAN,MAN,NON,OLN,0,12643160_12644160
07,07,male_correct,12705920_12707750,monkey,d,y,FAT,TVF,TVF,MAN,FAN,MAN,0,12705920_12707750
07,07,male_correct,12742890_12743890,block,d,y,FAT,MAN,MAN,FAN,OLN,CHN,-2,12741600_12742890
07,07,male_correct,12745340_12746140,block,d,y,FAT,CHN,CHN,OLN,MAN,OLN,+1,12746140_12747550
07,07,male_correct,12844620_12848980,tummy,d,y,FAT,CHN,CHN,MAN,OLN,CXN,0,12844620_12848980
07,07,male_correct,13008160_13012770,tummy,s,n,FAT,CHN,CHN,MAN,OLN,OLN,0,13008160_13012770
07,07,male_correct,13013740_13015770,tummy,s,n,FAT,OLN,OLN,MAN,OLN,CHN,0,13013740_13015770
07,07,male_correct,13018740_13019340,tummy,s,n,FAT,MAN,MAN,OLN,MAN,CHN,-2,13017510_13018740
07,07,male_correct,13075100_13077040,stream,s,n,FAT,CHN,OLN,MAN,OLN,OLN,0,13075100_13077040
07,07,male_correct,13188720_13189730,jumper,d,y,FAT,MAN,MAN,OLN,CHN,CHN,-2,13187370_13188720
07,07,male_correct,13192360_13195460,jumper,s,y,FAT,CHN,CHN,OLN,MAN,CHN,+1,13195460_13196710
07,07,male_correct,13195460_13196710,jumper,s,y,FAT,CHN,OLN,MAN,CHN,OLN,0,13195460_13196710
07,07,male_correct,13240320_13247370,shovel,d,n,FAT,OLN,MAN,OLN,OLN,CHN,-1,13239250_13240320
07,07,male_correct,13240320_13247370,shovel,d,n,FAT,MAN,OLN,OLN,CHN,OLN,-2,13239250_13240320
07,07,male_correct,13660040_13660850,spoon,d,n,FAT,MAN,MAN,OLF,CHN,OLN,-2,13657950_13660040
07,07,male_correct,13671830_13673240,spoonful,d,y,FAT,MAN,SIL,MAN,NOF,OLN,0,13671830_13673240
07,07,male_correct,13678770_13680060,carrots,d,y,FAT,OLN,MAN,FAN,SIL,NOF,-1,13675980_13678770
07,07,male_correct,14079540_14080670,pizza,d,n,FAT,SIL,SIL,MAN,SIL,SIL,0,14079540_14080670
07,07,male_correct,14176660_14182270,pizza,n,y,FAT,NOF,NOF,MAN,SIL,SIL,0,14176660_14182270
07,07,male_correct,14236740_14238360,pizza,q,n,FAT,SIL,SIL,FAN,MAN,SIL,+1,14238360_14242500
07,07,male_correct,14238360_14242500,pizza,d,n,FAT,SIL,FAN,MAN,SIL,MAN,0,14238360_14242500
07,07,male_correct,14250040_14251210,pizza,d,n,FAT,MAN,MAN,FAN,FAN,MAN,-2,14249040_14250040
07,07,male_correct,14250040_14251210,pizza,d,n,FAT,MAN,FAN,FAN,MAN,MAN,-2,14249040_14250040
07,07,male_correct,14251210_14252900,pizza,q,n,FAT,FAN,FAN,MAN,MAN,FAN,0,14251210_14252900
07,07,male_correct,14251210_14252900,pizza,q,n,FAT,FAN,MAN,MAN,FAN,MAN,0,14251210_14252900
07,07,male_correct,14254560_14257440,pizza,q,n,FAT,MAN,FAN,MAN,TVF,SIL,0,14254560_14257440
07,07,male_correct,14291850_14296900,The+Little+Engine,d,n,FAT,SIL,SIL,MAN,OLF,SIL,0,14291850_14296900
07,07,male_correct,14310500_14313750,window,s,n,FAT,SIL,SIL,MAN,SIL,NOF,0,14310500_14313750
07,07,male_correct,14650240_14651410,baby,s,n,FAT,FAN,FAN,MAN,FAN,FAN,0,14650240_14651410
07,07,male_correct,14653360_14655840,baby,s,n,FAT,FAN,FAN,MAN,NOF,MAN,0,14653360_14655840
07,07,male_correct,14673760_14674760,sock,q,n,FAT,CHN,CHN,MAN,CHN,CHN,0,14673760_14674760
07,07,male_correct,14686030_14687040,sock,s,n,FAT,FAN,FAN,MAN,OLN,OLN,0,14686030_14687040
07,07,male_correct,14689360_14690010,sock,s,n,FAT,MAN,MAN,CHN,MAN,CHN,-2,14687960_14689360
07,07,male_correct,14695860_14696660,sock,s,n,FAT,MAN,MAN,OLN,MAN,MAN,-2,14694690_14695860
07,07,male_correct,14696660_14700110,sock,s,n,FAT,MAN,OLN,MAN,MAN,FAN,0,14696660_14700110
07,07,male_correct,14696660_14700110,sock,s,n,FAT,OLN,MAN,MAN,FAN,MAN,0,14696660_14700110
07,07,male_correct,14700110_14701600,sock,s,n,FAT,MAN,MAN,FAN,MAN,CHN,-2,14696660_14700110
07,07,male_correct,14770620_14771770,boxer,d,n,FAT,NOF,MAN,FAN,FAN,MAN,-1,14769370_14770620
07,07,male_correct,14770620_14771770,boxer,d,n,FAT,MAN,FAN,FAN,MAN,CHN,-2,14769370_14770620
07,07,male_correct,14771770_14772770,boxer,d,n,FAT,FAN,FAN,MAN,CHN,CHN,0,14771770_14772770
07,07,male_correct,14784080_14785100,face,s,y,FAT,MAN,MAN,FAN,FAN,OLN,-2,14782510_14784080
07,07,male_correct,14784080_14785100,face,s,y,FAT,MAN,FAN,FAN,OLN,CHN,-2,14782510_14784080
07,07,male_correct,14785900_14786500,face,s,y,FAT,FAN,OLN,CHN,MAN,MAN,+1,14786500_14787500
07,07,male_correct,14787500_14789230,face,s,y,FAT,MAN,MAN,FAN,MAN,FAN,-2,14786500_14787500
07,07,male_correct,14789230_14790230,face,s,y,FAT,MAN,FAN,MAN,FAN,MAN,0,14789230_14790230
07,07,male_correct,14815620_14817750,hair,d,y,FAT,CHN,FAN,MAN,TVF,NOF,0,14815620_14817750
07,07,male_correct,15982420_15984370,itsy+bitsy+spider,s,n,FAT,OLN,OLN,MAN,OLN,OLN,0,15982420_15984370
07,07,male_correct,16736490_16739750,story,q,n,FAT,SIL,FAN,MAN,CHN,CHN,0,16736490_16739750
07,07,male_correct,16740350_16741360,story,d,n,FAT,CHN,CHN,MAN,SIL,MAF,0,16740350_16741360
07,07,male_correct,16742280_16743950,story,q,n,FAT,MAN,SIL,MAF,NOF,SIL,0,16742280_16743950
07,07,male_correct,16748960_16749960,s+A+Pizza,r,y,FAT,TVF,FAN,FAN,FAN,MAN,+2,16749960_16752900
07,07,male_correct,16748960_16749960,s+A+Pizza,r,y,FAT,FAN,FAN,FAN,MAN,SIL,+1,16749960_16752900
07,07,male_correct,16749960_16752900,pizza,d,n,FAT,FAN,FAN,MAN,SIL,MAN,0,16749960_16752900
07,07,male_correct,16766780_16772830,football,r,n,FAT,FAN,FAN,MAN,SIL,CHF,0,16766780_16772830
07,07,male_correct,16776490_16778530,puppy+dog,d,y,FAT,MAN,SIL,MAN,SIL,MAN,0,16776490_16778530
07,07,male_correct,16779340_16780490,puppy+dog,d,y,FAT,MAN,SIL,MAN,SIL,NOF,0,16779340_16780490
07,07,male_correct,16786600_16792020,pizza,r,n,FAT,SIL,SIL,MAN,OLF,MAN,0,16786600_16792020
07,07,male_correct,16797870_16800050,kitchen+table,r,y,FAT,SIL,NOF,MAN,NOF,MAN,0,16797870_16800050
07,07,male_correct,16801430_16803660,dough,r,n,FAT,MAN,NOF,MAN,FAN,FAN,0,16801430_16803660
07,07,male_correct,16804670_16805820,dough,r,n,FAT,FAN,FAN,OLN,MAN,SIL,+1,16805820_16806820
07,07,male_correct,16817910_16819150,dough,r,n,FAT,NOF,SIL,MAN,FAN,MAN,0,16817910_16819150
07,07,male_correct,16837170_16838560,oil,r,y,FAT,FAF,FAF,MAN,MAN,OLN,0,16837170_16838560
07,07,male_correct,16837170_16838560,oil,r,y,FAT,FAF,MAN,MAN,OLN,NOF,0,16837170_16838560
07,07,male_correct,16838560_16842210,water,r,y,FAT,MAN,MAN,OLN,NOF,SIL,-2,16837170_16838560
07,07,male_correct,16853510_16857470,flour,r,y,FAT,SIL,SIL,MAN,NOF,SIL,0,16853510_16857470
07,07,male_correct,16860340_16861790,tomatoes,r,y,FAT,FAN,FAN,MAN,MAN,OLN,0,16860340_16861790
07,07,male_correct,16860340_16861790,tomatoes,r,y,FAT,FAN,MAN,MAN,OLN,MAN,0,16860340_16861790
07,07,male_correct,16861790_16863000,checkers,r,y,FAT,MAN,MAN,OLN,MAN,FAN,-2,16860340_16861790
07,07,male_correct,16863000_16864190,checkers,d,y,FAT,MAN,OLN,MAN,FAN,NOF,0,16863000_16864190
07,07,male_correct,16868980_16874410,tomatoes,r,y,FAT,SIL,SIL,MAN,SIL,NOF,0,16868980_16874410
07,07,male_correct,16879560_16882740,cheese,r,y,FAT,SIL,SIL,MAN,MAF,SIL,0,16879560_16882740
07,07,male_correct,16884510_16887030,pepperoni,q,n,FAT,SIL,SIL,MAN,TVF,MAN,0,16884510_16887030
07,07,male_correct,16888940_16891480,dough,r,n,FAT,MAN,TVF,MAN,NOF,SIL,0,16888940_16891480
07,07,male_correct,16893080_16894990,dough,r,n,FAT,NOF,SIL,MAN,FAN,MAN,0,16893080_16894990
07,07,male_correct,16910530_16912480,pizzas,r,n,FAT,NOF,SIL,MAN,TVF,MAN,0,16910530_16912480
07,07,male_correct,16913480_16918460,pizza+makers,r,n,FAT,MAN,TVF,MAN,CHN,CHN,0,16913480_16918460
07,07,male_correct,16921370_16922400,pizza,r,n,FAT,MAN,MAN,CHN,MAN,TVF,-2,16919430_16921370
07,07,male_correct,16922400_16927100,oven,r,n,FAT,MAN,CHN,MAN,TVF,SIL,0,16922400_16927100
07,07,male_correct,16927100_16928130,couch,d,y,FAT,CHN,MAN,TVF,SIL,MAN,-1,16922400_16927100
07,07,male_correct,16930920_16932810,pizza,r,n,FAT,TVF,SIL,MAN,MAN,FAN,0,16930920_16932810
07,07,male_correct,16930920_16932810,pizza,r,n,FAT,SIL,MAN,MAN,FAN,MAN,0,16930920_16932810
07,07,male_correct,16932810_16933840,table,r,n,FAT,MAN,MAN,FAN,MAN,FAN,-2,16930920_16932810
07,07,male_correct,16933840_16936900,pizza,r,n,FAT,MAN,FAN,MAN,FAN,SIL,0,16933840_16936900
07,07,male_correct,16939260_16942960,pizza,r,n,FAT,SIL,SIL,MAN,CHN,OLN,0,16939260_16942960
07,07,male_correct,16947090_16948920,pizza,r,n,FAT,MAN,MAN,FAN,FAN,MAN,-2,16945390_16947090
07,07,male_correct,16947090_16948920,pizza,r,n,FAT,MAN,FAN,FAN,MAN,SIL,-2,16945390_16947090
07,07,male_correct,16948920_16950730,sun,r,n,FAT,FAN,FAN,MAN,SIL,MAN,0,16948920_16950730
07,07,male_correct,16954320_16958880,pizza,r,n,FAT,MAN,SIL,MAN,SIL,NOF,0,16954320_16958880
07,07,male_correct,16962210_16963550,story,d,y,FAT,NOF,NOF,MAN,TVF,MAN,0,16962210_16963550
07,07,male_correct,16964550_16969600,pizza,q,n,FAT,MAN,TVF,MAN,MAN,CHF,0,16964550_16969600
07,07,male_correct,16964550_16969600,pizza,q,n,FAT,TVF,MAN,MAN,CHF,SIL,0,16964550_16969600
07,07,male_correct,16973780_16974780,pizza,d,n,FAT,SIL,NOF,MAN,FAN,OLN,0,16973780_16974780
07,07,male_correct,16977970_16980370,pizza,q,n,FAT,OLN,NOF,MAN,SIL,MAN,0,16977970_16980370
07,07,male_correct,16981550_16982630,pizza,n,n,FAT,MAN,SIL,MAN,NOF,NOF,0,16981550_16982630
07,07,male_correct,16983770_16984770,pizza,n,n,FAT,NOF,NOF,MAN,MAN,CHN,0,16983770_16984770
07,07,male_correct,16983770_16984770,pizza,n,n,FAT,NOF,MAN,MAN,CHN,CHN,0,16983770_16984770
07,07,male_correct,16984770_16985180,pizza,n,n,FAT,MAN,MAN,CHN,CHN,MAN,-2,16983770_16984770
07,07,male_correct,16987690_16988910,pizza,n,n,FAT,CHN,CHN,MAN,SIL,SIL,0,16987690_16988910
07,07,male_correct,16995270_16996210,pizza,n,n,FAT,CHN,CHN,CHN,MAN,MAN,+1,16996210_16997350
07,07,male_correct,16996210_16997350,pizza,n,n,FAT,CHN,CHN,MAN,MAN,OLN,0,16996210_16997350
07,07,male_correct,16996210_16997350,pizza,n,n,FAT,CHN,MAN,MAN,OLN,NOF,0,16996210_16997350
07,07,male_correct,16997350_16998150,pizza,n,n,FAT,MAN,MAN,OLN,NOF,NOF,-2,16996210_16997350
07,07,male_correct,16999450_17000450,pizza,n,n,FAT,NOF,NOF,MAN,MAN,NOF,0,16999450_17000450
07,07,male_correct,16999450_17000450,pizza,n,n,FAT,NOF,MAN,MAN,NOF,OLN,0,16999450_17000450
07,07,male_correct,17014000_17015000,pizza,n,n,FAT,NOF,NOF,MAN,MAN,SIL,0,17014000_17015000
07,07,male_correct,17014000_17015000,pizza,n,n,FAT,NOF,MAN,MAN,SIL,CHN,0,17014000_17015000
07,07,male_correct,17015000_17015800,pizza,n,n,FAT,MAN,MAN,SIL,CHN,SIL,-2,17014000_17015000
07,07,male_correct,17017750_17018950,pizza,n,n,FAT,CHN,SIL,MAN,CHN,CHN,0,17017750_17018950
07,07,male_correct,17029130_17030280,pizza,n,n,FAT,NOF,OLF,MAN,SIL,TVF,0,17029130_17030280
07,07,male_correct,17038430_17039600,pizza,n,n,FAT,NOF,NOF,MAN,MAN,FAN,0,17038430_17039600
07,07,male_correct,17038430_17039600,pizza,n,n,FAT,NOF,MAN,MAN,FAN,NOF,0,17038430_17039600
07,07,male_correct,17039600_17040610,pizza,n,n,FAT,MAN,MAN,FAN,NOF,SIL,-2,17038430_17039600
07,07,male_correct,17051470_17052730,pizza,n,n,FAT,CHN,CHN,MAN,CHN,MAN,0,17051470_17052730
07,07,male_correct,17062240_17064270,pizza,n,n,FAT,CHN,CHN,MAN,MAN,MAN,0,17062240_17064270
07,07,male_correct,17062240_17064270,pizza,n,n,FAT,CHN,MAN,MAN,MAN,MAN,0,17062240_17064270
07,07,male_correct,17062240_17064270,pizza,n,n,FAT,MAN,MAN,MAN,MAN,FAN,0,17062240_17064270
07,07,male_correct,17062240_17064270,pizza,n,n,FAT,MAN,MAN,MAN,FAN,FAN,0,17062240_17064270
07,07,male_correct,17064270_17065800,pizza,n,n,FAT,MAN,MAN,FAN,FAN,MAN,-2,17062240_17064270
07,07,male_correct,17064270_17065800,pizza,n,n,FAT,MAN,FAN,FAN,MAN,OLN,-2,17062240_17064270
07,07,male_correct,17065800_17067060,pizza,n,n,FAT,FAN,FAN,MAN,OLN,MAN,0,17065800_17067060
07,07,male_correct,17067870_17070070,pizza,n,n,FAT,MAN,OLN,MAN,MAN,OLN,0,17067870_17070070
07,07,male_correct,17067870_17070070,pizza,n,n,FAT,OLN,MAN,MAN,OLN,CHN,0,17067870_17070070
07,07,male_correct,17070070_17070920,pizza,s,n,FAT,MAN,MAN,OLN,CHN,CHN,-2,17067870_17070070
07,07,male_correct,17074340_17075670,pizza,s,n,FAT,FAN,FAN,MAN,MAN,FAN,0,17074340_17075670
07,07,male_correct,17074340_17075670,pizza,s,n,FAT,FAN,MAN,MAN,FAN,TVF,0,17074340_17075670
07,07,male_correct,17075670_17077360,pizza,s,n,FAT,MAN,MAN,FAN,TVF,SIL,-2,17074340_17075670
07,07,male_correct,17086580_17087740,pizza,s,n,FAT,CXN,CXN,MAN,MAN,FAN,0,17086580_17087740
07,07,male_correct,17086580_17087740,pizza,s,n,FAT,CXN,MAN,MAN,FAN,FAN,0,17086580_17087740
07,07,male_correct,17087740_17088750,pizza,s,n,FAT,MAN,MAN,FAN,FAN,CXN,-2,17086580_17087740
07,07,male_correct,17087740_17088750,pizza,s,n,FAT,MAN,FAN,FAN,CXN,CXN,-2,17086580_17087740
07,07,male_correct,17088750_17089700,pizza,s,n,FAT,FAN,CXN,CXN,FAN,MAN,+2,17091030_17094820
07,07,male_correct,17089700_17091030,pizza,s,n,FAT,CXN,CXN,FAN,MAN,TVF,+1,17091030_17094820
07,07,male_correct,17091030_17094820,pizza,s,n,FAT,CXN,FAN,MAN,TVF,NOF,0,17091030_17094820
07,07,male_correct,17149270_17149950,pizza,s,n,FAT,MAN,MAN,OLN,MAN,CHN,-2,17147980_17149270
07,07,male_correct,17149950_17152560,pizza,s,n,FAT,MAN,OLN,MAN,CHN,CHN,0,17149950_17152560
07,07,male_correct,17182870_17184330,pizza,s,n,FAT,FAN,FAN,MAN,MAN,FAN,0,17182870_17184330
07,07,male_correct,17182870_17184330,pizza,s,n,FAT,FAN,MAN,MAN,FAN,MAN,0,17182870_17184330
07,07,male_correct,17184330_17185330,pizza,s,n,FAT,MAN,MAN,FAN,MAN,MAN,-2,17182870_17184330
07,07,male_correct,17186540_17188900,pizza,s,n,FAT,MAN,MAN,FAN,TVF,CHN,-2,17185330_17186540
07,07,male_correct,17227300_17229700,pizza,s,n,FAT,SIL,NOF,MAN,MAN,FAN,0,17227300_17229700
07,07,male_correct,17227300_17229700,pizza,s,n,FAT,NOF,MAN,MAN,FAN,FAN,0,17227300_17229700
07,07,male_correct,17229700_17230710,pizza,s,n,FAT,MAN,MAN,FAN,FAN,MAN,-2,17227300_17229700
07,07,male_correct,17232320_17234890,pizza,s,n,FAT,MAN,MAN,FAN,SIL,TVF,-2,17231310_17232320
07,07,male_correct,17262650_17263530,pizza,s,n,FAT,CHN,CHN,OLN,CHN,MAF,+2,17264730_17265760
07,07,male_correct,17490530_17492470,kingdom,q,n,FAT,OLN,OLN,MAN,MAN,OLN,0,17490530_17492470
07,07,male_correct,17490530_17492470,kingdom,q,n,FAT,OLN,MAN,MAN,OLN,MAN,0,17490530_17492470
07,07,male_correct,17492470_17498160,kingdom,q,n,FAT,MAN,MAN,OLN,MAN,OLN,-2,17490530_17492470
