subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
06,07,male_correct,18597580_18599270,G,d,y,GRP,NOF,NOF,MAN,SIL,NOF,0,18597580_18599270
06,07,male_correct,18601420_18602440,H,d,y,GRP,NOF,NOF,FAN,MAN,MAN,+1,18602440_18603440
06,07,male_correct,18603440_18604450,house,d,y,GRP,MAN,MAN,OLN,NOF,NOF,-2,18602440_18603440
06,07,male_correct,18608900_18611310,E,d,y,GRP,NOF,NOF,MAN,NON,NON,0,18608900_18611310
06,07,male_correct,18615070_18616070,D,d,y,GRP,NON,NON,MAN,MAN,OLF,0,18615070_18616070
06,07,male_correct,18615070_18616070,D,d,y,GRP,NON,MAN,MAN,OLF,NOF,0,18615070_18616070
06,07,male_correct,18616070_18616900,dragonfly,d,y,GRP,MAN,MAN,OLF,NOF,NOF,-2,18615070_18616070
06,07,male_correct,18618260_18619640,C,d,y,GRP,NOF,NOF,MAN,NOF,SIL,0,18618260_18619640
06,07,male_correct,18621240_18622680,B,d,y,GRP,SIL,SIL,MAN,NOF,NOF,0,18621240_18622680
06,07,male_correct,18623710_18624710,A,d,y,GRP,NOF,NOF,FAN,MAN,MAN,+1,18624710_18625720
06,07,male_correct,18625720_18628010,ants,r,y,GRP,MAN,MAN,FAN,FAN,MAF,-2,18624710_18625720
06,07,male_correct,18625720_18628010,ants,r,y,GRP,MAN,FAN,FAN,MAF,FAN,-2,18624710_18625720
06,07,male_correct,18629260_18630460,ants,r,y,GRP,FAN,MAF,FAN,NOF,SIL,-1,18628010_18629260
06,07,male_correct,18665130_18666530,pages,d,y,GRP,OLN,NON,MAN,NON,SIL,0,18665130_18666530
06,07,male_correct,18688430_18690520,toy,q,y,GRP,NON,OLN,MAN,MAN,NON,0,18688430_18690520
06,07,male_correct,18688430_18690520,toy,q,y,GRP,OLN,MAN,MAN,NON,OLN,0,18688430_18690520
06,07,male_correct,19081260_19082320,water,q,n,GRP,NON,FAN,MAN,NOF,SIL,0,19081260_19082320
06,07,male_correct,19092570_19093710,eye,d,y,GRP,SIL,SIL,MAN,OLN,CXN,0,19092570_19093710
06,07,male_correct,19095310_19096320,spot,d,y,GRP,CXN,CXN,MAN,OLN,CHN,0,19095310_19096320
06,07,male_correct,19096320_19097120,eyebrow,d,y,GRP,CXN,MAN,OLN,CHN,MAN,-1,19095310_19096320
06,07,male_correct,32255980_32258240,car+seat,d,n,GRP,SIL,SIL,MAN,TVF,SIL,0,32255980_32258240
06,07,male_correct,32837150_32838190,penguin,d,y,GRP,SIL,SIL,MAF,SIL,TVF,0,32837150_32838190
06,07,male_correct,33091090_33092900,bottles,d,n,GRP,SIL,SIL,MAN,SIL,NOF,0,33091090_33092900
06,07,male_correct,40545370_40547050,buttons,q,y,FAT,OLN,MAN,OLN,MAN,OLN,-1,40544370_40545370
06,07,male_correct,40560160_40561540,buttons,q,y,FAT,NON,OLF,MAN,OLN,NON,0,40560160_40561540
06,07,male_correct,40739660_40740660,clothes,q,y,FAT,OLN,OLN,MAN,OLN,CHN,0,40739660_40740660
06,07,male_correct,40820070_40844950,fire,q,y,FAT,CHN,CHN,OLN,MAN,OLN,+1,40844950_40846340
06,07,male_correct,40846340_40848470,fire,q,y,FAT,OLN,MAN,OLN,FAN,OLN,-1,40844950_40846340
06,07,male_correct,40963210_40964960,star,q,y,FAT,FAN,OLN,MAN,OLN,CHN,0,40963210_40964960
06,07,male_correct,41046800_41047800,star,q,y,FAT,OLN,OLN,MAN,OLN,MAN,0,41046800_41047800
06,07,male_incorrect,3125550_3127480,mouth,d,y,GRP,TVF,TVF,FAN,TVN,CXN,0,3125550_3127480
06,07,male_incorrect,3714130_3715130,hat,q,y,GRP,CXN,SIL,TVN,TVN,TVN,0,3714130_3715130
06,07,male_incorrect,3763450_3764050,Mr+Mouse,n,y,GRP,TVN,TVN,FAF,TVN,TVN,0,3763450_3764050
06,07,male_incorrect,3780450_3782420,video,d,y,GRP,TVN,TVN,TVN,TVN,TVN,0,3780450_3782420
06,07,male_incorrect,3782420_3783420,video,d,y,GRP,TVN,TVN,TVN,TVN,CXN,0,3782420_3783420
06,07,male_incorrect,3788610_3789650,house,q,y,GRP,TVN,TVN,FAN,TVN,SIL,0,3788610_3789650
06,07,male_incorrect,3799770_3800810,snow,d,n,GRP,TVN,TVN,TVF,TVN,SIL,0,3799770_3800810
06,07,male_incorrect,4237070_4238390,animal,q,n,GRP,CXN,CXN,FAN,TVN,TVN,0,4237070_4238390
06,07,male_incorrect,4921220_4924020,banana,n,y,GRP,FAN,NOF,FAN,FAN,FAN,0,4921220_4924020
06,07,male_incorrect,4921220_4924020,banana,n,y,GRP,NOF,FAN,FAN,FAN,SIL,0,4921220_4924020
06,07,male_incorrect,14325540_14327180,babas,q,y,GRP,CHN,CHN,OLN,CHN,CHN,0,14325540_14327180
06,07,male_incorrect,14572730_14574770,nose,d,y,GRP,SIL,FAN,FAN,SIL,NOF,0,14572730_14574770
06,07,male_incorrect,14576980_14579970,nose,q,y,GRP,NOF,NOF,FAN,FAN,FAN,0,14576980_14579970
06,07,male_incorrect,14576980_14579970,nose,q,y,GRP,NOF,FAN,FAN,FAN,SIL,0,14576980_14579970
06,07,male_incorrect,14576980_14579970,nose,q,y,GRP,FAN,FAN,FAN,SIL,FAN,0,14576980_14579970
06,07,male_incorrect,18543990_18545260,X,d,y,GRP,NOF,NOF,OLN,NOF,NOF,0,18543990_18545260
06,07,male_incorrect,18575170_18576990,N,d,y,GRP,NOF,NOF,OLN,NOF,NOF,0,18575170_18576990
06,07,male_incorrect,18585820_18587610,L,d,y,GRP,NOF,NOF,FAF,SIL,SIL,0,18585820_18587610
06,07,male_incorrect,18605800_18607300,F,d,y,GRP,NOF,NOF,OLF,SIL,NOF,0,18605800_18607300
06,07,male_incorrect,33008150_33009600,wool,s,n,GRP,SIL,SIL,TVN,SIL,TVF,0,33008150_33009600
06,07,male_incorrect,33049460_33051260,sheep,s,n,GRP,OLN,SIL,TVF,SIL,SIL,0,33049460_33051260
06,07,male_incorrect,33057150_33058400,bags,s,n,GRP,SIL,SIL,TVF,SIL,TVN,0,33057150_33058400
06,07,male_incorrect,35345060_35349230,hat,q,n,GRP,FAN,FAN,TVN,FAN,TVF,0,35345060_35349230
06,07,male_incorrect,39611890_39615020,door,d,n,FAT,SIL,SIL,TVN,SIL,SIL,0,39611890_39615020
06,07,male_incorrect,39870990_39872240,bottle,d,n,FAT,TVF,TVF,TVN,TVF,TVN,0,39870990_39872240
06,07,male_incorrect,39872240_39873380,bib,d,n,FAT,TVF,TVN,TVF,TVN,CXN,0,39872240_39873380
06,07,male_incorrect,40439270_40450680,hiccups,q,y,FAT,CHN,CHN,OLN,CXN,OLF,0,40439270_40450680
06,07,male_incorrect,40580810_40620610,sunshine,d,n,FAT,NON,NON,OLN,CHN,OLN,0,40580810_40620610
06,07,male_incorrect,40687040_40703630,doggy,q,y,FAT,OLN,CHN,OLN,CHN,OLN,0,40687040_40703630
06,07,male_incorrect,40910500_40934470,kitty+cat,q,y,FAT,OLN,CHN,OLN,CHN,OLN,0,40910500_40934470
06,07,male_incorrect,41073790_41076170,vest,q,y,FAT,OLN,FAN,OLN,CHN,OLN,0,41073790_41076170
06,07,male_incorrect,41076170_41076850,vest,q,y,FAT,FAN,OLN,CHN,OLN,FAN,0,41076170_41076850
06,07,female_correct,176190_177370,piano,q,y,MOT,OLN,NOF,FAN,CXF,TVN,0,176190_177370
06,07,female_correct,321540_322550,cars,q,n,MOT,CXN,CXN,FAN,SIL,FAF,0,321540_322550
06,07,female_correct,324740_325540,cars,q,n,MOT,FAF,FAF,OLF,NOF,OLN,-2,323740_324740
06,07,female_correct,334840_338460,cars,d,y,MOT,NOF,NOF,FAN,FAN,FAN,0,334840_338460
06,07,female_correct,334840_338460,cars,d,y,MOT,NOF,FAN,FAN,FAN,NOF,0,334840_338460
06,07,female_correct,334840_338460,cars,d,y,MOT,FAN,FAN,FAN,NOF,OLN,0,334840_338460
06,07,female_correct,472430_473410,car,i,y,MOT,FAF,FAF,CHF,CHF,TVN,-2,471430_472430
06,07,female_correct,552590_553700,dump+truck,q,y,MOT,SIL,CXN,FAN,TVN,SIL,0,552590_553700
06,07,female_correct,634990_636160,poopie,q,n,MOT,SIL,SIL,FAN,SIL,SIL,0,634990_636160
06,07,female_correct,728950_730050,diaper,q,n,MOT,CHF,CHF,FAN,TVN,CXF,0,728950_730050
06,07,female_correct,832480_833480,poop,q,n,MOT,OLF,OLF,FAN,NOF,NOF,0,832480_833480
06,07,female_correct,1374410_1375910,poo+poo,d,n,MOT,CXN,CXN,TVF,FAN,SIL,+1,1375910_1376540
06,07,female_correct,1484390_1484990,farm,s,n,MOT,CXF,CXF,FAN,TVN,TVN,0,1484390_1484990
06,07,female_correct,1544400_1546570,vest,d,y,MOT,SIL,TVN,FAN,TVN,FAN,0,1544400_1546570
06,07,female_correct,1548390_1549410,whales,d,y,MOT,FAN,TVN,FAN,TVN,TVN,0,1548390_1549410
06,07,female_correct,1555030_1556460,vest,d,y,MOT,SIL,SIL,CXN,CXN,FAN,+2,1556460_1557710
06,07,female_correct,1555030_1556460,vest,d,y,MOT,SIL,CXN,CXN,FAN,SIL,+1,1556460_1557710
06,07,female_correct,1556460_1557710,whales,d,y,MOT,CXN,CXN,FAN,SIL,SIL,0,1556460_1557710
06,07,female_correct,1603190_1603790,toy,i,y,MOT,NOF,NOF,FAN,OLN,OLN,0,1603190_1603790
06,07,female_correct,1623480_1627750,book+bags,q,n,MOT,TVF,TVF,OLN,FAN,OLF,+1,1627750_1628750
06,07,female_correct,1627750_1628750,books,d,n,MOT,TVF,OLN,FAN,OLF,NOF,0,1627750_1628750
06,07,female_correct,1636520_1637970,basket,d,n,MOT,OLN,FAN,FAN,NOF,SIL,0,1636520_1637970
06,07,female_correct,1681850_1683060,basket,q,n,MOT,NOF,NOF,FAN,FAN,FAN,0,1681850_1683060
06,07,female_correct,1681850_1683060,basket,q,n,MOT,NOF,FAN,FAN,FAN,SIL,0,1681850_1683060
06,07,female_correct,1683060_1684090,books,q,n,MOT,FAN,FAN,FAN,SIL,NOF,0,1683060_1684090
06,07,female_correct,1737870_1740260,books,d,y,MOT,OLN,NOF,OLN,SIL,FAN,+2,1741500_1743070
06,07,female_correct,1741500_1743070,book,q,y,MOT,OLN,SIL,FAN,SIL,SIL,0,1741500_1743070
06,07,female_correct,1747650_1748170,books,n,y,MOT,TVN,CHN,CHN,CHN,FAN,+2,1748300_1749520
06,07,female_correct,1750630_1751740,animals,d,y,MOT,TVN,TVN,FAF,CHN,CHN,0,1750630_1751740
06,07,female_correct,1752090_1752750,fur,d,y,MOT,CHN,CHN,CHN,FAN,FAN,+1,1752750_1753770
06,07,female_correct,1756100_1756900,Cinderella,n,y,MOT,MAF,SIL,NOF,FAF,SIL,+1,1756900_1758240
06,07,female_correct,1759350_1761300,Little+Toot,n,y,MOT,SIL,SIL,FAN,SIL,FAN,0,1759350_1761300
06,07,female_correct,1767660_1768660,dinosaur,n,y,MOT,TVN,TVN,FAN,FAN,TVN,0,1767660_1768660
06,07,female_correct,1770580_1771870,worms,n,y,MOT,TVN,TVN,FAN,SIL,SIL,0,1770580_1771870
06,07,female_correct,1775260_1776870,frogs,n,y,MOT,SIL,SIL,FAN,FAN,CXN,0,1775260_1776870
06,07,female_correct,1775260_1776870,frogs,n,y,MOT,SIL,FAN,FAN,CXN,TVF,0,1775260_1776870
06,07,female_correct,1776870_1777840,caterpillars,n,y,MOT,FAN,FAN,CXN,TVF,TVF,-2,1775260_1776870
06,07,female_correct,1778840_1780240,Color+Crunch,n,y,MOT,TVF,TVF,FAN,FAN,FAN,0,1778840_1780240
06,07,female_correct,1778840_1780240,Color+Crunch,n,y,MOT,TVF,FAN,FAN,FAN,TVN,0,1778840_1780240
06,07,female_correct,1778840_1780240,Color+Crunch,n,y,MOT,FAN,FAN,FAN,TVN,SIL,0,1778840_1780240
06,07,female_correct,1784270_1785310,Snow+White,n,y,MOT,TVN,SIL,FAN,CXN,SIL,0,1784270_1785310
06,07,female_correct,1798130_1799650,books,d,y,MOT,SIL,SIL,FAN,OLF,FAN,0,1798130_1799650
06,07,female_correct,1811480_1813240,Big+Bad+Bunny,n,y,MOT,SIL,SIL,FAN,MAN,MAN,0,1811480_1813240
06,07,female_correct,1863310_1866450,book,q,y,MOT,CHN,CHN,OLN,FAN,FAN,+1,1866450_1867450
06,07,female_correct,1867450_1868160,Big+Bad+Bunny,d,y,MOT,FAN,FAN,CHN,CHN,OLN,-2,1866450_1867450
06,07,female_correct,1872470_1873910,Big+Bad+Bunny,r,y,MOT,NON,NON,FAN,NOF,FAN,0,1872470_1873910
06,07,female_correct,1887920_1889670,Big+Bad+Bunny,r,y,MOT,NOF,SIL,FAN,SIL,SIL,0,1887920_1889670
06,07,female_correct,1890470_1891890,money,r,n,MOT,SIL,SIL,FAN,NOF,SIL,0,1890470_1891890
06,07,female_correct,1895800_1896870,road,r,n,MOT,NOF,NOF,FAN,FAN,FAN,0,1895800_1896870
06,07,female_correct,1896870_1897510,Big+Bad+Bunny,r,y,MOT,NOF,FAN,FAN,FAN,FAN,0,1896870_1897510
06,07,female_correct,1899110_1900410,chick,r,y,MOT,FAN,FAN,TVF,CHN,CHN,-2,1897510_1899110
06,07,female_correct,1900410_1900930,Little+Chick,r,y,MOT,FAN,TVF,CHN,CHN,CHN,-2,1897510_1899110
06,07,female_correct,1901090_1902090,money,r,n,MOT,CHN,CHN,FAN,SIL,FAN,0,1901090_1902090
06,07,female_correct,1902890_1904180,Big+Bad+Bunny,r,y,MOT,FAN,SIL,FAN,SIL,FAN,0,1902890_1904180
06,07,female_correct,1905300_1906180,Little+Chick,r,y,MOT,FAN,SIL,FAN,FAN,FAN,0,1905300_1906180
06,07,female_correct,1907180_1907980,money,r,n,MOT,FAN,FAN,SIL,FAN,SIL,-2,1906180_1907180
06,07,female_correct,1907980_1909620,corn,r,y,MOT,FAN,SIL,FAN,SIL,FAN,0,1907980_1909620
06,07,female_correct,1912180_1913240,Big+Bad+Bunny,r,y,MOT,CHF,CHF,FAN,TVF,FAN,0,1912180_1913240
06,07,female_correct,1914690_1915690,money,r,n,MOT,TVF,FAN,MAN,MAN,MAN,-1,1914090_1914690
06,07,female_correct,1914690_1915690,money,r,n,MOT,FAN,MAN,MAN,MAN,NOF,-2,1914090_1914690
06,07,female_correct,1919990_1920590,road,r,n,MOT,NOF,NOF,FAN,FAN,NOF,0,1919990_1920590
06,07,female_correct,1920590_1921720,Big+Bad+Bunny,r,y,MOT,NOF,FAN,FAN,NOF,NOF,0,1920590_1921720
06,07,female_correct,1923540_1924340,Little+Squirrel,r,y,MOT,FAN,FAN,NOF,OLN,FAN,-2,1922520_1923540
06,07,female_correct,1924340_1926730,Little+Squirrel,r,y,MOT,FAN,NOF,OLN,FAN,NOF,-2,1922520_1923540
06,07,female_correct,1926730_1927730,Big+Bad+Bunny,r,y,MOT,NOF,OLN,FAN,NOF,NOF,0,1926730_1927730
06,07,female_correct,1930000_1931010,Little+Squirrel,r,y,MOT,FAN,FAN,FAN,SIL,SIL,0,1930000_1931010
06,07,female_correct,1931010_1931810,money,r,n,MOT,FAN,FAN,SIL,SIL,FAN,-2,1929400_1930000
06,07,female_correct,1931010_1931810,money,r,n,MOT,FAN,SIL,SIL,FAN,FAN,-2,1930000_1931010
06,07,female_correct,1931810_1933350,nut,r,y,MOT,SIL,SIL,FAN,FAN,NOF,0,1931810_1933350
06,07,female_correct,1931810_1933350,nut,r,y,MOT,SIL,FAN,FAN,NOF,FAN,0,1931810_1933350
06,07,female_correct,1934970_1936310,Big+Bad+Bunny,r,y,MOT,NOF,FAN,FAN,FAN,FAN,0,1934970_1936310
06,07,female_correct,1934970_1936310,Big+Bad+Bunny,r,y,MOT,FAN,FAN,FAN,FAN,SIL,0,1934970_1936310
06,07,female_correct,1934970_1936310,Big+Bad+Bunny,r,y,MOT,FAN,FAN,FAN,SIL,FAN,0,1934970_1936310
06,07,female_correct,1938550_1939600,money,r,n,MOT,SIL,FAN,MAN,NOF,NOF,-1,1937110_1938550
06,07,female_correct,1944810_1946900,Big+Bad+Bunny,r,y,MOT,NOF,NOF,FAN,MAF,FAN,0,1944810_1946900
06,07,female_correct,1950550_1951770,road,r,n,MOT,SIL,SIL,FAN,OLN,OLN,0,1950550_1951770
06,07,female_correct,1951770_1952630,Big+Bad+Bunny,r,y,MOT,SIL,FAN,OLN,OLN,FAN,-1,1950550_1951770
06,07,female_correct,1951770_1952630,Big+Bad+Bunny,r,y,MOT,FAN,OLN,OLN,FAN,TVF,-2,1950550_1951770
06,07,female_correct,1952630_1953790,Little+Goat,r,y,MOT,OLN,OLN,FAN,TVF,TVF,0,1952630_1953790
06,07,female_correct,1955210_1956670,Little+Goat,r,y,MOT,TVF,TVF,FAN,FAN,SIL,0,1955210_1956670
06,07,female_correct,1955210_1956670,Little+Goat,r,y,MOT,TVF,FAN,FAN,SIL,FAN,0,1955210_1956670
06,07,female_correct,1956670_1957480,money,r,n,MOT,FAN,FAN,SIL,FAN,SIL,-2,1955210_1956670
06,07,female_correct,1957480_1958780,Big+Bad+Bunny,r,y,MOT,FAN,SIL,FAN,SIL,FAN,0,1957480_1958780
06,07,female_correct,1959620_1960620,Little+Goat,r,y,MOT,FAN,SIL,FAN,NOF,FAN,0,1959620_1960620
06,07,female_correct,1960620_1961930,money,r,n,MOT,SIL,FAN,NOF,FAN,FAN,-1,1959620_1960620
06,07,female_correct,1962530_1963540,milk,r,y,MOT,FAN,FAN,FAN,FAN,NOF,0,1962530_1963540
06,07,female_correct,1962530_1963540,milk,r,y,MOT,FAN,FAN,FAN,NOF,FAN,0,1962530_1963540
06,07,female_correct,1965490_1967250,Big+Bad+Bunny,r,y,MOT,NOF,FAN,OLF,OLF,FAN,-1,1964480_1965490
06,07,female_correct,1965490_1967250,Big+Bad+Bunny,r,y,MOT,FAN,OLF,OLF,FAN,FAN,-2,1964480_1965490
06,07,female_correct,1968880_1969680,money,r,n,MOT,FAN,FAN,SIL,NOF,SIL,-2,1967250_1968880
06,07,female_correct,1974360_1975750,Big+Bad+Bunny,r,y,MOT,TVF,FAN,FAN,SIL,FAN,0,1974360_1975750
06,07,female_correct,1979470_1981290,town,r,y,MOT,FAN,SIL,FAN,FAN,OLF,0,1979470_1981290
06,07,female_correct,1982950_1983550,money,r,n,MOT,FAN,OLF,FAN,OLN,OLN,0,1982950_1983550
06,07,female_correct,1987600_1988670,money,r,n,MOT,CXN,CXN,FAN,FAN,SIL,0,1987600_1988670
06,07,female_correct,1988670_1990290,bank,r,y,MOT,CXN,FAN,FAN,SIL,FAN,0,1988670_1990290
06,07,female_correct,1991770_1992870,money,r,n,MOT,SIL,FAN,MAF,SIL,FAN,-1,1991090_1991770
06,07,female_correct,1997270_1999610,counter,r,y,MOT,MAF,SIL,FAN,TVF,TVF,0,1997270_1999610
06,07,female_correct,1999610_2000610,Wise+Old+Bunny,r,y,MOT,SIL,FAN,TVF,TVF,FAN,-1,1997270_1999610
06,07,female_correct,1999610_2000610,Wise+Old+Bunny,r,y,MOT,FAN,TVF,TVF,FAN,FAN,-2,1997270_1999610
06,07,female_correct,2001510_2003440,money,r,n,MOT,FAN,FAN,FAN,OLN,FAN,0,2001510_2003440
